user-id  acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label       timestamp            count
      1   -674    2320  21362  -1234    269   -641  Downstairs  2025-03-29 11:22:38     78
      1   -112    3082  22562  -1838    429   -956  Downstairs  2025-03-29 11:22:38     79
      1    386    3504  24364  -2255    571  -1163  Downstairs  2025-03-29 11:22:38     80
      1    888    4736  27330  -2909    804  -1378  Downstairs  2025-03-29 11:22:38     81
      1   1778    5782  27884  -3314    948  -1317  Downstairs  2025-03-29 11:22:38     82
      1   3754    6058  26750  -3753   1089   -822  Downstairs  2025-03-29 11:22:38     83
      1   4654    5434  25472  -3840   1119     27  Downstairs  2025-03-29 11:22:38     84
      1   4290    4558  23550  -3729   1045    721  Downstairs  2025-03-29 11:22:38     85
      1   3490    3384  20864  -3419    910   1734  Downstairs  2025-03-29 11:22:38     86
      1   3210    1596  19038  -3118    867   2122  Downstairs  2025-03-29 11:22:38     87
      1   3268    -912  16922  -2558    857   1991  Downstairs  2025-03-29 11:22:38     88
      1   3628   -1964  15892  -2196    843   1524  Downstairs  2025-03-29 11:22:38     89
      1   4242   -1676  14426  -1647    767    678  Downstairs  2025-03-29 11:22:38     90
      1   4612    -724  13604  -1328    679    199  Downstairs  2025-03-29 11:22:38     91
      1   4812     988  12706   -951    550   -328  Downstairs  2025-03-29 11:22:38     92
      1   4728    2258  12362   -745    461   -501  Downstairs  2025-03-29 11:22:38     93
      1   4590    3406  11534   -455    310   -503  Downstairs  2025-03-29 11:22:38     94
      1   4466    3392  10676   -294    217   -418  Downstairs  2025-03-29 11:22:38     95
      1   4194    3252   9844    -63    106   -303  Downstairs  2025-03-29 11:22:38     96
      1   3974    3540   9842     89     43   -205  Downstairs  2025-03-29 11:22:38     97
      1   3440    3792  10506    298    -53     12  Downstairs  2025-03-29 11:22:38     98
      1   3104    3628  11002    425   -131    166  Downstairs  2025-03-29 11:22:38     99
      1   2606    2618  11496    618   -247    323  Downstairs  2025-03-29 11:22:38    100
      1   2288    1894  11686    770   -315    352  Downstairs  2025-03-29 11:22:39    101
      1   1844     942  12382   1021   -406    289  Downstairs  2025-03-29 11:22:39    102
      1   1276     736  14086   1194   -445    187  Downstairs  2025-03-29 11:22:39    103
      1   -164    1074  20088   1400   -493     21  Downstairs  2025-03-29 11:22:39    104
      1  -1094    1106  24586   1500   -600   -103  Downstairs  2025-03-29 11:22:39    105
      1  -1182     368  27508   1550   -691   -207  Downstairs  2025-03-29 11:22:39    106
      1   -858   -1072  27722   1699   -794   -494  Downstairs  2025-03-29 11:22:39    107
      1   -980   -1662  27642   1872   -786   -753  Downstairs  2025-03-29 11:22:39    108
      1  -1058   -1378  27454   2177   -651  -1044  Downstairs  2025-03-29 11:22:39    109
      1   -600    -400  27412   2330   -559  -1060  Downstairs  2025-03-29 11:22:39    110
      1   -494    1490  26790   2364   -507   -828  Downstairs  2025-03-29 11:22:39    111
