user-id  acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label       timestamp            count
      1   2848    2872  24594  -2406    766   -329  Downstairs  2025-03-29 11:30:15      1
      1   3406    4594  25300  -2429    876   -331  Downstairs  2025-03-29 11:30:15      2
      1   3850    4848  24574  -2412    884    -73  Downstairs  2025-03-29 11:30:15      3
      1   3948    3280  23016  -2280    819    323  Downstairs  2025-03-29 11:30:15      4
      1   3788    2258  21994  -2132    758    436  Downstairs  2025-03-29 11:30:15      5
      1   3706    1474  20180  -1879    662    408  Downstairs  2025-03-29 11:30:15      6
      1   3750    1182  18664  -1702    590    315  Downstairs  2025-03-29 11:30:15      7
      1   3804     646  16490  -1436    474     76  Downstairs  2025-03-29 11:30:15      8
      1   3790     498  15252  -1262    405   -161  Downstairs  2025-03-29 11:30:15      9
      1   3674    1104  13762  -1020    330   -570  Downstairs  2025-03-29 11:30:15     10
      1   3532    2066  13062   -834    271   -847  Downstairs  2025-03-29 11:30:15     11
      1   3298    3688  12370   -740    227   -868  Downstairs  2025-03-29 11:30:15     12
      1   3260    4594  11686   -620    155   -698  Downstairs  2025-03-29 11:30:15     13
      1   3318    4566  11196   -539    111   -562  Downstairs  2025-03-29 11:30:15     14
      1   3480    4256  10566   -381     64   -472  Downstairs  2025-03-29 11:30:15     15
      1   3506    4214  10488   -255     60   -485  Downstairs  2025-03-29 11:30:15     16
      1   3434    4916  10774    -66     66   -510  Downstairs  2025-03-29 11:30:15     17
      1   3398    5496  10972     50     58   -457  Downstairs  2025-03-29 11:30:15     18
      1   3278    5786  11102    235     29   -298  Downstairs  2025-03-29 11:30:15     19
      1   3080    5636  11040    377     13   -198  Downstairs  2025-03-29 11:30:15     20
      1   2724    5458  11042    631     22    -81  Downstairs  2025-03-29 11:30:15     21
      1   2408    5652  11360    819     33     18  Downstairs  2025-03-29 11:30:15     22
      1   2012    6276  12784   1093     23    245  Downstairs  2025-03-29 11:30:15     23
      1   1588    6760  14938   1258     -8    435  Downstairs  2025-03-29 11:30:15     24
      1    676    7406  20066   1420   -130    681  Downstairs  2025-03-29 11:30:15     25
      1    228    7366  23356   1446   -246    757  Downstairs  2025-03-29 11:30:15     26
      1   -146    6670  27166   1425   -375    672  Downstairs  2025-03-29 11:30:15     27
      1   -400    6456  29108   1440   -428    547  Downstairs  2025-03-29 11:30:15     28
      1   -468    5398  29938   1542   -553    541  Downstairs  2025-03-29 11:30:15     29
      1   -174    3550  29398   1678   -666    607  Downstairs  2025-03-29 11:30:15     30
      1    214    1552  28146   1928   -804    471  Downstairs  2025-03-29 11:30:15     31
      1    214    1366  26820   2059   -850    285  Downstairs  2025-03-29 11:30:15     32
      1    358    1442  24718   2226   -867     25  Downstairs  2025-03-29 11:30:15     33
      1    458    1548  23438   2326   -843   -146  Downstairs  2025-03-29 11:30:15     34
      1    548    1916  21390   2420   -784   -417  Downstairs  2025-03-29 11:30:15     35
      1    568    2466  19688   2406   -719   -618  Downstairs  2025-03-29 11:30:15     36
      1    508    3470  16882   2343   -679   -645  Downstairs  2025-03-29 11:30:15     37
      1    428    4136  14170   2204   -632   -502  Downstairs  2025-03-29 11:30:15     38
      1    416    4246  12564   2096   -611   -320  Downstairs  2025-03-29 11:30:15     39
      1    442    4006  10824   1909   -599    -20  Downstairs  2025-03-29 11:30:15     40
      1    404    3706  10012   1758   -594    135  Downstairs  2025-03-29 11:30:15     41
      1    406    3458   9154   1485   -560    260  Downstairs  2025-03-29 11:30:15     42
      1    428    3526   8766   1279   -518    293  Downstairs  2025-03-29 11:30:15     43
      1    566    3520   8318    958   -440    308  Downstairs  2025-03-29 11:30:15     44
      1    616    3486   8314    752   -388    303  Downstairs  2025-03-29 11:30:15     45
      1    580    3438   8402    439   -326    265  Downstairs  2025-03-29 11:30:15     46
      1    574    3346   8272    228   -283    218  Downstairs  2025-03-29 11:30:15     47
      1    658    3266   7978    -68   -191    128  Downstairs  2025-03-29 11:30:15     48
      1    760    3280   7894   -238   -119     73  Downstairs  2025-03-29 11:30:15     49
      1    946    3598   8060   -433     -6     42  Downstairs  2025-03-29 11:30:15     50
      1   1102    3932   8562   -550     60     59  Downstairs  2025-03-29 11:30:16     51
      1   1106    4758  10718   -779    152     71  Downstairs  2025-03-29 11:30:16     52
      1    886    5890  13508   -980    218     55  Downstairs  2025-03-29 11:30:16     53
      1    696    7734  18466  -1441    317     72  Downstairs  2025-03-29 11:30:16     54
      1   1010    8216  20476  -1823    374     86  Downstairs  2025-03-29 11:30:16     55
      1   1984    7384  21918  -2339    460    -13  Downstairs  2025-03-29 11:30:16     56
      1   2368    6568  23032  -2605    547   -193  Downstairs  2025-03-29 11:30:16     57
      1   2476    6286  24372  -2949    725   -500  Downstairs  2025-03-29 11:30:16     58
      1   2896    6766  24552  -3160    849   -562  Downstairs  2025-03-29 11:30:16     59
      1   4036    7208  24356  -3396   1008   -328  Downstairs  2025-03-29 11:30:16     60
      1   4516    7142  24256  -3460   1082    178  Downstairs  2025-03-29 11:30:16     61
      1   4486    6516  23826  -3419   1068    594  Downstairs  2025-03-29 11:30:16     62
      1   4408    4880  22114  -3239    994   1165  Downstairs  2025-03-29 11:30:16     63
      1   4348    3514  20558  -3029    957   1384  Downstairs  2025-03-29 11:30:16     64
      1   4272    1376  18662  -2618    905   1331  Downstairs  2025-03-29 11:30:16     65
      1   4192     494  17604  -2308    862   1070  Downstairs  2025-03-29 11:30:16     66
      1   4074     120  16350  -1858    787    531  Downstairs  2025-03-29 11:30:16     67
      1   3932     284  15690  -1603    730    150  Downstairs  2025-03-29 11:30:16     68
      1   3634     950  14830  -1298    629   -371  Downstairs  2025-03-29 11:30:16     69
      1   3494    1498  14422  -1129    558   -659  Downstairs  2025-03-29 11:30:16     70
      1   3438    2444  13794   -919    458  -1004  Downstairs  2025-03-29 11:30:16     71
      1   3472    3066  13142   -798    393  -1182  Downstairs  2025-03-29 11:30:16     72
      1   3536    3754  11996   -617    311  -1348  Downstairs  2025-03-29 11:30:16     73
      1   3554    4212  11394   -488    271  -1383  Downstairs  2025-03-29 11:30:16     74
      1   3556    4960  10680   -291    219  -1303  Downstairs  2025-03-29 11:30:16     75
      1   3494    5352  10402   -158    188  -1170  Downstairs  2025-03-29 11:30:16     76
      1   3366    5656  10386     60    146   -931  Downstairs  2025-03-29 11:30:16     77
      1   3192    5824  10842    217    130   -769  Downstairs  2025-03-29 11:30:16     78
      1   2790    6256  12132    450    101   -504  Downstairs  2025-03-29 11:30:16     79
      1   2536    6504  13080    598     71   -301  Downstairs  2025-03-29 11:30:16     80
      1   2208    6432  14410    818     23     -3  Downstairs  2025-03-29 11:30:16     81
      1   2050    6136  15680    969      4    157  Downstairs  2025-03-29 11:30:16     82
      1   1688    5316  18570   1214    -41    308  Downstairs  2025-03-29 11:30:16     83
      1   1268    4590  21178   1385    -92    302  Downstairs  2025-03-29 11:30:16     84
      1    168    4428  25382   1590   -129    158  Downstairs  2025-03-29 11:30:16     85
      1   -644    5018  27610   1734   -123    142  Downstairs  2025-03-29 11:30:16     86
      1  -1600    5820  30506   1814   -130    349  Downstairs  2025-03-29 11:30:16     87
      1  -1458    4962  29866   1827   -266   1086  Downstairs  2025-03-29 11:30:16     88
      1  -1082    1560  29032   1773   -423   1562  Downstairs  2025-03-29 11:30:16     89
      1     16   -2202  27218   1904   -586   1512  Downstairs  2025-03-29 11:30:16     90
      1    594   -2110  25044   2042   -626   1175  Downstairs  2025-03-29 11:30:16     91
      1    900   -1020  22088   2166   -642    757  Downstairs  2025-03-29 11:30:16     92
      1    802    -564  20556   2222   -656    496  Downstairs  2025-03-29 11:30:16     93
      1    160     348  18272   2268   -657     26  Downstairs  2025-03-29 11:30:16     94
      1    -96    1354  16490   2283   -640   -236  Downstairs  2025-03-29 11:30:16     95
      1   -394    2844  14126   2265   -600   -324  Downstairs  2025-03-29 11:30:16     96
      1   -496    3210  12770   2174   -586   -209  Downstairs  2025-03-29 11:30:16     97
      1   -614    3100  11056   1917   -555     34  Downstairs  2025-03-29 11:30:16     98
      1   -608    3102  10366   1702   -523    193  Downstairs  2025-03-29 11:30:16     99
      1   -436    3040   9894   1333   -459    375  Downstairs  2025-03-29 11:30:16    100
      1   -360    3032  10064   1083   -409    479  Downstairs  2025-03-29 11:30:17    101
      1    -32    3030  10372    720   -348    624  Downstairs  2025-03-29 11:30:17    102
      1    168    3076  10628    473   -312    684  Downstairs  2025-03-29 11:30:17    103
      1    388    2812  10798    107   -278    708  Downstairs  2025-03-29 11:30:17    104
      1    506    2396  10432   -104   -266    672  Downstairs  2025-03-29 11:30:17    105
      1    532    1674   9534   -357   -226    529  Downstairs  2025-03-29 11:30:17    106
      1    392    1354   9070   -484   -178    387  Downstairs  2025-03-29 11:30:17    107
      1     76    1242   8838   -623    -89    179  Downstairs  2025-03-29 11:30:17    108
      1   -100    1272   8980   -694    -29     82  Downstairs  2025-03-29 11:30:17    109
      1   -250    1438  10050   -812     64    -29  Downstairs  2025-03-29 11:30:17    110
      1   -566    1832  12338  -1026    175   -184  Downstairs  2025-03-29 11:30:17    111
      1  -1524    3178  18708  -1271    243   -296  Downstairs  2025-03-29 11:30:17    112
      1  -1954    4528  24068  -1849    330   -460  Downstairs  2025-03-29 11:30:17    113
      1  -1434    4584  25216  -2301    436   -615  Downstairs  2025-03-29 11:30:17    114
      1     26    3700  25230  -2812    641   -887  Downstairs  2025-03-29 11:30:17    115
      1   1426    2874  25568  -2990    793  -1070  Downstairs  2025-03-29 11:30:17    116
      1   2546    3216  27732  -3125   1051  -1165  Downstairs  2025-03-29 11:30:17    117
      1   3306    5026  28528  -3209   1158   -891  Downstairs  2025-03-29 11:30:17    118
      1   4216    6468  27138  -3308   1144    118  Downstairs  2025-03-29 11:30:17    119
      1   4222    5480  25072  -3241   1049    919  Downstairs  2025-03-29 11:30:17    120
      1   3806    2924  21850  -2935    915   1788  Downstairs  2025-03-29 11:30:17    121
      1   3658    1174  19932  -2662    854   1969  Downstairs  2025-03-29 11:30:17    122
      1   3636    -496  17154  -2196    796   1660  Downstairs  2025-03-29 11:30:17    123
      1   3686   -1276  15634  -1869    760   1189  Downstairs  2025-03-29 11:30:17    124
      1   3914   -1642  13888  -1418    684    198  Downstairs  2025-03-29 11:30:17    125
      1   3864    -870  13082  -1181    615   -531  Downstairs  2025-03-29 11:30:17    126
      1   3626    1374  12234   -915    477  -1418  Downstairs  2025-03-29 11:30:17    127
      1   3466    3038  11702   -779    373  -1755  Downstairs  2025-03-29 11:30:17    128
      1   3388    4782  10980   -618    224  -1883  Downstairs  2025-03-29 11:30:17    129
      1   3406    5362  10668   -521    147  -1797  Downstairs  2025-03-29 11:30:17    130
      1   3494    5812  10440   -372     69  -1528  Downstairs  2025-03-29 11:30:17    131
      1   3500    5900  10524   -260     31  -1281  Downstairs  2025-03-29 11:30:17    132
      1   3370    5572  11132    -50    -28   -862  Downstairs  2025-03-29 11:30:17    133
      1   3218    5204  11828    117    -61   -600  Downstairs  2025-03-29 11:30:17    134
      1   2956    4980  12990    379    -95   -264  Downstairs  2025-03-29 11:30:17    135
      1   2812    4858  13578    651   -128     58  Downstairs  2025-03-29 11:30:17    136
      1   2684    3966  13996    853   -155    242  Downstairs  2025-03-29 11:30:17    137
      1   2400    3092  15330   1184   -178    377  Downstairs  2025-03-29 11:30:17    138
      1   2058    3358  17386   1401   -176    402  Downstairs  2025-03-29 11:30:17    139
      1   1176    4598  21776   1693   -188    529  Downstairs  2025-03-29 11:30:17    140
      1    430    4916  24646   1871   -217    722  Downstairs  2025-03-29 11:30:17    141
      1   -446    4362  28174   2111   -257   1016  Downstairs  2025-03-29 11:30:17    142
      1   -786    4354  29932   2214   -267   1152  Downstairs  2025-03-29 11:30:17    143
      1   -910    5276  30592   2248   -331   1410  Downstairs  2025-03-29 11:30:17    144
      1  -1190    5154  30262   2210   -447   1679  Downstairs  2025-03-29 11:30:17    145
      1   -972    1762  28808   2161   -739   1931  Downstairs  2025-03-29 11:30:17    146
      1   -734    -268  27082   2155   -907   1722  Downstairs  2025-03-29 11:30:17    147
      1   -596    -974  23870   2206  -1005    974  Downstairs  2025-03-29 11:30:17    148
      1   -656    -592  21900   2267   -992    427  Downstairs  2025-03-29 11:30:17    149
      1   -752     130  19596   2380   -922   -195  Downstairs  2025-03-29 11:30:17    150
      1   -716     734  18260   2438   -864   -441  Downstairs  2025-03-29 11:30:18    151
      1   -564    1948  16344   2446   -765   -562  Downstairs  2025-03-29 11:30:18    152
      1   -432    2794  15060   2390   -699   -484  Downstairs  2025-03-29 11:30:18    153
      1   -148    3672  13054   2226   -608   -186  Downstairs  2025-03-29 11:30:18    154
      1     72    3930  11746   2079   -548     71  Downstairs  2025-03-29 11:30:18    155
      1    286    3966  10476   1812   -448    420  Downstairs  2025-03-29 11:30:18    156
      1    342    3806  10052   1597   -374    592  Downstairs  2025-03-29 11:30:18    157
      1    352    3894   9640   1230   -262    788  Downstairs  2025-03-29 11:30:18    158
      1    402    3800   9328    795   -164    885  Downstairs  2025-03-29 11:30:18    159
      1    524    3248   8686    516   -109    880  Downstairs  2025-03-29 11:30:18    160
      1    512    2822   8252    164    -38    772  Downstairs  2025-03-29 11:30:18    161
      1    312    2254   7936    -41      7    646  Downstairs  2025-03-29 11:30:18    162
      1    104    2002   8022   -329     66    424  Downstairs  2025-03-29 11:30:18    163
      1     20    1992   8284   -529    105    279  Downstairs  2025-03-29 11:30:18    164
      1    -86    1836   8992   -841    167     51  Downstairs  2025-03-29 11:30:18    165
      1     -6    1780   9674  -1043    220   -123  Downstairs  2025-03-29 11:30:18    166
      1    -78    1956  11826  -1354    313   -426  Downstairs  2025-03-29 11:30:18    167
      1   -238    2154  14172  -1582    365   -640  Downstairs  2025-03-29 11:30:18    168
      1   -512    2666  18430  -1977    432   -968  Downstairs  2025-03-29 11:30:18    169
      1   -692    3064  21378  -2295    479  -1205  Downstairs  2025-03-29 11:30:18    170
      1   -492    3334  24494  -2806    564  -1576  Downstairs  2025-03-29 11:30:18    171
      1    160    3420  26480  -3098    633  -1809  Downstairs  2025-03-29 11:30:18    172
      1    948    4214  30516  -3445    766  -2017  Downstairs  2025-03-29 11:30:18    173
      1   2046    5138  31494  -3634    848  -1934  Downstairs  2025-03-29 11:30:18    174
      1   4248    6600  30436  -3814    908  -1324  Downstairs  2025-03-29 11:30:18    175
      1   5338    6678  28352  -3788    849   -642  Downstairs  2025-03-29 11:30:18    176
      1   5210    5310  24330  -3487    664    466  Downstairs  2025-03-29 11:30:18    177
      1   4668    3842  21828  -3188    561   1051  Downstairs  2025-03-29 11:30:18    178
      1   4026    1422  18654  -2677    483   1399  Downstairs  2025-03-29 11:30:18    179
      1   3550     212  17112  -2333    474   1232  Downstairs  2025-03-29 11:30:18    180
      1   3084    -508  15438  -1875    449    559  Downstairs  2025-03-29 11:30:18    181
      1   2858    -280  14590  -1621    410     11  Downstairs  2025-03-29 11:30:18    182
      1   2628     682  13644  -1317    328   -787  Downstairs  2025-03-29 11:30:18    183
      1   2482    1654  13034  -1089    242  -1457  Downstairs  2025-03-29 11:30:18    184
      1   2262    3070  12144   -958    189  -1766  Downstairs  2025-03-29 11:30:18    185
      1   2428    4978  11388   -736    110  -1946  Downstairs  2025-03-29 11:30:18    186
      1   2578    5610  10928   -627     90  -1898  Downstairs  2025-03-29 11:30:18    187
      1   2882    6838  10696   -414     71  -1600  Downstairs  2025-03-29 11:30:18    188
      1   3092    7420  10656   -252     51  -1249  Downstairs  2025-03-29 11:30:18    189
      1   3244    6780  10892      2     26   -644  Downstairs  2025-03-29 11:30:18    190
      1   3148    6264  11580    212      9   -279  Downstairs  2025-03-29 11:30:18    191
      1   2834    5748  12782    552    -29    214  Downstairs  2025-03-29 11:30:18    192
      1   2580    5316  13518    771    -54    484  Downstairs  2025-03-29 11:30:18    193
      1   2296    4416  14056   1094    -99    741  Downstairs  2025-03-29 11:30:18    194
      1   2152    3784  14544   1311   -131    810  Downstairs  2025-03-29 11:30:18    195
      1   1876    3488  16812   1623   -170    808  Downstairs  2025-03-29 11:30:18    196
      1   1778    3726  19566   1800   -208    798  Downstairs  2025-03-29 11:30:18    197
      1   1662    3808  24136   2009   -308    820  Downstairs  2025-03-29 11:30:18    198
      1   1616    3058  26890   2126   -396    799  Downstairs  2025-03-29 11:30:18    199
      1   1232    1878  32066   2294   -479    580  Downstairs  2025-03-29 11:30:18    200
      1    970    1982  32767   2357   -529    359  Downstairs  2025-03-29 11:30:19    201
      1   1056    2372  32767   2379   -630    123  Downstairs  2025-03-29 11:30:19    202
      1    986    2158  31080   2406   -676     79  Downstairs  2025-03-29 11:30:19    203
      1    924    1720  27880   2507   -719    112  Downstairs  2025-03-29 11:30:19    204
      1    864    1232  25756   2579   -732    140  Downstairs  2025-03-29 11:30:19    205
      1   1010     700  22552   2694   -744    110  Downstairs  2025-03-29 11:30:19    206
      1   1120     660  20396   2761   -734     59  Downstairs  2025-03-29 11:30:19    207
      1   1104    1016  17666   2819   -682    -33  Downstairs  2025-03-29 11:30:19    208
      1   1100    1386  16276   2796   -625    -95  Downstairs  2025-03-29 11:30:19    209
      1   1022    1890  14466   2700   -602   -125  Downstairs  2025-03-29 11:30:19    210
