user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
     10   -5942  -10576   10556  -2683   -589   -114  Jogging  2025-03-30 11:58:00      1
     10   -5336   -8164   12056  -3206   -736   -925  Jogging  2025-03-30 11:58:00      2
     10   -4794   -5626   13248  -3500   -847  -1346  Jogging  2025-03-30 11:58:00      3
     10   -4296    4216   23308  -3735  -1025  -2144  Jogging  2025-03-30 11:58:00      4
     10   -1854   16258   32767  -3782  -1270  -2701  Jogging  2025-03-30 11:58:00      5
     10    1554   25978   32767  -3487  -1503  -3275  Jogging  2025-03-30 11:58:00      6
     10    2696   31270   32767  -2370  -1429  -3849  Jogging  2025-03-30 11:58:00      7
     10    3890   32767   30252  -1634  -1269  -3769  Jogging  2025-03-30 11:58:00      8
     10    4354   32767   19410   -807  -1078  -3049  Jogging  2025-03-30 11:58:00      9
     10    4370   30596   13514   -449  -1023  -2423  Jogging  2025-03-30 11:58:00     10
     10    4426   23884    5874   -167  -1002  -1598  Jogging  2025-03-30 11:58:00     11
     10    4828   18566    1330    -67   -979  -1283  Jogging  2025-03-30 11:58:00     12
     10    5510   11798   -4112     68   -894  -1278  Jogging  2025-03-30 11:58:00     13
     10    5908    9076   -6754    172   -803  -1431  Jogging  2025-03-30 11:58:00     14
     10    6518    6728   -9806    297   -611  -1509  Jogging  2025-03-30 11:58:00     15
     10    6798    5876  -10906    385   -433  -1385  Jogging  2025-03-30 11:58:00     16
     10    7062    4992  -11292    520    -63  -1063  Jogging  2025-03-30 11:58:00     17
     10    7342    3996  -10544    616    217   -889  Jogging  2025-03-30 11:58:00     18
     10    7316    3210   -8304    854    654   -949  Jogging  2025-03-30 11:58:00     19
     10    6596    5410   -5834   1154    975  -1197  Jogging  2025-03-30 11:58:00     20
     10    3340   18836    -468   1670   1441  -1382  Jogging  2025-03-30 11:58:00     21
     10      56   32767    4610   1752   1642   -952  Jogging  2025-03-30 11:58:00     22
     10   -5400   32767   16492   1688   1660    779  Jogging  2025-03-30 11:58:00     23
     10   -7188   32767   23238   1801   1495   1875  Jogging  2025-03-30 11:58:00     24
     10   -6020   31278   25214   2088   1235   2403  Jogging  2025-03-30 11:58:00     25
     10   -5172   27252   24790   2464   1084   1660  Jogging  2025-03-30 11:58:00     26
     10   -5046   27100   21998   2405    982   1326  Jogging  2025-03-30 11:58:00     27
     10   -4684   22432   18580   1893    786   1433  Jogging  2025-03-30 11:58:00     28
     10   -4162   17694   16318   1471    640   1623  Jogging  2025-03-30 11:58:00     29
     10   -3322   11620   12700    854    430   1845  Jogging  2025-03-30 11:58:00     30
     10   -2842    7822   10290    373    318   1920  Jogging  2025-03-30 11:58:00     31
     10   -2830     846    7450   -463    197   1863  Jogging  2025-03-30 11:58:00     32
     10   -3130   -3504    6930   -940    105   1681  Jogging  2025-03-30 11:58:00     33
     10   -3510   -7292    6930  -1452    -65   1317  Jogging  2025-03-30 11:58:00     34
     10   -3958   -7870    7348  -1715   -190   1052  Jogging  2025-03-30 11:58:00     35
     10   -4538   -7356    8420  -2123   -391    648  Jogging  2025-03-30 11:58:00     36
     10   -4766   -6902    9418  -2428   -519    331  Jogging  2025-03-30 11:58:00     37
     10   -4582   -4918   12270  -2815   -705   -300  Jogging  2025-03-30 11:58:00     38
     10   -4948     428   18100  -2912   -855   -898  Jogging  2025-03-30 11:58:00     39
     10   -2854   14460   30234  -2963  -1257  -1772  Jogging  2025-03-30 11:58:00     40
     10    -970   19880   32767  -2913  -1437  -2197  Jogging  2025-03-30 11:58:00     41
     10     898   24824   32767  -2222  -1404  -3154  Jogging  2025-03-30 11:58:00     42
     10    1624   28688   30846  -1608  -1272  -3750  Jogging  2025-03-30 11:58:00     43
     10    1792   32002   23026   -850  -1153  -3729  Jogging  2025-03-30 11:58:00     44
     10    2080   31628   17362   -439  -1175  -2767  Jogging  2025-03-30 11:58:00     45
     10    2710   27218   10016   -329  -1209  -1974  Jogging  2025-03-30 11:58:00     46
     10    3416   19620    4134   -258  -1224  -1151  Jogging  2025-03-30 11:58:00     47
     10    3848   14864     814   -199  -1194   -999  Jogging  2025-03-30 11:58:00     48
     10    4372    9952   -3606    -64  -1088  -1145  Jogging  2025-03-30 11:58:00     49
     10    4750    8186   -6108     56   -992  -1245  Jogging  2025-03-30 11:58:00     50
     10    5456    6368   -9490    222   -800  -1154  Jogging  2025-03-30 11:58:01     51
     10    5926    5228  -10924    324   -621   -968  Jogging  2025-03-30 11:58:01     52
     10    6276    3762  -11484    462   -268   -682  Jogging  2025-03-30 11:58:01     53
     10    6400    3784  -10798    578      8   -551  Jogging  2025-03-30 11:58:01     54
     10    6472    5726   -9156    807    509   -433  Jogging  2025-03-30 11:58:01     55
     10    5470    9280   -7700   1021    923   -437  Jogging  2025-03-30 11:58:01     56
     10    2356   25196   -1908   1391   1569   -395  Jogging  2025-03-30 11:58:01     57
     10    -456   32767    5878   1503   1904    195  Jogging  2025-03-30 11:58:01     58
     10   -4730   32767   18324   1645   2075   1794  Jogging  2025-03-30 11:58:01     59
     10   -5370   32767   23034   1860   1985   2603  Jogging  2025-03-30 11:58:01     60
     10   -4846   32767   25856   2174   1736   2779  Jogging  2025-03-30 11:58:01     61
     10   -4164   27916   25342   2250   1513   2388  Jogging  2025-03-30 11:58:01     62
     10   -3256   21180   21902   1951   1188   1731  Jogging  2025-03-30 11:58:01     63
     10   -2980   16740   19578   1414    873   1380  Jogging  2025-03-30 11:58:01     64
     10   -2644   12338   16092    971    662   1343  Jogging  2025-03-30 11:58:01     65
     10   -3130    4834   12750     33    376   1435  Jogging  2025-03-30 11:58:01     66
     10   -3196      60   11458   -476    178   1428  Jogging  2025-03-30 11:58:01     67
     10   -3750   -2440   10912  -1013    -95   1261  Jogging  2025-03-30 11:58:01     68
     10   -4054   -4090   10102  -1397   -288   1191  Jogging  2025-03-30 11:58:01     69
     10   -4652   -7236    8818  -1892   -537   1007  Jogging  2025-03-30 11:58:01     70
     10   -4860   -8558    8736  -2135   -640    660  Jogging  2025-03-30 11:58:01     71
     10   -4916   -7950    9422  -2436   -708   -207  Jogging  2025-03-30 11:58:01     72
     10   -4588   -6448   10110  -2630   -760   -811  Jogging  2025-03-30 11:58:01     73
     10   -4238   -2560   13026  -2845   -877  -1658  Jogging  2025-03-30 11:58:01     74
     10   -4430    4106   19660  -2863   -983  -2339  Jogging  2025-03-30 11:58:01     75
     10   -2320   18346   32132  -2877  -1239  -3112  Jogging  2025-03-30 11:58:01     76
     10    -710   21936   32767  -2730  -1315  -3435  Jogging  2025-03-30 11:58:01     77
     10     224   28092   32767  -1868  -1234  -3959  Jogging  2025-03-30 11:58:01     78
     10     846   31548   29926  -1274  -1114  -3938  Jogging  2025-03-30 11:58:01     79
     10    1768   30784   22010   -601   -957  -3208  Jogging  2025-03-30 11:58:01     80
     10    2214   27976   17272   -258   -888  -2618  Jogging  2025-03-30 11:58:01     81
     10    2502   23040   11024    117   -836  -1928  Jogging  2025-03-30 11:58:01     82
     10    2882   17450    5704    370   -823  -1591  Jogging  2025-03-30 11:58:01     83
     10    3232   14390    2752    518   -813  -1555  Jogging  2025-03-30 11:58:01     84
     10    4046   11562   -1454    696   -785  -1541  Jogging  2025-03-30 11:58:01     85
     10    4818   10322   -4260    762   -758  -1426  Jogging  2025-03-30 11:58:01     86
     10    6138    7834   -7706    786   -680  -1062  Jogging  2025-03-30 11:58:01     87
     10    6826    5838   -9190    799   -598   -765  Jogging  2025-03-30 11:58:01     88
     10    6852    4926   -9546    922   -377   -376  Jogging  2025-03-30 11:58:01     89
     10    6840    5126   -8668   1034   -179   -108  Jogging  2025-03-30 11:58:01     90
     10    6670    6380   -6854   1277    220    190  Jogging  2025-03-30 11:58:01     91
     10    6186    9904   -5270   1488    541    190  Jogging  2025-03-30 11:58:01     92
     10    4510   22164     -80   1755   1054    -54  Jogging  2025-03-30 11:58:01     93
     10    2472   32767    7416   1855   1258    119  Jogging  2025-03-30 11:58:01     94
     10   -1680   32767   19720   1900   1214   1091  Jogging  2025-03-30 11:58:01     95
     10   -2148   32767   22936   1905    988   1809  Jogging  2025-03-30 11:58:01     96
     10   -1192   31536   23756   1961    571   2158  Jogging  2025-03-30 11:58:01     97
     10    -602   26796   22602   1861    332   1907  Jogging  2025-03-30 11:58:01     98
     10      62   18756   19332   1412    113   1148  Jogging  2025-03-30 11:58:01     99
     10     132   14730   17372   1060     14    636  Jogging  2025-03-30 11:58:01    100
     10    -218   11874   14592    430   -198    334  Jogging  2025-03-30 11:58:02    101
     10   -1010    9508   10534   -405   -486    721  Jogging  2025-03-30 11:58:02    102
     10   -1830    6218    8388  -1032   -621   1125  Jogging  2025-03-30 11:58:02    103
     10   -2484    -666    6768  -1826   -684   1463  Jogging  2025-03-30 11:58:02    104
