user-id  acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label      timestamp            count
     10   2904  -12578  -20478  -1218   1361  -1321  Squatting  2025-03-30 12:37:25      1
     10   3400  -10810  -18056  -1382   1537  -1424  Squatting  2025-03-30 12:37:25      2
     10   3478  -10152  -16430  -1495   1673  -1552  Squatting  2025-03-30 12:37:25      3
     10   3754   -9076  -14820  -1578   1978  -1911  Squatting  2025-03-30 12:37:25      4
     10   4014   -7466  -13674  -1603   2233  -2137  Squatting  2025-03-30 12:37:25      5
     10   4538   -4870  -11158  -1772   2509  -2182  Squatting  2025-03-30 12:37:25      6
     10   4892   -4080   -9582  -1961   2616  -2056  Squatting  2025-03-30 12:37:25      7
     10   5878   -4026   -9096  -2175   2867  -1886  Squatting  2025-03-30 12:37:25      8
     10   6358   -3238   -9318  -2216   3144  -1806  Squatting  2025-03-30 12:37:25      9
     10   6636   -1256   -8264  -2268   3546  -1628  Squatting  2025-03-30 12:37:25     10
     10   6178    -316   -6736  -2332   3751  -1459  Squatting  2025-03-30 12:37:25     11
     10   5304     -24   -4118  -2492   3996  -1288  Squatting  2025-03-30 12:37:25     12
     10   4974     160   -2416  -2613   4175  -1231  Squatting  2025-03-30 12:37:25     13
     10   4406    1292     356  -2793   4401  -1160  Squatting  2025-03-30 12:37:25     14
     10   4080    2208    2050  -2898   4483  -1040  Squatting  2025-03-30 12:37:25     15
     10   4058    3484    4052  -3059   4547   -719  Squatting  2025-03-30 12:37:25     16
     10   3720    4132    5514  -3222   4645   -189  Squatting  2025-03-30 12:37:25     17
     10   2252    3790    8458  -3290   4705    310  Squatting  2025-03-30 12:37:25     18
     10   1052    1288   11470  -3233   4684   1018  Squatting  2025-03-30 12:37:25     19
     10    614    -484   13244  -3090   4598   1276  Squatting  2025-03-30 12:37:25     20
     10    -18   -2114   16054  -2813   4402   1370  Squatting  2025-03-30 12:37:25     21
     10   -370   -2968   17532  -2614   4268   1294  Squatting  2025-03-30 12:37:25     22
     10   -446   -3824   18810  -2269   4199    968  Squatting  2025-03-30 12:37:25     23
     10   -588   -3900   19712  -2070   4225    725  Squatting  2025-03-30 12:37:25     24
     10    246   -4088   20890  -1910   4209    467  Squatting  2025-03-30 12:37:25     25
     10   1160   -4532   21870  -1842   4182    296  Squatting  2025-03-30 12:37:25     26
     10   2968   -5452   22656  -1732   4212    -57  Squatting  2025-03-30 12:37:25     27
     10   4494   -5650   22514  -1632   4293   -265  Squatting  2025-03-30 12:37:25     28
     10   6772   -4724   23132  -1495   4305   -353  Squatting  2025-03-30 12:37:25     29
     10   7712   -4410   24698  -1451   4160   -291  Squatting  2025-03-30 12:37:25     30
     10   8604   -4666   26390  -1404   3803   -147  Squatting  2025-03-30 12:37:25     31
     10   8410   -4424   27216  -1382   3571   -127  Squatting  2025-03-30 12:37:25     32
     10   7932   -4112   28344  -1407   3223   -212  Squatting  2025-03-30 12:37:25     33
     10   8048   -4508   28638  -1458   3028   -426  Squatting  2025-03-30 12:37:25     34
     10   8248   -5396   28702  -1565   2854  -1117  Squatting  2025-03-30 12:37:25     35
     10   8654   -5108   28008  -1683   2728  -1948  Squatting  2025-03-30 12:37:25     36
     10   9382   -2930   25396  -1756   2628  -2331  Squatting  2025-03-30 12:37:25     37
     10   9842    -306   22326  -1864   2471  -2401  Squatting  2025-03-30 12:37:25     38
     10   9932    1270   20908  -1901   2365  -2057  Squatting  2025-03-30 12:37:25     39
     10  10178    2630   18580  -1855   2121  -1003  Squatting  2025-03-30 12:37:25     40
     10  10294    2162   16760  -1754   1867    -75  Squatting  2025-03-30 12:37:25     41
     10   9832      46   14012  -1513   1480   1212  Squatting  2025-03-30 12:37:25     42
     10   8986   -2080   13780  -1349   1259   1790  Squatting  2025-03-30 12:37:25     43
     10   7136   -6144   14170  -1145    916   1878  Squatting  2025-03-30 12:37:25     44
     10   5948   -8104   13964  -1006    685   1344  Squatting  2025-03-30 12:37:25     45
     10   4978   -7240   12882   -702    371    197  Squatting  2025-03-30 12:37:25     46
     10   4892   -5334   12042   -510    151   -446  Squatting  2025-03-30 12:37:25     47
     10   4678   -1852   11640   -243   -148   -965  Squatting  2025-03-30 12:37:25     48
     10   4588     134   12680    -22   -354   -928  Squatting  2025-03-30 12:37:25     49
     10   4848     836   14336    346   -765   -427  Squatting  2025-03-30 12:37:25     50
     10   5450    -896   14800    579  -1079   -188  Squatting  2025-03-30 12:37:26     51
     10   5918   -2232   15508   1032  -1395   -224  Squatting  2025-03-30 12:37:26     52
     10   5922   -2170   16858   1368  -1634   -220  Squatting  2025-03-30 12:37:26     53
     10   5838   -3666   20214   1813  -2128   -121  Squatting  2025-03-30 12:37:26     54
     10   6528   -6106   21342   2141  -2567   -440  Squatting  2025-03-30 12:37:26     55
     10   6894   -6294   20892   2394  -2727   -829  Squatting  2025-03-30 12:37:26     56
     10   7640   -4774   20358   2842  -2940  -1293  Squatting  2025-03-30 12:37:26     57
     10   7928   -3444   20888   3145  -3106  -1408  Squatting  2025-03-30 12:37:26     58
     10   8252   -1588   22920   3539  -3404  -1357  Squatting  2025-03-30 12:37:26     59
     10   8666    -676   24194   3778  -3596  -1226  Squatting  2025-03-30 12:37:26     60
     10   9262      52   25024   4133  -3866   -960  Squatting  2025-03-30 12:37:26     61
     10   9672     414   24788   4372  -4012   -789  Squatting  2025-03-30 12:37:26     62
     10  10230    1932   24632   4699  -4186   -568  Squatting  2025-03-30 12:37:26     63
     10  10216    3486   24510   4846  -4277   -421  Squatting  2025-03-30 12:37:26     64
     10  10028    5360   23460   4929  -4346   -149  Squatting  2025-03-30 12:37:26     65
     10  10018    5912   22158   4932  -4358     75  Squatting  2025-03-30 12:37:26     66
     10  10284    6416   20040   4883  -4366    383  Squatting  2025-03-30 12:37:26     67
     10  10180    7116   18628   4784  -4382    559  Squatting  2025-03-30 12:37:26     68
     10   9704    7886   16496   4517  -4408    926  Squatting  2025-03-30 12:37:26     69
     10   9432    7420   14982   4265  -4461   1209  Squatting  2025-03-30 12:37:26     70
     10   8906    5418   11982   3834  -4519   1461  Squatting  2025-03-30 12:37:26     71
     10   8782    4138    9746   3463  -4422   1389  Squatting  2025-03-30 12:37:26     72
     10   8392    3468    7406   3259  -4302   1313  Squatting  2025-03-30 12:37:26     73
     10   7532    3136    6222   2915  -4164   1269  Squatting  2025-03-30 12:37:26     74
     10   7082    2906    5090   2718  -4046   1251  Squatting  2025-03-30 12:37:26     75
     10   6884    2838    3340   2504  -3758   1208  Squatting  2025-03-30 12:37:26     76
     10   6862    2720    2628   2384  -3567   1244  Squatting  2025-03-30 12:37:26     77
     10   6434    1384    1414   2170  -3337   1412  Squatting  2025-03-30 12:37:26     78
     10   5750      84     442   2076  -3151   1444  Squatting  2025-03-30 12:37:26     79
     10   5140    -980    -804   2092  -2820   1297  Squatting  2025-03-30 12:37:26     80
     10   5004    -804   -1440   2134  -2625   1161  Squatting  2025-03-30 12:37:26     81
     10   4824   -1112   -2814   2133  -2430   1150  Squatting  2025-03-30 12:37:26     82
     10   4664   -1894   -4204   2113  -2316   1232  Squatting  2025-03-30 12:37:26     83
     10   3974   -2306   -5940   2104  -2131   1351  Squatting  2025-03-30 12:37:26     84
     10   3668   -2460   -6612   2102  -2034   1443  Squatting  2025-03-30 12:37:26     85
     10   3998   -3988   -8750   2135  -1891   1583  Squatting  2025-03-30 12:37:26     86
     10   3902   -4954  -11054   2121  -1784   1706  Squatting  2025-03-30 12:37:26     87
     10   2904   -6846  -14714   1882  -1660   2095  Squatting  2025-03-30 12:37:26     88
     10   2358   -9018  -17126   1693  -1609   2414  Squatting  2025-03-30 12:37:26     89
     10   2292  -13184  -21972   1520  -1510   2663  Squatting  2025-03-30 12:37:26     90
     10   2052  -16110  -25206   1286  -1311   2561  Squatting  2025-03-30 12:37:26     91
     10    434  -21028  -28146   1062  -1153   2352  Squatting  2025-03-30 12:37:26     92
     10  -1444  -24182  -31482    785   -860   1802  Squatting  2025-03-30 12:37:26     93
     10  -2266  -24822  -32680    616   -603   1307  Squatting  2025-03-30 12:37:26     94
     10  -3608  -24162  -31230    303   -159    523  Squatting  2025-03-30 12:37:26     95
     10  -4556  -22036  -29886     -6     89    158  Squatting  2025-03-30 12:37:26     96
     10  -4596  -20400  -29372   -641    421    -72  Squatting  2025-03-30 12:37:26     97
     10  -4398  -19218  -28016   -846    720   -363  Squatting  2025-03-30 12:37:26     98
     10  -4066  -17278  -24666  -1031   1173   -976  Squatting  2025-03-30 12:37:26     99
     10  -3364  -15846  -22816  -1211   1424  -1325  Squatting  2025-03-30 12:37:26    100
     10  -2386  -13074  -20776  -1547   1786  -1592  Squatting  2025-03-30 12:37:27    101
     10  -1702  -11550  -19666  -1773   2031  -1600  Squatting  2025-03-30 12:37:27    102
     10   -328  -10638  -17624  -2014   2464  -1679  Squatting  2025-03-30 12:37:27    103
     10    636  -10354  -15562  -2117   2801  -1925  Squatting  2025-03-30 12:37:27    104
     10   2516   -9186  -12768  -2273   3282  -2446  Squatting  2025-03-30 12:37:27    105
     10   3524   -7610  -11158  -2402   3569  -2756  Squatting  2025-03-30 12:37:27    106
     10   3370   -4706   -8172  -2642   3942  -3058  Squatting  2025-03-30 12:37:27    107
     10   2842   -2646   -6066  -2932   4310  -3104  Squatting  2025-03-30 12:37:27    108
     10   2362   -1110   -3242  -3161   4659  -3077  Squatting  2025-03-30 12:37:27    109
     10   1626    1400    1316  -3544   5162  -2793  Squatting  2025-03-30 12:37:27    110
     10   1442    2474    4680  -3812   5347  -2414  Squatting  2025-03-30 12:37:27    111
     10   2740    2898    7790  -4174   5469  -1756  Squatting  2025-03-30 12:37:27    112
     10   2546    3990    9382  -4347   5680  -1234  Squatting  2025-03-30 12:37:27    113
     10   2060    5694   13692  -4520   5983   -135  Squatting  2025-03-30 12:37:27    114
     10   1432    4808   16588  -4494   5994    781  Squatting  2025-03-30 12:37:27    115
     10   1726     730   18726  -4249   5750   1819  Squatting  2025-03-30 12:37:27    116
     10   1714   -1350   20316  -3904   5635   2130  Squatting  2025-03-30 12:37:27    117
     10   1356   -3330   22880  -3197   5374   2208  Squatting  2025-03-30 12:37:27    118
     10   1876   -4144   23854  -2654   5097   2054  Squatting  2025-03-30 12:37:27    119
     10   2908   -4432   24428  -2001   4655   1446  Squatting  2025-03-30 12:37:27    120
     10   3606   -4442   24750  -1685   4420    936  Squatting  2025-03-30 12:37:27    121
     10   3934   -4424   25866  -1375   4215     22  Squatting  2025-03-30 12:37:27    122
     10   3978   -3854   26404  -1284   4141   -678  Squatting  2025-03-30 12:37:27    123
     10   4466   -1626   26546  -1340   4032  -1541  Squatting  2025-03-30 12:37:27    124
     10   4438    -170   26862  -1475   3886  -1774  Squatting  2025-03-30 12:37:27    125
     10   4694    -176   26642  -1697   3531  -1732  Squatting  2025-03-30 12:37:27    126
     10   5146   -1156   26408  -1822   3134  -1767  Squatting  2025-03-30 12:37:27    127
     10   5914   -2690   25510  -1807   2915  -2026  Squatting  2025-03-30 12:37:27    128
     10   6832   -2224   23888  -1731   2669  -2665  Squatting  2025-03-30 12:37:27    129
     10   7582    -360   23464  -1718   2540  -3017  Squatting  2025-03-30 12:37:27    130
     10   8352    3248   23662  -1830   2290  -3053  Squatting  2025-03-30 12:37:27    131
     10   8816    5290   22944  -1997   2132  -2707  Squatting  2025-03-30 12:37:27    132
     10   9640    6698   20946  -2356   2004  -1865  Squatting  2025-03-30 12:37:27    133
     10  10334    6284   19840  -2580   1965  -1209  Squatting  2025-03-30 12:37:27    134
     10  11050    3618   18812  -2760   1926   -311  Squatting  2025-03-30 12:37:27    135
     10  10892    1682   18068  -2730   1888    137  Squatting  2025-03-30 12:37:27    136
     10   9454    -472   16538  -2518   1743    661  Squatting  2025-03-30 12:37:27    137
     10   8470   -1350   15412  -2272   1596   1006  Squatting  2025-03-30 12:37:27    138
     10   7540   -1842   15006  -1878   1305   1526  Squatting  2025-03-30 12:37:27    139
     10   7182   -2430   14374  -1669   1052   1726  Squatting  2025-03-30 12:37:27    140
     10   6972   -3064   12396  -1416    674   1603  Squatting  2025-03-30 12:37:27    141
     10   6912   -3302   11584  -1239    464   1267  Squatting  2025-03-30 12:37:27    142
     10   6268   -2802   11722   -934    143    554  Squatting  2025-03-30 12:37:27    143
     10   5528   -1604   11558   -592   -202    -62  Squatting  2025-03-30 12:37:27    144
     10   4520     988   11532   -342   -408   -192  Squatting  2025-03-30 12:37:27    145
     10   4032    2930   12338     23   -715     87  Squatting  2025-03-30 12:37:27    146
     10   3868    2870   13468    249   -967    480  Squatting  2025-03-30 12:37:27    147
     10   3776    -200   14812    635  -1432    951  Squatting  2025-03-30 12:37:27    148
     10   3774   -2412   15960    964  -1692    900  Squatting  2025-03-30 12:37:27    149
     10   3706   -3188   19228   1504  -2070    454  Squatting  2025-03-30 12:37:27    150
     10   3730   -3134   21140   1845  -2397    176  Squatting  2025-03-30 12:37:28    151
     10   3824   -4304   22914   2311  -2881   -215  Squatting  2025-03-30 12:37:28    152
     10   3902   -4646   23890   2640  -3101   -484  Squatting  2025-03-30 12:37:28    153
     10   4568   -4352   25236   3110  -3403   -773  Squatting  2025-03-30 12:37:28    154
     10   5360   -3934   25558   3388  -3610   -842  Squatting  2025-03-30 12:37:28    155
     10   6498   -3424   25756   3717  -3842   -806  Squatting  2025-03-30 12:37:28    156
     10   7042   -3174   26132   3899  -3949   -720  Squatting  2025-03-30 12:37:28    157
     10   7874   -2784   26194   4112  -4083   -624  Squatting  2025-03-30 12:37:28    158
     10   8524   -2114   25656   4212  -4134   -640  Squatting  2025-03-30 12:37:28    159
     10   9222    -314   24938   4349  -4155   -635  Squatting  2025-03-30 12:37:28    160
     10   9626     640   24738   4406  -4183   -589  Squatting  2025-03-30 12:37:28    161
     10   9572    2562   24510   4472  -4190   -479  Squatting  2025-03-30 12:37:28    162
     10   9300    4486   23218   4489  -4202   -258  Squatting  2025-03-30 12:37:28    163
     10   9100    5168   21752   4471  -4223    -58  Squatting  2025-03-30 12:37:28    164
     10   8772    5604   19268   4372  -4246    160  Squatting  2025-03-30 12:37:28    165
     10   8380    5924   17718   4271  -4221    205  Squatting  2025-03-30 12:37:28    166
