user-id   acc-X   acc-Y   acc-Z   ang-X  ang-Y  ang-Z  label      timestamp            count
      1    7048   16944   10568   -6837   -654   -645  Squatting  2025-03-29 10:12:02      1
      1    7482   19358   10974   -7468   -814   -268  Squatting  2025-03-29 10:12:02      2
      1    6094   21028   11278   -7760   -809     72  Squatting  2025-03-29 10:12:02      3
      1    3280   20758   15414   -8169   -548    332  Squatting  2025-03-29 10:12:02      4
      1    4696   18706   17700   -8372   -435    185  Squatting  2025-03-29 10:12:02      5
      1    7062   16518   18666   -8433   -444   -322  Squatting  2025-03-29 10:12:02      6
      1    6426   17344   20056   -8478   -479   -639  Squatting  2025-03-29 10:12:02      7
      1    2462   18918   24462   -8912   -392   -920  Squatting  2025-03-29 10:12:02      8
      1     856   17012   29292   -9498   -283  -1189  Squatting  2025-03-29 10:12:02      9
      1    2554   16016   32767   -9551   -375  -1384  Squatting  2025-03-29 10:12:02     10
      1    5012   20756   32767   -9140  -1026  -1108  Squatting  2025-03-29 10:12:02     11
      1    3314   21636   30662   -8462  -1380    -17  Squatting  2025-03-29 10:12:02     12
      1     434   14732   20960   -7378  -1411   1713  Squatting  2025-03-29 10:12:02     13
      1    -142    8950   16828   -6571  -1216   2043  Squatting  2025-03-29 10:12:02     14
      1    3708    4594   15230   -5181   -859   1575  Squatting  2025-03-29 10:12:02     15
      1    4088    6986   16148   -4258   -597   1140  Squatting  2025-03-29 10:12:02     16
      1    4756    9952   16032   -3387   -384    690  Squatting  2025-03-29 10:12:02     17
      1    4914    9244   15470   -2991   -327    459  Squatting  2025-03-29 10:12:02     18
      1    5066    8016   15242   -2405   -342    -10  Squatting  2025-03-29 10:12:02     19
      1    5054    8674   15302   -2054   -395   -342  Squatting  2025-03-29 10:12:02     20
      1    4340   10562   15062   -1661   -503   -657  Squatting  2025-03-29 10:12:02     21
      1    3664   11512   14346   -1433   -569   -657  Squatting  2025-03-29 10:12:02     22
      1    3228   11786   12586    -983   -606   -270  Squatting  2025-03-29 10:12:02     23
      1    3034   10982   11166    -599   -567    165  Squatting  2025-03-29 10:12:02     24
      1    2334    8846   10230      52   -444    791  Squatting  2025-03-29 10:12:02     25
      1    1528    7156   10652     489   -334   1063  Squatting  2025-03-29 10:12:02     26
      1     372    4618   11432    1092   -167   1175  Squatting  2025-03-29 10:12:02     27
      1    -264    3404   12070    1464    -53   1083  Squatting  2025-03-29 10:12:02     28
      1    -772    2676   12956    1957    123    897  Squatting  2025-03-29 10:12:02     29
      1    -416    2374   12666    2230    252    814  Squatting  2025-03-29 10:12:02     30
      1     472    2524   11608    2578    500    718  Squatting  2025-03-29 10:12:02     31
      1    1092    2928   11458    2833    699    627  Squatting  2025-03-29 10:12:02     32
      1    1952    3114   12372    3019    754    584  Squatting  2025-03-29 10:12:02     33
      1    2132    1996   14446    3419    737    326  Squatting  2025-03-29 10:12:02     34
      1    2050    1822   15428    3722    698     12  Squatting  2025-03-29 10:12:02     35
      1    2904    3552   16776    4190    614   -474  Squatting  2025-03-29 10:12:02     36
      1    3500    5934   17656    4554    576   -579  Squatting  2025-03-29 10:12:02     37
      1    4358    8692   19028    5019    556   -479  Squatting  2025-03-29 10:12:02     38
      1    5036    9412   19416    5290    514   -432  Squatting  2025-03-29 10:12:02     39
      1    5832   10910   18630    5713    413   -521  Squatting  2025-03-29 10:12:02     40
      1    5746   13162   17954    5994    397   -570  Squatting  2025-03-29 10:12:02     41
      1    5532   16680   18052    6335    436   -396  Squatting  2025-03-29 10:12:02     42
      1    5302   18370   18268    6533    457   -160  Squatting  2025-03-29 10:12:02     43
      1    4396   19748   17292    6790    450    160  Squatting  2025-03-29 10:12:02     44
      1    3344   20628   16452    6962    471    344  Squatting  2025-03-29 10:12:02     45
      1    2118   22628   16226    7124    515    577  Squatting  2025-03-29 10:12:02     46
      1    1402   23494   16150    7141    509    691  Squatting  2025-03-29 10:12:02     47
      1    -326   24910   15310    7077    435    817  Squatting  2025-03-29 10:12:02     48
      1   -1324   25742   13650    6967    361    906  Squatting  2025-03-29 10:12:02     49
      1   -1334   26012   11182    6810    242    987  Squatting  2025-03-29 10:12:02     50
      1   -1020   25528   10378    6755    124    939  Squatting  2025-03-29 10:12:03     51
      1      84   24330    6846    6673    -51    688  Squatting  2025-03-29 10:12:03     52
      1    1610   23890    3462    6601   -107    448  Squatting  2025-03-29 10:12:03     53
      1    4260   23280    -228    6397    -85    220  Squatting  2025-03-29 10:12:03     54
      1    6034   21980   -2580    6024     17    334  Squatting  2025-03-29 10:12:03     55
      1    8330   18628   -6748    5686     82    542  Squatting  2025-03-29 10:12:03     56
      1    9440   14486  -10272    5054     95    967  Squatting  2025-03-29 10:12:03     57
      1    9336   11744  -12524    4586     61   1312  Squatting  2025-03-29 10:12:03     58
      1    8628    7708  -15236    3825     10   1923  Squatting  2025-03-29 10:12:03     59
      1    8058    4926  -15962    3259    -30   2397  Squatting  2025-03-29 10:12:03     60
      1    7424   -1874  -17452    2356   -110   3039  Squatting  2025-03-29 10:12:03     61
      1    7040   -6708  -18220    1774    -87   3032  Squatting  2025-03-29 10:12:03     62
      1    6156  -11026  -17808     872     59   2282  Squatting  2025-03-29 10:12:03     63
      1    5264  -11334  -16692     301    159   1712  Squatting  2025-03-29 10:12:03     64
      1    4052  -10058  -15302    -571    284   1028  Squatting  2025-03-29 10:12:03     65
      1    4184   -8614  -14848   -1115    423    660  Squatting  2025-03-29 10:12:03     66
      1    5348   -6020  -12350   -1938    729    -39  Squatting  2025-03-29 10:12:03     67
      1    5710   -3232   -9622   -2428    864   -453  Squatting  2025-03-29 10:12:03     68
      1    5938    2006   -7494   -3102    833   -599  Squatting  2025-03-29 10:12:03     69
      1    5940    4174   -7288   -3492    753   -471  Squatting  2025-03-29 10:12:03     70
      1    5736    6354   -6034   -3992    722   -384  Squatting  2025-03-29 10:12:03     71
      1    5460    7698   -3784   -4343    760   -489  Squatting  2025-03-29 10:12:03     72
      1    6118   10026    -154   -4924    731   -774  Squatting  2025-03-29 10:12:03     73
      1    6900   12316     698   -5289    636   -917  Squatting  2025-03-29 10:12:03     74
      1    6878   15274     656   -5719    484   -902  Squatting  2025-03-29 10:12:03     75
      1    5976   16414    1506   -5961    531   -759  Squatting  2025-03-29 10:12:03     76
      1    4876   17078    3852   -6156    647   -755  Squatting  2025-03-29 10:12:03     77
      1    5898   16714    5326   -6596    781   -896  Squatting  2025-03-29 10:12:03     78
      1    6352   16518    6002   -6902    800  -1010  Squatting  2025-03-29 10:12:03     79
      1    5402   15474    6680   -7333    779  -1243  Squatting  2025-03-29 10:12:03     80
      1    4632   14638    6724   -7608    772  -1425  Squatting  2025-03-29 10:12:03     81
      1    5012   14388    7516   -7982    696  -1705  Squatting  2025-03-29 10:12:03     82
      1    6256   15146    9362   -8080    547  -1744  Squatting  2025-03-29 10:12:03     83
      1    5556   17536   12764   -7863    183  -1153  Squatting  2025-03-29 10:12:03     84
      1    4600   17316   13726   -7578    -48   -415  Squatting  2025-03-29 10:12:03     85
      1    2728   13866   12996   -7079    -91    381  Squatting  2025-03-29 10:12:03     86
      1    3038   11598   13040   -6765    -43    474  Squatting  2025-03-29 10:12:03     87
      1    4078   10692   14926   -6210   -172    393  Squatting  2025-03-29 10:12:03     88
      1    3528    9956   15448   -5756   -313    409  Squatting  2025-03-29 10:12:03     89
      1    2224    6416   16498   -5019   -374    225  Squatting  2025-03-29 10:12:03     90
      1    2510    4508   17854   -4500   -373   -300  Squatting  2025-03-29 10:12:03     91
      1    2894    6550   20220   -3581   -381  -1020  Squatting  2025-03-29 10:12:03     92
      1    2588    8140   21128   -3016   -407  -1168  Squatting  2025-03-29 10:12:03     93
