user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      3     944  -11388  -15658    149   1095    311  Claping  2025-03-29 12:11:56      1
      3     660  -10496  -15548   -177    327     89  Claping  2025-03-29 12:11:56      2
      3     656  -10326  -14534   -650   -941   -623  Claping  2025-03-29 12:11:56      3
      3     234  -10756  -13680   -843  -1711  -1148  Claping  2025-03-29 12:11:56      4
      3   -1276  -11866  -12032   -970  -2704  -1585  Claping  2025-03-29 12:11:56      5
      3   -2994  -13040   -9806   -938  -3183  -1506  Claping  2025-03-29 12:11:56      6
      3   -4636  -13480   -4878   -727  -3411   -980  Claping  2025-03-29 12:11:56      7
      3  -12008  -11584    7094   -813  -2801   -598  Claping  2025-03-29 12:11:56      8
      3  -16848  -15236    7888   -282   -833    191  Claping  2025-03-29 12:11:56      9
      3  -16650  -11322    -330    260    127    727  Claping  2025-03-29 12:11:56     10
      3  -13686   -9976   -7678    485    717    898  Claping  2025-03-29 12:11:56     11
      3  -11624   -9852   -5488    464    828    763  Claping  2025-03-29 12:11:56     12
      3   -9656  -11276   -4334    618   1193    504  Claping  2025-03-29 12:11:56     13
      3   -8442  -11366   -6216    782   1541    376  Claping  2025-03-29 12:11:56     14
      3   -5804  -12282   -9654    831   1883    305  Claping  2025-03-29 12:11:56     15
      3   -4422  -12586  -11248    779   1939    404  Claping  2025-03-29 12:11:56     16
      3   -2654  -11828  -12292    646   1836    609  Claping  2025-03-29 12:11:56     17
      3   -1646  -11638  -12846    542   1703    656  Claping  2025-03-29 12:11:56     18
      3    -462  -11528  -13868    356   1377    612  Claping  2025-03-29 12:11:56     19
      3     -58  -11104  -14378    167   1020    492  Claping  2025-03-29 12:11:56     20
      3     188  -10076  -14558   -211    249     79  Claping  2025-03-29 12:11:56     21
      3     144   -9928  -14346   -456   -389   -360  Claping  2025-03-29 12:11:56     22
      3    -262  -10798  -13200   -687  -1403   -998  Claping  2025-03-29 12:11:56     23
      3   -1176  -11756  -12384   -757  -2044  -1208  Claping  2025-03-29 12:11:56     24
      3   -3734  -12984  -10788   -706  -2906  -1125  Claping  2025-03-29 12:11:56     25
      3   -5664  -12018   -8294   -626  -3311   -903  Claping  2025-03-29 12:11:56     26
      3  -11108   -8738    6172   -824  -3024   -863  Claping  2025-03-29 12:11:56     27
      3  -16210  -19830   11532  -1084  -1666   -665  Claping  2025-03-29 12:11:56     28
      3  -15796  -14076    2004    246   -223    454  Claping  2025-03-29 12:11:56     29
      3  -15862  -10614   -6450    340    360   1038  Claping  2025-03-29 12:11:56     30
      3  -12498   -9294   -5506    334    743    996  Claping  2025-03-29 12:11:56     31
      3  -11210   -9856   -3150    363   1049    749  Claping  2025-03-29 12:11:56     32
      3   -9226  -10618   -5024    578   1574    493  Claping  2025-03-29 12:11:56     33
      3   -7632  -11184   -7750    646   1889    391  Claping  2025-03-29 12:11:56     34
      3   -5212  -12474  -10808    669   2181    429  Claping  2025-03-29 12:11:56     35
      3   -3790  -12460  -11806    643   2247    564  Claping  2025-03-29 12:11:56     36
      3   -1910  -11416  -12708    533   2173    700  Claping  2025-03-29 12:11:56     37
      3    -974  -11398  -13720    384   1980    662  Claping  2025-03-29 12:11:56     38
      3      62  -11586  -14788     54   1442    549  Claping  2025-03-29 12:11:56     39
      3     402  -10822  -15098   -244    927    442  Claping  2025-03-29 12:11:56     40
      3     628   -9662  -15096   -765    -40    -60  Claping  2025-03-29 12:11:56     41
      3     264  -10032  -14872  -1044   -742   -570  Claping  2025-03-29 12:11:56     42
      3    -936  -11326  -14048  -1236  -1778  -1210  Claping  2025-03-29 12:11:56     43
      3   -2178  -12038  -12808  -1248  -2413  -1358  Claping  2025-03-29 12:11:56     44
      3   -5072  -12252   -9394  -1223  -3139  -1106  Claping  2025-03-29 12:11:56     45
      3   -5822  -11880   -5736  -1141  -3348   -764  Claping  2025-03-29 12:11:56     46
      3  -17840  -13972    9320  -1222  -1915   -278  Claping  2025-03-29 12:11:56     47
      3  -17258  -14178    6984   -620   -903    479  Claping  2025-03-29 12:11:56     48
      3  -17250   -7650   -4022     56    203   1360  Claping  2025-03-29 12:11:56     49
      3  -14972   -7654   -6034    198    508   1433  Claping  2025-03-29 12:11:56     50
      3  -12494   -8634   -3698    580    958   1097  Claping  2025-03-29 12:11:57     51
      3  -11530   -9346   -4212    887   1387    885  Claping  2025-03-29 12:11:57     52
      3   -9380   -9598   -7956   1199   1992    597  Claping  2025-03-29 12:11:57     53
      3   -6516  -10320  -11218   1260   2209    399  Claping  2025-03-29 12:11:57     54
      3   -2206  -11344  -14928   1143   2336    167  Claping  2025-03-29 12:11:57     55
      3     256  -11126  -15970    925   2274    122  Claping  2025-03-29 12:11:57     56
      3    2962  -11130  -17454    449   1797    109  Claping  2025-03-29 12:11:57     57
      3    3096  -10840  -17978   -133    817     85  Claping  2025-03-29 12:11:57     58
      3    2344   -9038  -16970   -526    -55   -244  Claping  2025-03-29 12:11:57     59
      3    1436   -8704  -15878   -986  -1365  -1231  Claping  2025-03-29 12:11:57     60
      3    -566  -10220  -14530  -1153  -2170  -1818  Claping  2025-03-29 12:11:57     61
      3   -2206  -11478  -12634  -1123  -3118  -2040  Claping  2025-03-29 12:11:57     62
      3   -5822  -12694   -7864   -974  -3420  -1681  Claping  2025-03-29 12:11:57     63
      3  -10168  -11056    2478  -1080  -2494   -930  Claping  2025-03-29 12:11:57     64
      3  -17478  -18176    7706   -767  -1302     90  Claping  2025-03-29 12:11:57     65
      3  -17282   -8856   -3196     45   -105   1488  Claping  2025-03-29 12:11:57     66
      3  -15844   -7344   -7880    101    329   1445  Claping  2025-03-29 12:11:57     67
      3  -12032   -7688   -5640    454    745    888  Claping  2025-03-29 12:11:57     68
      3  -10478   -8450   -6034    652   1064    635  Claping  2025-03-29 12:11:57     69
      3   -8266  -10424   -9028    754   1511    546  Claping  2025-03-29 12:11:57     70
      3   -6634  -11156   -9936    776   1751    669  Claping  2025-03-29 12:11:57     71
      3   -4518  -10016  -11738    872   1926    863  Claping  2025-03-29 12:11:57     72
      3   -3222   -9516  -13560    843   1872    840  Claping  2025-03-29 12:11:57     73
      3   -1542   -9412  -14958    692   1590    650  Claping  2025-03-29 12:11:57     74
      3    -620   -9516  -15458    505   1252    474  Claping  2025-03-29 12:11:57     75
      3     -48   -9224  -16020     87    498    109  Claping  2025-03-29 12:11:57     76
      3     110   -8630  -15950   -256   -164   -304  Claping  2025-03-29 12:11:57     77
      3     180   -8118  -15002   -656  -1225  -1203  Claping  2025-03-29 12:11:57     78
      3    -434   -8538  -14144   -809  -1888  -1796  Claping  2025-03-29 12:11:57     79
      3   -2126  -10756  -13038   -857  -2768  -2175  Claping  2025-03-29 12:11:57     80
      3   -3938  -12224  -11502   -735  -3237  -1933  Claping  2025-03-29 12:11:57     81
      3   -4980  -12582   -6310   -503  -3548  -1161  Claping  2025-03-29 12:11:57     82
      3  -12192   -9836    6178   -641  -3049   -616  Claping  2025-03-29 12:11:57     83
      3  -18948  -16358    8194   -416   -964    207  Claping  2025-03-29 12:11:57     84
      3  -18128  -10590     730    288    114    732  Claping  2025-03-29 12:11:57     85
      3  -15522   -7728   -7222    606    819    914  Claping  2025-03-29 12:11:57     86
      3  -13260   -7356   -5136    624    948    667  Claping  2025-03-29 12:11:57     87
      3  -10634  -10668   -4052    779   1332    406  Claping  2025-03-29 12:11:57     88
      3   -9166  -11126   -6212   1004   1742    396  Claping  2025-03-29 12:11:57     89
      3   -6632  -11328   -9930   1171   2255    381  Claping  2025-03-29 12:11:57     90
      3   -4468  -11184  -12114   1143   2388    274  Claping  2025-03-29 12:11:57     91
      3    -698  -11252  -14432    915   2360    131  Claping  2025-03-29 12:11:57     92
      3     848  -11508  -15526    666   2202    136  Claping  2025-03-29 12:11:57     93
      3    1802  -11962  -16526    222   1589    263  Claping  2025-03-29 12:11:57     94
      3    1494  -10914  -16728   -125    916    287  Claping  2025-03-29 12:11:57     95
