user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      2   -1440  -12734  -10454   -317  -2846  -1945  Claping  2025-03-29 11:19:56      1
      2   -2750  -12910   -9684   -383  -2902  -1854  Claping  2025-03-29 11:19:56      2
      2   -5130  -12272   -8618   -449  -2898  -1672  Claping  2025-03-29 11:19:56      3
      2   -7470  -12580   -7486   -478  -2794  -1524  Claping  2025-03-29 11:19:56      4
      2  -17930  -15030    4790   -479  -2114   -978  Claping  2025-03-29 11:19:56      5
      2  -23182  -14500    3024   -335   -864   -637  Claping  2025-03-29 11:19:56      6
      2  -17642  -15720   -6802   -124    452    318  Claping  2025-03-29 11:19:56      7
      2  -14714  -12958   -8094     72    871    960  Claping  2025-03-29 11:19:56      8
      2  -13542  -10548   -7822    142   1222   1332  Claping  2025-03-29 11:19:56      9
      2  -12508  -10702   -8000    131   1498   1257  Claping  2025-03-29 11:19:56     10
      2   -9844  -12172   -9650    118   1913   1236  Claping  2025-03-29 11:19:56     11
      2   -7628  -12482  -10606    111   2111   1391  Claping  2025-03-29 11:19:56     12
      2   -5052  -11228  -10880    105   2277   1699  Claping  2025-03-29 11:19:56     13
      2   -3686  -10488  -10558     93   2326   1773  Claping  2025-03-29 11:19:56     14
      2   -1546  -10586  -11116     69   2315   1810  Claping  2025-03-29 11:19:56     15
      2    -424  -10062  -11606     83   2260   1845  Claping  2025-03-29 11:19:56     16
      2    1124   -9104  -11934    105   2152   1820  Claping  2025-03-29 11:19:56     17
      2    2358   -8604  -12354    111   2058   1725  Claping  2025-03-29 11:19:56     18
      2    4210   -8150  -13536    130   1837   1447  Claping  2025-03-29 11:19:56     19
      2    5214   -8268  -14270    152   1621   1212  Claping  2025-03-29 11:19:56     20
      2    6226   -8350  -14752    157   1217    864  Claping  2025-03-29 11:19:56     21
      2    6584   -8118  -14876    126    910    596  Claping  2025-03-29 11:19:56     22
      2    6878   -8258  -14966     42    409     79  Claping  2025-03-29 11:19:56     23
      2    6844   -8646  -14944    -11     66   -251  Claping  2025-03-29 11:19:56     24
      2    6584   -9074  -14798   -107   -440   -629  Claping  2025-03-29 11:19:56     25
      2    6158   -9146  -14582   -161   -766   -838  Claping  2025-03-29 11:19:56     26
      2    5182   -9128  -14130   -223  -1236  -1224  Claping  2025-03-29 11:19:56     27
      2    4360   -9542  -13814   -262  -1531  -1504  Claping  2025-03-29 11:19:56     28
      2    3146   -9950  -13370   -310  -1935  -1829  Claping  2025-03-29 11:19:56     29
      2    2282  -10038  -13032   -335  -2188  -2011  Claping  2025-03-29 11:19:56     30
      2     808  -10218  -12244   -349  -2548  -2279  Claping  2025-03-29 11:19:56     31
      2    -224  -10862  -11668   -360  -2766  -2415  Claping  2025-03-29 11:19:56     32
      2   -3072  -12132  -10456   -357  -3024  -2398  Claping  2025-03-29 11:19:56     33
      2   -5558  -12626   -9344   -343  -3072  -2163  Claping  2025-03-29 11:19:56     34
      2   -9674  -12976   -7514   -388  -2855  -1555  Claping  2025-03-29 11:19:56     35
      2  -13002  -15426   -4856   -469  -2431   -956  Claping  2025-03-29 11:19:56     36
      2  -22508  -13238    -904   -460  -1030    107  Claping  2025-03-29 11:19:56     37
      2  -20492  -13308   -6112   -418    -61    451  Claping  2025-03-29 11:19:56     38
      2  -16110  -12086   -8850   -127    829   1034  Claping  2025-03-29 11:19:56     39
      2  -14606  -11060   -8990     -4   1148   1461  Claping  2025-03-29 11:19:56     40
      2  -12504   -9100   -8946    166   1548   1702  Claping  2025-03-29 11:19:56     41
      2  -10580   -8756   -9636    247   1791   1619  Claping  2025-03-29 11:19:56     42
      2   -7156   -9628  -11020    333   2007   1605  Claping  2025-03-29 11:19:56     43
      2   -5046   -9436  -11520    398   2050   1693  Claping  2025-03-29 11:19:56     44
      2   -2482   -9136  -11970    448   2030   1759  Claping  2025-03-29 11:19:56     45
