user-id   acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label       timestamp            count
      3   -1742     688  27768   -965    600    864  Downstairs  2025-03-29 12:32:52      1
      3   -1450    1360  29754  -1313    726   1406  Downstairs  2025-03-29 12:32:52      2
      3   -1370    4180  29876  -1822    960   2329  Downstairs  2025-03-29 12:32:52      3
      3   -1588    6300  29056  -2017   1093   2470  Downstairs  2025-03-29 12:32:52      4
      3   -1756    8528  27046  -2171   1176   1642  Downstairs  2025-03-29 12:32:52      5
      3   -1376    8250  24926  -2292   1140    613  Downstairs  2025-03-29 12:32:52      6
      3    -582    4940  20700  -2522    993   -838  Downstairs  2025-03-29 12:32:52      7
      3    -130    1940  17622  -2541    804  -1525  Downstairs  2025-03-29 12:32:52      8
      3     266   -1288  13788  -2381    711  -1580  Downstairs  2025-03-29 12:32:52      9
      3     408   -2466  12496  -2136    617  -1312  Downstairs  2025-03-29 12:32:52     10
      3     692   -3256  12180  -2042    572  -1005  Downstairs  2025-03-29 12:32:52     11
      3     942   -3552  11868  -1891    510   -456  Downstairs  2025-03-29 12:32:52     12
      3    1190   -3522  10412  -1691    462   -108  Downstairs  2025-03-29 12:32:52     13
      3    1312   -2994   9666  -1334    386    254  Downstairs  2025-03-29 12:32:52     14
      3    1496   -2030   9338  -1143    336    379  Downstairs  2025-03-29 12:32:52     15
      3    1628   -1528   9168   -903    267    421  Downstairs  2025-03-29 12:32:52     16
      3    1676    -954   8812   -714    213    364  Downstairs  2025-03-29 12:32:52     17
      3    1614    -588   8912   -393    118    138  Downstairs  2025-03-29 12:32:52     18
      3    1524    -506   9672   -191     51    -79  Downstairs  2025-03-29 12:32:52     19
      3    1348    -786  10342    103    -49   -441  Downstairs  2025-03-29 12:32:52     20
      3    1084   -1564  11570    337   -117   -688  Downstairs  2025-03-29 12:32:52     21
      3     768   -2288  12392    756   -229  -1034  Downstairs  2025-03-29 12:32:52     22
      3     118   -3372  13892   1066   -309  -1240  Downstairs  2025-03-29 12:32:52     23
      3    -472   -4094  15960   1610   -426  -1550  Downstairs  2025-03-29 12:32:52     24
      3   -1302   -5472  20892   2043   -516  -1735  Downstairs  2025-03-29 12:32:52     25
      3   -1880   -5900  24304   2651   -660  -1905  Downstairs  2025-03-29 12:32:52     26
      3   -3298   -6394  28278   2994   -747  -2008  Downstairs  2025-03-29 12:32:52     27
      3   -4284   -5842  29582   3357   -761  -2071  Downstairs  2025-03-29 12:32:52     28
      3   -5098   -4452  28700   3376   -682  -1893  Downstairs  2025-03-29 12:32:52     29
      3   -4730   -3932  26288   3099   -452  -1311  Downstairs  2025-03-29 12:32:52     30
      3   -4136   -4366  24598   2846   -263   -710  Downstairs  2025-03-29 12:32:52     31
      3   -3424   -4360  23066   2520      0    321  Downstairs  2025-03-29 12:32:52     32
      3   -3164   -2978  22088   2280    112    921  Downstairs  2025-03-29 12:32:52     33
      3   -3136     330  20332   1866    209   1317  Downstairs  2025-03-29 12:32:52     34
      3   -3318    2200  18696   1598    209   1126  Downstairs  2025-03-29 12:32:52     35
      3   -3384    3122  15970   1240    144    406  Downstairs  2025-03-29 12:32:52     36
      3   -3030    2720  14520   1028    110   -130  Downstairs  2025-03-29 12:32:52     37
      3   -2662     734  12662    722    112   -680  Downstairs  2025-03-29 12:32:52     38
      3   -2314    -786  11842    565    122   -778  Downstairs  2025-03-29 12:32:52     39
      3   -1746   -2148  11470    406    154   -567  Downstairs  2025-03-29 12:32:52     40
