user-id  acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      6    -16   -1968  14870  -1439    704    514  Upstairs  2025-03-29 15:27:46      1
      6     22   -2148  13878  -1331    558    799  Upstairs  2025-03-29 15:27:46      2
      6    142   -1872  13198  -1243    475    996  Upstairs  2025-03-29 15:27:46      3
      6    392   -1080  12244  -1156    365   1214  Upstairs  2025-03-29 15:27:46      4
      6    516    -556  11964  -1124    294   1262  Upstairs  2025-03-29 15:27:46      5
      6    724    -780  12366  -1054    188   1180  Upstairs  2025-03-29 15:27:46      6
      6    852   -1322  13078   -924    126   1077  Upstairs  2025-03-29 15:27:46      7
      6    800   -1414  14164   -655     44    895  Upstairs  2025-03-29 15:27:46      8
      6    620   -1270  14840   -490    -26    721  Upstairs  2025-03-29 15:27:46      9
      6    338   -1452  16480   -229   -166    423  Upstairs  2025-03-29 15:27:46     10
      6     68   -1584  17960    -30   -273    240  Upstairs  2025-03-29 15:27:46     11
      6   -462   -1496  20520    286   -445    -22  Upstairs  2025-03-29 15:27:46     12
      6   -716   -1580  22234    508   -552   -212  Upstairs  2025-03-29 15:27:46     13
      6   -798   -2226  23998    832   -678   -501  Upstairs  2025-03-29 15:27:46     14
      6   -508   -2660  25212   1029   -742   -651  Upstairs  2025-03-29 15:27:46     15
      6    -12   -2970  27148   1283   -818   -803  Upstairs  2025-03-29 15:27:46     16
      6   -258   -3096  26592   1434   -843   -854  Upstairs  2025-03-29 15:27:46     17
      6  -1336   -3096  23006   1578   -870   -801  Upstairs  2025-03-29 15:27:46     18
      6  -2002   -2748  20250   1574   -872   -655  Upstairs  2025-03-29 15:27:46     19
      6  -2402   -2000  17358   1416   -859   -366  Upstairs  2025-03-29 15:27:46     20
      6  -2282   -1474  16294   1260   -837   -216  Upstairs  2025-03-29 15:27:46     21
      6  -1830   -1200  16100   1037   -784   -217  Upstairs  2025-03-29 15:27:46     22
      6  -1582   -1570  16378    930   -732   -402  Upstairs  2025-03-29 15:27:46     23
      6  -1490   -2802  16190    838   -618   -811  Upstairs  2025-03-29 15:27:46     24
      6  -1782   -3572  15388    814   -520  -1053  Upstairs  2025-03-29 15:27:46     25
      6  -2344   -4520  13832    796   -395  -1272  Upstairs  2025-03-29 15:27:46     26
      6  -2668   -5120  12830    779   -338  -1311  Upstairs  2025-03-29 15:27:46     27
      6  -2940   -5678  11658    733   -285  -1203  Upstairs  2025-03-29 15:27:46     28
      6  -2984   -5784  11084    673   -265  -1045  Upstairs  2025-03-29 15:27:46     29
      6  -2880   -5698  10634    546   -246   -776  Upstairs  2025-03-29 15:27:46     30
