user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
     10  -1030   2644  20802  -3234    772   -564  Upstairs  2025-03-30 11:33:37     76
     10   -538   2464  20444  -3438    832   -397  Upstairs  2025-03-30 11:33:37     77
     10     68   1512  20470  -3476    865   -356  Upstairs  2025-03-30 11:33:37     78
     10    530    546  20564  -3388    914   -450  Upstairs  2025-03-30 11:33:37     79
     10    790    176  20268  -3247    933   -606  Upstairs  2025-03-30 11:33:37     80
     10   1008    186  19446  -2953    941   -914  Upstairs  2025-03-30 11:33:37     81
     10    970    612  18906  -2731    936  -1106  Upstairs  2025-03-30 11:33:37     82
     10    808   1542  18056  -2408    902  -1316  Upstairs  2025-03-30 11:33:37     83
     10    874   2046  17284  -2211    856  -1404  Upstairs  2025-03-30 11:33:37     84
     10   1166   2728  15772  -1930    787  -1494  Upstairs  2025-03-30 11:33:37     85
     10   1362   3302  14752  -1749    742  -1498  Upstairs  2025-03-30 11:33:37     86
     10   1664   4072  13486  -1511    677  -1420  Upstairs  2025-03-30 11:33:37     87
     10   1846   4638  13208  -1385    642  -1329  Upstairs  2025-03-30 11:33:37     88
     10   2138   5806  13982  -1258    591  -1121  Upstairs  2025-03-30 11:33:37     89
     10   2404   6534  14728  -1223    535   -949  Upstairs  2025-03-30 11:33:37     90
     10   2910   7040  15522  -1198    410   -678  Upstairs  2025-03-30 11:33:37     91
     10   3252   6772  15900  -1156    331   -533  Upstairs  2025-03-30 11:33:37     92
     10   3452   5972  17138   -979    235   -388  Upstairs  2025-03-30 11:33:37     93
     10   3284   5540  18616   -776    181   -327  Upstairs  2025-03-30 11:33:37     94
     10   2730   5310  21062   -389    112   -207  Upstairs  2025-03-30 11:33:37     95
     10   2292   5230  22618    -93     69    -30  Upstairs  2025-03-30 11:33:37     96
     10   1828   4486  23544    424    -19    376  Upstairs  2025-03-30 11:33:37     97
     10   1742   3448  22958   1029   -121    782  Upstairs  2025-03-30 11:33:37     98
     10   1548   1996  21048   1452   -181    975  Upstairs  2025-03-30 11:33:37     99
     10    974   1806  19684   2016   -253   1199  Upstairs  2025-03-30 11:33:37    100
     10    376   2132  19538   2293   -306   1326  Upstairs  2025-03-30 11:33:38    101
     10   -814   2902  20568   2534   -408   1462  Upstairs  2025-03-30 11:33:38    102
     10  -1594   3376  21210   2577   -517   1563  Upstairs  2025-03-30 11:33:38    103
     10  -2358   3162  20974   2544   -700   1771  Upstairs  2025-03-30 11:33:38    104
     10  -1914   1924  20050   2514   -796   1733  Upstairs  2025-03-30 11:33:38    105
     10  -1532    606  18182   2507   -847   1381  Upstairs  2025-03-30 11:33:38    106
     10  -1362    416  16954   2533   -838   1046  Upstairs  2025-03-30 11:33:38    107
     10  -1374    684  15748   2626   -783    518  Upstairs  2025-03-30 11:33:38    108
     10  -1534   1840  15336   2708   -729    278  Upstairs  2025-03-30 11:33:38    109
     10  -1790   3566  15168   2732   -682    211  Upstairs  2025-03-30 11:33:38    110
     10  -1768   4058  15032   2684   -686    316  Upstairs  2025-03-30 11:33:38    111
