user-id  acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
     10   1630    8172  10450     56  -1061    325  Sweeping  2025-03-30 10:59:55      1
     10   1512    8214   9514    -76   -963    462  Sweeping  2025-03-30 10:59:55      2
     10   1314    8856   9504   -225   -934    618  Sweeping  2025-03-30 10:59:55      3
     10   1374    7808   9502   -493   -940    943  Sweeping  2025-03-30 10:59:55      4
     10   1612    6368   9706   -621   -923    986  Sweeping  2025-03-30 10:59:55      5
     10   1604    6432  10562   -714   -841    743  Sweeping  2025-03-30 10:59:55      6
     10   1274    7608  11160   -772   -785    665  Sweeping  2025-03-30 10:59:55      7
     10   1146    7904  11778   -903   -732    855  Sweeping  2025-03-30 10:59:55      8
     10   1334    6348  12254   -986   -683    950  Sweeping  2025-03-30 10:59:55      9
     10   1622    4684  13550  -1024   -551    708  Sweeping  2025-03-30 10:59:55     10
     10   1380    5056  14576  -1021   -447    458  Sweeping  2025-03-30 10:59:55     11
     10    876    6290  15974  -1033   -334    393  Sweeping  2025-03-30 10:59:55     12
     10    830    5276  17272  -1040   -246    509  Sweeping  2025-03-30 10:59:55     13
     10    678    2996  18992   -996   -177    407  Sweeping  2025-03-30 10:59:55     14
     10    154    2380  19968   -858    -89    152  Sweeping  2025-03-30 10:59:55     15
     10      0    2192  19956   -745    -55     95  Sweeping  2025-03-30 10:59:55     16
     10   -104     686  19848   -574     36    113  Sweeping  2025-03-30 10:59:55     17
     10   -338    -356  19814   -452    132    108  Sweeping  2025-03-30 10:59:55     18
     10   -650   -1438  19606   -265    253    104  Sweeping  2025-03-30 10:59:55     19
     10   -642   -2048  18814   -164    309     88  Sweeping  2025-03-30 10:59:55     20
     10  -1084    -908  18548    -21    422    142  Sweeping  2025-03-30 10:59:55     21
     10  -1460    -670  18950     43    515    369  Sweeping  2025-03-30 10:59:55     22
     10  -1704   -1628  19318    175    640    609  Sweeping  2025-03-30 10:59:55     23
     10  -1458   -1524  19364    319    689    571  Sweeping  2025-03-30 10:59:55     24
     10  -1224     456  19200    547    744    441  Sweeping  2025-03-30 10:59:55     25
     10   -972    1364  18958    652    779    440  Sweeping  2025-03-30 10:59:55     26
     10   -198    1652  18490    751    817    466  Sweeping  2025-03-30 10:59:55     27
     10    514    1620  18118    804    807    435  Sweeping  2025-03-30 10:59:55     28
     10   1500    2150  17160    828    762    340  Sweeping  2025-03-30 10:59:55     29
     10   2030    2202  16652    767    744    265  Sweeping  2025-03-30 10:59:55     30
     10   2434    2180  16794    751    741    204  Sweeping  2025-03-30 10:59:55     31
     10   2626    3370  16802    791    692    139  Sweeping  2025-03-30 10:59:55     32
     10   2546    4316  16302    788    656    158  Sweeping  2025-03-30 10:59:55     33
     10   2236    4758  15750    718    642    247  Sweeping  2025-03-30 10:59:55     34
     10   2116    4562  15510    674    649    248  Sweeping  2025-03-30 10:59:55     35
     10   1976    5486  14764    614    656    177  Sweeping  2025-03-30 10:59:55     36
     10   1882    5994  14150    525    660    191  Sweeping  2025-03-30 10:59:55     37
     10   1714    5682  14336    359    658    289  Sweeping  2025-03-30 10:59:55     38
     10   1718    5286  14998    294    627    310  Sweeping  2025-03-30 10:59:55     39
     10   1952    4874  15670    260    499    242  Sweeping  2025-03-30 10:59:55     40
     10   2200    4144  15580    228    380    142  Sweeping  2025-03-30 10:59:55     41
     10   2428    2524  15520    141    190   -174  Sweeping  2025-03-30 10:59:55     42
     10   2156    2174  16126     84     46   -531  Sweeping  2025-03-30 10:59:55     43
     10   1306    4006  17164     86   -166  -1000  Sweeping  2025-03-30 10:59:55     44
     10    672    5588  17486    140   -261  -1061  Sweeping  2025-03-30 10:59:55     45
     10    170    6074  17340    210   -351   -895  Sweeping  2025-03-30 10:59:55     46
     10    234    5562  17126    236   -429   -821  Sweeping  2025-03-30 10:59:55     47
     10    440    6538  16570    252   -582   -756  Sweeping  2025-03-30 10:59:55     48
     10    824    6410  15196    212   -709   -557  Sweeping  2025-03-30 10:59:55     49
     10   1026    5784  14288    173   -753   -526  Sweeping  2025-03-30 10:59:55     50
     10    924    6900  13452    117   -792   -589  Sweeping  2025-03-30 10:59:56     51
     10    868    8332  13080     62   -838   -462  Sweeping  2025-03-30 10:59:56     52
     10   1290    8436  12304    -31   -910    -35  Sweeping  2025-03-30 10:59:56     53
     10   1576    7848  11466    -89   -918    184  Sweeping  2025-03-30 10:59:56     54
     10   1712    7444  10432   -204   -895    345  Sweeping  2025-03-30 10:59:56     55
     10   1688    7392  10150   -301   -894    404  Sweeping  2025-03-30 10:59:56     56
     10   1732    7368  10060   -449   -915    464  Sweeping  2025-03-30 10:59:56     57
     10   1778    7250  10012   -541   -920    473  Sweeping  2025-03-30 10:59:56     58
     10   1976    7158   9972   -661   -887    418  Sweeping  2025-03-30 10:59:56     59
     10   2034    7716  10302   -738   -838    391  Sweeping  2025-03-30 10:59:56     60
     10   2190    8042  11096   -881   -754    514  Sweeping  2025-03-30 10:59:56     61
     10   2460    6896  11516   -976   -687    631  Sweeping  2025-03-30 10:59:56     62
     10   3220    5170  12572  -1076   -539    503  Sweeping  2025-03-30 10:59:56     63
     10   3080    5698  14388  -1127   -409    349  Sweeping  2025-03-30 10:59:56     64
     10   2608    5704  16852  -1225   -272    457  Sweeping  2025-03-30 10:59:56     65
     10   2640    4072  17860  -1248   -204    588  Sweeping  2025-03-30 10:59:56     66
     10   2656    1478  18692  -1185   -164    435  Sweeping  2025-03-30 10:59:56     67
     10   1526    1578  20508  -1032   -109     57  Sweeping  2025-03-30 10:59:56     68
     10    568    1412  21550   -900    -89    -25  Sweeping  2025-03-30 10:59:56     69
     10  -1012    -372  23024   -510    -45     40  Sweeping  2025-03-30 10:59:56     70
     10  -1084   -1578  21486   -190     16     16  Sweeping  2025-03-30 10:59:56     71
     10  -1216    -518  17488    150    172   -195  Sweeping  2025-03-30 10:59:56     72
     10  -2032    1308  17930    255    270   -115  Sweeping  2025-03-30 10:59:56     73
     10  -2248     544  18198    304    374    357  Sweeping  2025-03-30 10:59:56     74
     10  -1806    -588  17972    394    457    491  Sweeping  2025-03-30 10:59:56     75
     10  -1384     -48  17730    579    606    380  Sweeping  2025-03-30 10:59:56     76
     10  -1248     960  17758    651    693    301  Sweeping  2025-03-30 10:59:56     77
     10   -706    1686  17636    672    793    288  Sweeping  2025-03-30 10:59:56     78
     10    -68    1632  17496    671    834    293  Sweeping  2025-03-30 10:59:56     79
     10    930    2248  17248    676    862    238  Sweeping  2025-03-30 10:59:56     80
     10   1394    2868  17304    657    870    258  Sweeping  2025-03-30 10:59:56     81
     10   1952    2776  17218    610    878    364  Sweeping  2025-03-30 10:59:56     82
     10   2276    2302  17152    603    877    339  Sweeping  2025-03-30 10:59:56     83
     10   2580    2740  16924    613    858    253  Sweeping  2025-03-30 10:59:56     84
     10   2694    3610  16456    600    812    175  Sweeping  2025-03-30 10:59:56     85
     10   2818    3864  16166    565    794    157  Sweeping  2025-03-30 10:59:56     86
     10   2974    4166  16020    497    794    192  Sweeping  2025-03-30 10:59:56     87
     10   3148    4158  16168    451    780    271  Sweeping  2025-03-30 10:59:56     88
     10   3842    3568  16598    382    704    370  Sweeping  2025-03-30 10:59:56     89
     10   4374    2820  17254    340    607    380  Sweeping  2025-03-30 10:59:56     90
     10   4954     104  18384    235    268    132  Sweeping  2025-03-30 10:59:56     91
     10   5388   -1652  18434    163    -51   -373  Sweeping  2025-03-30 10:59:56     92
     10   4332     310  17828    109   -454  -1317  Sweeping  2025-03-30 10:59:56     93
     10   3054    3224  17662     68   -615  -1612  Sweeping  2025-03-30 10:59:56     94
     10   1476    5678  17468     18   -661  -1466  Sweeping  2025-03-30 10:59:56     95
     10    536    6150  17798     34   -611  -1232  Sweeping  2025-03-30 10:59:56     96
     10   -144    6388  18320    115   -634   -995  Sweeping  2025-03-30 10:59:56     97
     10    -96    6830  17652    152   -729   -908  Sweeping  2025-03-30 10:59:56     98
     10    112    5730  15432    140   -850   -857  Sweeping  2025-03-30 10:59:56     99
     10   -282    5644  14074    144   -837  -1064  Sweeping  2025-03-30 10:59:56    100
     10  -1302    9298  13192    130   -851   -966  Sweeping  2025-03-30 10:59:57    101
     10  -1070    9840  12184     -5   -995   -248  Sweeping  2025-03-30 10:59:57    102
     10   -458    8180  11248   -112  -1071    169  Sweeping  2025-03-30 10:59:57    103
     10    280    7154   9870   -238  -1056    420  Sweeping  2025-03-30 10:59:57    104
     10    538    7522   9090   -345  -1002    550  Sweeping  2025-03-30 10:59:57    105
     10    906    7834   8186   -566   -934    872  Sweeping  2025-03-30 10:59:57    106
     10   1390    7742   7942   -739   -900   1101  Sweeping  2025-03-30 10:59:57    107
     10   2200    6748   7904  -1000   -836   1363  Sweeping  2025-03-30 10:59:57    108
     10   2880    5184   8128  -1129   -777   1384  Sweeping  2025-03-30 10:59:57    109
     10   3696    4386   9070  -1203   -672   1068  Sweeping  2025-03-30 10:59:57    110
     10   4006    5462  10270  -1224   -594    834  Sweeping  2025-03-30 10:59:57    111
