user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      3    1674  -32768    3986  -2650  -2411   -165  Jogging  2025-03-29 11:33:02      1
      3    2814  -32768    7124  -2956  -2118   1610  Jogging  2025-03-29 11:33:02      2
      3    1522  -32768    8316  -3363  -1479   3108  Jogging  2025-03-29 11:33:02      3
      3     836  -25382    7528  -3478  -1149   2995  Jogging  2025-03-29 11:33:02      4
      3    2110  -17968    6804  -3106   -759   2013  Jogging  2025-03-29 11:33:02      5
      3    3928  -14752    7076  -2501   -553   1411  Jogging  2025-03-29 11:33:02      6
      3    6274  -10300    8548  -1456   -270    765  Jogging  2025-03-29 11:33:02      7
      3    7348   -7004    9192   -869    -98    517  Jogging  2025-03-29 11:33:02      8
      3    8766   -1794    9490   -186    162     89  Jogging  2025-03-29 11:33:02      9
      3    9284      84    9650    173    368   -372  Jogging  2025-03-29 11:33:02     10
      3    9016     648   10222    665    755  -1043  Jogging  2025-03-29 11:33:02     11
      3    7604     206   10254    977   1030  -1271  Jogging  2025-03-29 11:33:02     12
      3    5056   -2180    9090   1485   1370  -1157  Jogging  2025-03-29 11:33:02     13
      3    3276   -4966    8160   1978   1557   -900  Jogging  2025-03-29 11:33:02     14
      3    1688  -14734    8170   3153   1831  -1055  Jogging  2025-03-29 11:33:02     15
      3   -1072  -23446   10080   3955   1918  -1858  Jogging  2025-03-29 11:33:02     16
      3   -1660  -32768   15014   4320   1895  -3260  Jogging  2025-03-29 11:33:02     17
      3    -630  -32768   15616   4013   2125  -3377  Jogging  2025-03-29 11:33:02     18
      3    -190  -32768    8424   3149   2293  -1994  Jogging  2025-03-29 11:33:02     19
      3   -2266  -32768    1618   2481   2208  -1016  Jogging  2025-03-29 11:33:02     20
      3   -2804  -30558   -2856   1316   1811   -384  Jogging  2025-03-29 11:33:02     21
      3   -1436  -24908   -4006    770   1584   -192  Jogging  2025-03-29 11:33:02     22
      3     178  -17732   -7198    399   1459    219  Jogging  2025-03-29 11:33:02     23
      3     990  -13160   -9530    343   1344    374  Jogging  2025-03-29 11:33:02     24
      3    1396   -6112  -11760    353   1021    264  Jogging  2025-03-29 11:33:02     25
      3    1094   -1512  -12510    268    797     69  Jogging  2025-03-29 11:33:02     26
      3    -556    3712  -13784   -105    528   -163  Jogging  2025-03-29 11:33:02     27
      3   -2122    5364  -14242   -509    366   -180  Jogging  2025-03-29 11:33:02     28
      3   -3616    5588  -14818  -1149     52     31  Jogging  2025-03-29 11:33:02     29
      3   -3798    3376  -14828  -1422   -207    282  Jogging  2025-03-29 11:33:02     30
      3   -3156   -3006  -14534  -1410   -619    743  Jogging  2025-03-29 11:33:02     31
      3   -3750   -9016  -14020  -1189   -840    788  Jogging  2025-03-29 11:33:02     32
      3   -6170  -28232  -10496  -1366  -1384   -403  Jogging  2025-03-29 11:33:02     33
      3   -2808  -32768   -2496  -1780  -2002  -1122  Jogging  2025-03-29 11:33:02     34
      3    2220  -32768   12420  -2364  -2053    128  Jogging  2025-03-29 11:33:02     35
      3    3004  -32768   16842  -2858  -1672   1562  Jogging  2025-03-29 11:33:02     36
      3    1002  -32768   16190  -3231  -1058   2913  Jogging  2025-03-29 11:33:02     37
      3    -290  -24356   13836  -3358   -755   3029  Jogging  2025-03-29 11:33:02     38
      3     862  -14668   11912  -3190   -560   2177  Jogging  2025-03-29 11:33:02     39
      3    2618  -12396   10774  -2700   -536   1605  Jogging  2025-03-29 11:33:02     40
      3    5926   -8610    9284  -1782   -497   1278  Jogging  2025-03-29 11:33:02     41
      3    7752   -5132    9250  -1169   -385   1131  Jogging  2025-03-29 11:33:02     42
      3   10602     114    9738   -339    -68    583  Jogging  2025-03-29 11:33:02     43
      3   12144    2410    9662    116    246     14  Jogging  2025-03-29 11:33:02     44
      3   12612    2784    8936    595    772   -764  Jogging  2025-03-29 11:33:02     45
      3   11400    1348    8192    845   1119  -1030  Jogging  2025-03-29 11:33:02     46
      3    8392   -2482    7112   1298   1633   -891  Jogging  2025-03-29 11:33:02     47
      3    5824   -7006    5674   1855   1993   -597  Jogging  2025-03-29 11:33:02     48
      3    3930  -15832    4402   3556   2399   -726  Jogging  2025-03-29 11:33:02     49
      3    -704  -22748    7804   4468   2556  -1794  Jogging  2025-03-29 11:33:02     50
      3   -2012  -32768   20544   4341   2405  -3745  Jogging  2025-03-29 11:33:03     51
      3   -2052  -32768   19718   3904   2663  -3960  Jogging  2025-03-29 11:33:03     52
      3   -3606  -32768    7778   2830   2691  -2445  Jogging  2025-03-29 11:33:03     53
      3   -4476  -32768    1354   1960   2401  -1182  Jogging  2025-03-29 11:33:03     54
      3   -3960  -28474   -4928    846   1909   -182  Jogging  2025-03-29 11:33:03     55
      3   -2196  -23032   -7438    356   1725     24  Jogging  2025-03-29 11:33:03     56
      3    -370  -15130  -11298    295   1617    197  Jogging  2025-03-29 11:33:03     57
      3     102  -10350  -12774    338   1531    214  Jogging  2025-03-29 11:33:03     58
      3      72   -3678  -13522    377   1412    167  Jogging  2025-03-29 11:33:03     59
      3    -310     602  -14198    276   1366     97  Jogging  2025-03-29 11:33:03     60
      3   -1014    4810  -15080   -112   1199     32  Jogging  2025-03-29 11:33:03     61
      3   -1908    6380  -15330   -453    979     59  Jogging  2025-03-29 11:33:03     62
      3   -3034    6244  -15160   -929    476    136  Jogging  2025-03-29 11:33:03     63
      3   -3414    3982  -14734  -1114     81    227  Jogging  2025-03-29 11:33:03     64
      3   -3216   -1736  -14082  -1074   -463    305  Jogging  2025-03-29 11:33:03     65
      3   -4530   -7164  -13156  -1127   -864   -342  Jogging  2025-03-29 11:33:03     66
      3   -3706  -32768   -7786  -2023  -2118  -2381  Jogging  2025-03-29 11:33:03     67
      3    1774  -32768   -2226  -2492  -2647  -2157  Jogging  2025-03-29 11:33:03     68
      3    5970  -32768    7332  -3171  -2421   1072  Jogging  2025-03-29 11:33:03     69
      3    4758  -32768   12762  -3535  -1928   2644  Jogging  2025-03-29 11:33:03     70
      3     458  -30592   11822  -3708  -1276   2762  Jogging  2025-03-29 11:33:03     71
      3    -208  -23550   10004  -3723  -1029   2052  Jogging  2025-03-29 11:33:03     72
      3    1090  -18392    9896  -3061   -835   1462  Jogging  2025-03-29 11:33:03     73
      3    3382  -13906   10398  -2441   -728   1482  Jogging  2025-03-29 11:33:03     74
      3    7688   -7542   10542  -1403   -485   1459  Jogging  2025-03-29 11:33:03     75
      3   10440   -3814   10860   -720   -227   1215  Jogging  2025-03-29 11:33:03     76
      3   13568      80   11428    194    321    500  Jogging  2025-03-29 11:33:03     77
      3   14502    1534   10908    720    762    -48  Jogging  2025-03-29 11:33:03     78
      3   13974    1142    9288   1369   1435   -655  Jogging  2025-03-29 11:33:03     79
      3   12216    -496    8000   1761   1856   -821  Jogging  2025-03-29 11:33:03     80
      3    8532   -7086    5308   2455   2474   -711  Jogging  2025-03-29 11:33:03     81
      3    6748  -14286    3298   3317   2894   -686  Jogging  2025-03-29 11:33:03     82
      3    2476  -20706    6112   4687   3321  -1439  Jogging  2025-03-29 11:33:03     83
      3    -792  -30850   13330   4613   3229  -2657  Jogging  2025-03-29 11:33:03     84
      3   -1064  -32768   15738   3717   3379  -3472  Jogging  2025-03-29 11:33:03     85
      3   -1762  -32768    8966   3179   3383  -2597  Jogging  2025-03-29 11:33:03     86
      3   -3522  -32768    1228   1967   2950   -689  Jogging  2025-03-29 11:33:03     87
      3   -3618  -32768   -2762   1203   2539    -19  Jogging  2025-03-29 11:33:03     88
      3   -1646  -25732   -7314    427   2026    266  Jogging  2025-03-29 11:33:03     89
      3    -640  -20790  -10174    327   1802    421  Jogging  2025-03-29 11:33:03     90
      3     260  -11974  -12044    416   1534    734  Jogging  2025-03-29 11:33:03     91
      3     542   -5848  -12350    449   1360    797  Jogging  2025-03-29 11:33:03     92
      3      34    1208  -13934    336   1097    514  Jogging  2025-03-29 11:33:03     93
      3    -508    3874  -14612    129    919    311  Jogging  2025-03-29 11:33:03     94
      3   -1538    4984  -15730   -232    627    358  Jogging  2025-03-29 11:33:03     95
      3   -2172    5160  -16458   -423    384    563  Jogging  2025-03-29 11:33:03     96
      3   -2540    3882  -16632   -641    -74    848  Jogging  2025-03-29 11:33:03     97
      3   -2118    1590  -16272   -658   -434    825  Jogging  2025-03-29 11:33:03     98
      3   -2714   -5964  -14390   -814   -999   -133  Jogging  2025-03-29 11:33:03     99
      3   -2700  -16702  -11126  -1475  -1669  -1384  Jogging  2025-03-29 11:33:03    100
      3    2782  -32768   -6354  -2649  -2586  -1945  Jogging  2025-03-29 11:33:04    101
      3    7342  -32768   -1704  -3016  -2589   -222  Jogging  2025-03-29 11:33:04    102
      3    7628  -32768    8984  -3428  -1880   2360  Jogging  2025-03-29 11:33:04    103
      3    4334  -32768   13164  -3569  -1379   2835  Jogging  2025-03-29 11:33:04    104
      3    -410  -24284    9976  -3587   -939   1961  Jogging  2025-03-29 11:33:04    105
      3   -1318  -19262    8750  -3494   -907   1064  Jogging  2025-03-29 11:33:04    106
      3     470  -16802    9786  -2919  -1024    518  Jogging  2025-03-29 11:33:04    107
      3    2636  -13388    9498  -2305  -1056    657  Jogging  2025-03-29 11:33:04    108
      3    6352   -6732    8508  -1266   -975    693  Jogging  2025-03-29 11:33:04    109
      3    8732   -3150    8738   -600   -819    347  Jogging  2025-03-29 11:33:04    110
      3   11300     176    9252    262   -388   -383  Jogging  2025-03-29 11:33:04    111
      3   11868    1064    9100    644     17   -753  Jogging  2025-03-29 11:33:04    112
      3   11124    -310    8248    952    705   -859  Jogging  2025-03-29 11:33:04    113
      3    9460   -1918    7050   1152   1144   -653  Jogging  2025-03-29 11:33:04    114
      3    6070   -4078    4420   1637   1673   -249  Jogging  2025-03-29 11:33:04    115
      3    3458   -7562    2920   2222   1944   -278  Jogging  2025-03-29 11:33:04    116
      3    1328  -16794    5374   3651   2309  -1335  Jogging  2025-03-29 11:33:04    117
      3    -612  -28642   12366   4123   2455  -2713  Jogging  2025-03-29 11:33:04    118
      3     664  -32768   22434   3720   2594  -3463  Jogging  2025-03-29 11:33:04    119
      3    1594  -32768   17632   3131   2878  -2650  Jogging  2025-03-29 11:33:04    120
      3     338  -32768    3334   2228   2839   -784  Jogging  2025-03-29 11:33:04    121
      3      20  -32768   -2228   1390   2496   -136  Jogging  2025-03-29 11:33:04    122
      3    1726  -25788   -6692    362   1981     -6  Jogging  2025-03-29 11:33:04    123
      3    2906  -22718   -9920    110   1784    174  Jogging  2025-03-29 11:33:04    124
      3    3424  -13604  -12864    254   1630    742  Jogging  2025-03-29 11:33:04    125
      3    3156   -7270  -14040    348   1543    973  Jogging  2025-03-29 11:33:04    126
      3    2060    1096  -16656    350   1310    757  Jogging  2025-03-29 11:33:04    127
      3    1194    4292  -17112    146   1131    431  Jogging  2025-03-29 11:33:04    128
      3    -276    6322  -16810   -325    797    307  Jogging  2025-03-29 11:33:04    129
      3   -1472    6850  -16256   -575    512    482  Jogging  2025-03-29 11:33:04    130
      3   -2140    4512  -15306   -742     62    876  Jogging  2025-03-29 11:33:04    131
      3   -2270    2108  -15128   -705   -236   1034  Jogging  2025-03-29 11:33:04    132
      3   -3198   -5750  -14738   -730   -708    456  Jogging  2025-03-29 11:33:04    133
      3   -3916  -15242  -13058  -1234  -1296   -705  Jogging  2025-03-29 11:33:04    134
      3     606  -32768   -5632  -2470  -2375  -1882  Jogging  2025-03-29 11:33:04    135
      3    5312  -32768     186  -2868  -2466   -551  Jogging  2025-03-29 11:33:04    136
      3    6130  -32768   10006  -3445  -1800   2183  Jogging  2025-03-29 11:33:04    137
      3    3008  -32768   13468  -3556  -1230   2965  Jogging  2025-03-29 11:33:04    138
      3    -806  -22836   10740  -3608   -691   2369  Jogging  2025-03-29 11:33:04    139
      3   -1406  -19018    9064  -3592   -555   1469  Jogging  2025-03-29 11:33:04    140
      3     828  -16388    7726  -2932   -503    825  Jogging  2025-03-29 11:33:04    141
      3    2686  -12686    6654  -2321   -480    755  Jogging  2025-03-29 11:33:04    142
      3    5484   -6302    7200  -1425   -466    523  Jogging  2025-03-29 11:33:04    143
