user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      2   -9936   20792   15104    759   1684    780  Jogging  2025-03-29 10:20:45      1
      2   -7940   17596   13780    584   1516    441  Jogging  2025-03-29 10:20:45      2
      2   -6748   13786   12966    259   1228    540  Jogging  2025-03-29 10:20:45      3
      2   -6920   10452   13264      9    963    944  Jogging  2025-03-29 10:20:45      4
      2   -7958    4142   14144   -349    481   1663  Jogging  2025-03-29 10:20:45      5
      2   -8362    -402   14110   -517    105   2037  Jogging  2025-03-29 10:20:45      6
      2   -7774   -6782   12606   -654   -411   2157  Jogging  2025-03-29 10:20:45      7
      2   -6638  -10028   11240   -701   -645   1751  Jogging  2025-03-29 10:20:45      8
      2   -5252  -11590    9934   -764   -793    458  Jogging  2025-03-29 10:20:45      9
      2   -4852   -9802    9992   -848   -821   -542  Jogging  2025-03-29 10:20:45     10
      2   -6124   -3616   12446  -1070   -883  -1579  Jogging  2025-03-29 10:20:45     11
      2   -6912    4326   16156  -1262  -1095  -2000  Jogging  2025-03-29 10:20:45     12
      2   -7550   23518   20856  -1994  -1534  -2852  Jogging  2025-03-29 10:20:45     13
      2   -8086   32670   22888  -2768  -1742  -3578  Jogging  2025-03-29 10:20:45     14
      2  -10020   32767   28794  -2752  -1783  -3658  Jogging  2025-03-29 10:20:45     15
      2   -9040   32767   21588  -2550  -1889  -2369  Jogging  2025-03-29 10:20:45     16
      2   -6648   32767   14440  -2445  -1869  -1240  Jogging  2025-03-29 10:20:45     17
      2   -3312   32304    6566  -2157  -1725   -145  Jogging  2025-03-29 10:20:45     18
      2   -1522   24484    1448  -1906  -1582    142  Jogging  2025-03-29 10:20:45     19
      2     672   16938   -4386  -1648  -1366    313  Jogging  2025-03-29 10:20:45     20
      2    1584   11902   -6992  -1508  -1200    139  Jogging  2025-03-29 10:20:45     21
      2    2786    7390   -9772  -1130   -919   -390  Jogging  2025-03-29 10:20:45     22
      2    2798    6950  -10778   -868   -760   -617  Jogging  2025-03-29 10:20:45     23
      2    3140    5932  -11372   -537   -564   -527  Jogging  2025-03-29 10:20:45     24
      2    4018    3886  -11470   -297   -391   -473  Jogging  2025-03-29 10:20:45     25
      2    5212    1898  -11110    179   -112   -625  Jogging  2025-03-29 10:20:45     26
      2    5068    3274  -10236    533     44   -694  Jogging  2025-03-29 10:20:45     27
      2    4424    6342   -8374   1075    287   -474  Jogging  2025-03-29 10:20:45     28
      2    4212    7916   -7380   1425    489   -378  Jogging  2025-03-29 10:20:45     29
      2    4044   14498   -7160   2025   1044  -1022  Jogging  2025-03-29 10:20:45     30
      2     226   28052   -3450   2385   1549  -1683  Jogging  2025-03-29 10:20:45     31
      2  -12460   32767   17018   2589   1916  -1109  Jogging  2025-03-29 10:20:45     32
      2  -18156   32767   28712   2363   1625    609  Jogging  2025-03-29 10:20:45     33
      2  -15668   32767   29112   2005    919   2506  Jogging  2025-03-29 10:20:45     34
      2  -11274   27256   25958   1975    473   2307  Jogging  2025-03-29 10:20:45     35
      2   -6846   16546   21744   1859    342   1500  Jogging  2025-03-29 10:20:45     36
      2   -4778   12778   18492   1632    326    477  Jogging  2025-03-29 10:20:45     37
      2   -3980   11620   16552   1389    300    260  Jogging  2025-03-29 10:20:45     38
      2   -4404    9326   14180    889     65    727  Jogging  2025-03-29 10:20:45     39
      2   -5018    5924   12806    478   -214   1262  Jogging  2025-03-29 10:20:45     40
      2   -5720   -1992   10964   -132   -649   1831  Jogging  2025-03-29 10:20:45     41
      2   -5174   -6914    9814   -413   -872   1799  Jogging  2025-03-29 10:20:45     42
      2   -4688  -10064    7882   -687  -1054   1061  Jogging  2025-03-29 10:20:45     43
      2   -4696   -9576    7188   -853  -1117    363  Jogging  2025-03-29 10:20:45     44
      2   -4650   -8230    8514  -1171  -1175   -609  Jogging  2025-03-29 10:20:45     45
      2   -5004   -6668   11038  -1320  -1185  -1199  Jogging  2025-03-29 10:20:45     46
      2   -6508    6336   17948  -1304  -1356  -2236  Jogging  2025-03-29 10:20:45     47
      2   -7968   25654   23136  -1643  -1629  -2941  Jogging  2025-03-29 10:20:45     48
      2   -7952   32767   29362  -2369  -1902  -3226  Jogging  2025-03-29 10:20:45     49
      2   -7540   32767   31782  -2268  -1942  -3224  Jogging  2025-03-29 10:20:45     50
      2   -7300   32767   25150  -1857  -1978  -2607  Jogging  2025-03-29 10:20:46     51
      2   -6026   32767   18798  -1725  -1982  -1854  Jogging  2025-03-29 10:20:46     52
      2   -3710   27570   11082  -1490  -1977   -957  Jogging  2025-03-29 10:20:46     53
      2   -2248   22214    6554  -1261  -1984   -388  Jogging  2025-03-29 10:20:46     54
      2    -822   16556     960  -1208  -1997   -141  Jogging  2025-03-29 10:20:46     55
      2     672   10426   -3230  -1151  -1946   -155  Jogging  2025-03-29 10:20:46     56
      2    1270    7036   -5464  -1042  -1839   -404  Jogging  2025-03-29 10:20:46     57
      2    1716    5320   -6736   -674  -1610   -869  Jogging  2025-03-29 10:20:46     58
      2    2332    5520   -7138   -375  -1465  -1049  Jogging  2025-03-29 10:20:46     59
      2    3292    5456   -8198     38  -1220  -1066  Jogging  2025-03-29 10:20:46     60
      2    3836    5200   -8208    312  -1022   -938  Jogging  2025-03-29 10:20:46     61
      2    4502    5380   -6916    792   -701   -632  Jogging  2025-03-29 10:20:46     62
      2    5408    5222   -5716   1178   -472   -481  Jogging  2025-03-29 10:20:46     63
      2    7066    8146   -3916   1807   -112   -440  Jogging  2025-03-29 10:20:46     64
      2    8488   13822   -3372   2152    113   -425  Jogging  2025-03-29 10:20:46     65
      2    6940   30604    1478   2388    316   -163  Jogging  2025-03-29 10:20:46     66
      2    4340   32767   11502   2328    227    384  Jogging  2025-03-29 10:20:46     67
      2     400   32767   26046   2220   -153    992  Jogging  2025-03-29 10:20:46     68
      2     808   32767   27468   2142   -537   1202  Jogging  2025-03-29 10:20:46     69
      2    1760   30696   22254   2003   -998   1259  Jogging  2025-03-29 10:20:46     70
