user-id  acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label       timestamp            count
      6   1266    -122   8316   -104    190    420  Downstairs  2025-03-29 15:25:53      1
      6   1026     146   8220    -28    162    260  Downstairs  2025-03-29 15:25:53      2
      6    630     356   8836    103    120    -44  Downstairs  2025-03-29 15:25:53      3
      6    332     444   9794    191     92   -288  Downstairs  2025-03-29 15:25:53      4
      6    -50      48  12068    306     30   -649  Downstairs  2025-03-29 15:25:53      5
      6   -320    -818  14416    402    -37   -825  Downstairs  2025-03-29 15:25:53      6
      6   -772   -3416  21570    660   -236   -878  Downstairs  2025-03-29 15:25:53      7
      6   -830   -5300  28888    941   -435   -712  Downstairs  2025-03-29 15:25:53      8
      6  -3084   -4736  30292   1324   -779   -245  Downstairs  2025-03-29 15:25:53      9
      6  -4836   -4214  29068   1441  -1104    112  Downstairs  2025-03-29 15:25:53     10
      6  -7204   -3262  27782   1484  -1528    752  Downstairs  2025-03-29 15:25:53     11
      6  -7498   -2478  27516   1472  -1700   1092  Downstairs  2025-03-29 15:25:53     12
      6  -6578   -1208  26196   1397  -1741   1208  Downstairs  2025-03-29 15:25:53     13
      6  -5334    -724  24806   1334  -1663    950  Downstairs  2025-03-29 15:25:53     14
      6  -3822       8  21398   1269  -1428    172  Downstairs  2025-03-29 15:25:53     15
      6  -3212    -244  18988   1246  -1266   -443  Downstairs  2025-03-29 15:25:53     16
      6  -2558   -2314  16448   1265  -1033  -1162  Downstairs  2025-03-29 15:25:53     17
      6  -2396   -3888  15066   1268   -869  -1340  Downstairs  2025-03-29 15:25:53     18
      6  -2704   -5112  13164   1193   -631  -1282  Downstairs  2025-03-29 15:25:53     19
      6  -3048   -5392  12164   1091   -483  -1209  Downstairs  2025-03-29 15:25:53     20
      6  -3548   -5568  10956    924   -269  -1211  Downstairs  2025-03-29 15:25:53     21
      6  -3808   -5620  10184    799   -135  -1267  Downstairs  2025-03-29 15:25:53     22
      6  -4058   -5758   8908    576     29  -1325  Downstairs  2025-03-29 15:25:53     23
      6  -4080   -5864   8158    407     99  -1308  Downstairs  2025-03-29 15:25:53     24
      6  -3976   -6104   7190    151    163  -1198  Downstairs  2025-03-29 15:25:53     25
      6  -3916   -6468   6718    -14    181  -1075  Downstairs  2025-03-29 15:25:53     26
      6  -3744   -7722   6646   -247    182   -770  Downstairs  2025-03-29 15:25:53     27
      6  -3556   -8656   7260   -395    191   -427  Downstairs  2025-03-29 15:25:53     28
      6  -3028   -9934  10506   -605    234    211  Downstairs  2025-03-29 15:25:53     29
      6  -2358  -10936  14968   -703    302    632  Downstairs  2025-03-29 15:25:53     30
      6  -1496  -11090  23010   -815    519   1259  Downstairs  2025-03-29 15:25:53     31
      6  -1362   -9974  28376   -928    692   1600  Downstairs  2025-03-29 15:25:53     32
      6  -1714   -7082  32767  -1154    934   1824  Downstairs  2025-03-29 15:25:53     33
      6  -2492   -4018  32767  -1398   1087   1786  Downstairs  2025-03-29 15:25:53     34
      6  -3746    -620  30204  -1830   1148   1459  Downstairs  2025-03-29 15:25:53     35
      6  -3908    -594  29100  -2051   1066   1194  Downstairs  2025-03-29 15:25:53     36
      6  -3648   -1150  27104  -2233    978   1002  Downstairs  2025-03-29 15:25:53     37
      6  -3318   -1160  24388  -2247    956    918  Downstairs  2025-03-29 15:25:53     38
      6  -2440    -854  19324  -2088    899    665  Downstairs  2025-03-29 15:25:53     39
      6  -1696    -548  15820  -1922    853    462  Downstairs  2025-03-29 15:25:53     40
      6   -474     -46  11472  -1667    807    327  Downstairs  2025-03-29 15:25:53     41
      6    282     520   9326  -1501    790    387  Downstairs  2025-03-29 15:25:53     42
      6   1208    1126   7194  -1205    762    539  Downstairs  2025-03-29 15:25:53     43
      6   1664    1430   7044   -950    752    583  Downstairs  2025-03-29 15:25:53     44
