user-id   acc-X   acc-Y   acc-Z   ang-X  ang-Y  ang-Z  label    timestamp            count
     10   -6322  -11250    2778   -1973    953   -479  Running  2025-03-30 12:17:35      1
     10   -6110   -9362    6424   -2386   1050   -927  Running  2025-03-30 12:17:35      2
     10   -4124   -6486   13160   -2957   1090  -1267  Running  2025-03-30 12:17:35      3
     10   -2126   -5458   20130   -3342   1235  -1747  Running  2025-03-30 12:17:35      4
     10     190   -4434   32767   -3781   1638  -2824  Running  2025-03-30 12:17:35      5
     10    1520   -1790   32767   -3107   1583  -3849  Running  2025-03-30 12:17:35      6
     10    -298    6578   32767   -2143   1212  -4134  Running  2025-03-30 12:17:35      7
     10     818   18068   32767    -902    598  -3368  Running  2025-03-30 12:17:35      8
     10    1870   18690   32767    -415    279  -2303  Running  2025-03-30 12:17:35      9
     10    4216   13774   20132     -81    -53  -1266  Running  2025-03-30 12:17:35     10
     10    5718   11564   11272       7   -213   -990  Running  2025-03-30 12:17:35     11
     10    7956    9108    -644    -101   -483   -709  Running  2025-03-30 12:17:35     12
     10    9218    7158   -5624    -236   -633   -614  Running  2025-03-30 12:17:35     13
     10   10244    4880   -8068    -426   -702   -792  Running  2025-03-30 12:17:35     14
     10   10384    4470   -7970    -557   -632  -1058  Running  2025-03-30 12:17:35     15
     10   10498    4780   -7194    -775   -398  -1433  Running  2025-03-30 12:17:35     16
     10   10666    4358   -6208    -901   -169  -1611  Running  2025-03-30 12:17:35     17
     10   10654    3702   -1366    -869    202  -1923  Running  2025-03-30 12:17:35     18
     10   10432    5448    5920    -599    498  -2338  Running  2025-03-30 12:17:35     19
     10    3720   23138   32767    -369   1016  -2791  Running  2025-03-30 12:17:35     20
     10   -1088   26070   32767    -697    887  -1052  Running  2025-03-30 12:17:35     21
     10   -5026   11644   32767    -156    490   2262  Running  2025-03-30 12:17:35     22
     10   -3960    3596   32767     868     44   2965  Running  2025-03-30 12:17:35     23
     10   -1088    1964   32767    1452    -96   2575  Running  2025-03-30 12:17:35     24
     10    -942    4068   26838    1687   -142   1931  Running  2025-03-30 12:17:35     25
     10   -1096    4200   20700    1551   -178   1710  Running  2025-03-30 12:17:35     26
     10   -1080    2374   12426    1188   -268   1739  Running  2025-03-30 12:17:35     27
     10   -1088    -656    7518     945   -346   1917  Running  2025-03-30 12:17:35     28
     10   -2342   -6174    1510     720   -481   2147  Running  2025-03-30 12:17:35     29
     10   -3726   -9222   -1198     594   -626   2113  Running  2025-03-30 12:17:35     30
     10   -6364  -12102   -2064     260   -827   1489  Running  2025-03-30 12:17:35     31
     10   -8238  -13360    -202     -45   -927    627  Running  2025-03-30 12:17:35     32
     10  -10880  -14188    5496    -443  -1077   -971  Running  2025-03-30 12:17:35     33
     10   -9940  -12380   12948    -715  -1228  -2082  Running  2025-03-30 12:17:35     34
     10   -8176   -9078   32767   -1198  -1076  -4400  Running  2025-03-30 12:17:35     35
     10   -5060   -2466   32767   -1209   -888  -5586  Running  2025-03-30 12:17:35     36
     10    3106   -1820   32767    -659   -389  -5755  Running  2025-03-30 12:17:35     37
     10    4886   -1402   32767     218   -177  -5580  Running  2025-03-30 12:17:35     38
     10    3070    9444   32767    1228   -360  -4942  Running  2025-03-30 12:17:35     39
     10    1744   17822   30240    1389   -756  -3766  Running  2025-03-30 12:17:35     40
     10    1552   18838   21914     870  -1387  -1811  Running  2025-03-30 12:17:35     41
     10    3656   11232   11992     344  -1800  -1370  Running  2025-03-30 12:17:35     42
     10    5748    7654    4856     197  -1932  -1917  Running  2025-03-30 12:17:35     43
