user-id  acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
     12   -292   -2800  15944   -535   -526   -136  Sweeping  2025-03-30 13:38:10      1
     12   -124   -3468  15676   -528   -470   -209  Sweeping  2025-03-30 13:38:10      2
     12    -54   -3802  15706   -536   -452   -161  Sweeping  2025-03-30 13:38:10      3
     12   -308   -3808  15974   -544   -439     -8  Sweeping  2025-03-30 13:38:10      4
     12   -612   -3296  16328   -498   -413     78  Sweeping  2025-03-30 13:38:10      5
     12  -1090   -1574  17350   -389   -277     62  Sweeping  2025-03-30 13:38:10      6
     12  -1388    -696  18294   -328   -124   -139  Sweeping  2025-03-30 13:38:10      7
     12  -1020    -422  20046   -273     98   -534  Sweeping  2025-03-30 13:38:10      8
     12  -1020       6  21084   -264    251   -748  Sweeping  2025-03-30 13:38:10      9
     12  -1340     122  21430   -342    447  -1097  Sweeping  2025-03-30 13:38:10     10
     12  -1364     328  21800   -429    538  -1280  Sweeping  2025-03-30 13:38:10     11
     12  -1010     432  22098   -562    668  -1504  Sweeping  2025-03-30 13:38:10     12
     12   -672     424  21804   -602    791  -1661  Sweeping  2025-03-30 13:38:10     13
     12   -192   -1108  20340   -547   1005  -1917  Sweeping  2025-03-30 13:38:10     14
     12    346   -2776  19040   -424   1098  -1986  Sweeping  2025-03-30 13:38:10     15
     12   2088   -5554  17644   -279   1068  -1822  Sweeping  2025-03-30 13:38:10     16
     12   3060   -7916  16498   -261    965  -1550  Sweeping  2025-03-30 13:38:10     17
     12   3544   -9952  14172   -240    772   -961  Sweeping  2025-03-30 13:38:10     18
     12   3496  -10422  12322   -199    660   -605  Sweeping  2025-03-30 13:38:10     19
     12   3162  -11190   9598   -106    537   -251  Sweeping  2025-03-30 13:38:10     20
     12   3048  -12190   7800    -31    491    -78  Sweeping  2025-03-30 13:38:10     21
     12   2538  -13220   5616     69    500    311  Sweeping  2025-03-30 13:38:10     22
     12   1970  -12316   4346    149    518    566  Sweeping  2025-03-30 13:38:10     23
     12   1204  -10490   3680    231    493    583  Sweeping  2025-03-30 13:38:10     24
     12    892  -10378   3958    238    464    407  Sweeping  2025-03-30 13:38:10     25
     12    692  -10910   4822    250    463    247  Sweeping  2025-03-30 13:38:10     26
     12    610  -10870   5746    289    471    255  Sweeping  2025-03-30 13:38:10     27
     12    300  -10568   7294    436    503    368  Sweeping  2025-03-30 13:38:10     28
     12    -20   -9788   8942    602    539    502  Sweeping  2025-03-30 13:38:10     29
     12   -354   -8408  12482    883    607    746  Sweeping  2025-03-30 13:38:10     30
     12   -730   -6520  14426   1057    641    899  Sweeping  2025-03-30 13:38:10     31
     12  -1390   -3568  16702   1225    628    902  Sweeping  2025-03-30 13:38:10     32
     12  -1516   -2124  19188   1243    602    755  Sweeping  2025-03-30 13:38:10     33
     12  -2014      54  21022   1118    579    400  Sweeping  2025-03-30 13:38:10     34
     12  -2366     476  20506    975    511    154  Sweeping  2025-03-30 13:38:10     35
     12  -2306     174  19884    767    363     64  Sweeping  2025-03-30 13:38:10     36
     12  -2166     142  19882    644    289    144  Sweeping  2025-03-30 13:38:10     37
     12  -2100     256  19812    462    212    355  Sweeping  2025-03-30 13:38:10     38
     12  -1404    -240  20106    353    131    505  Sweeping  2025-03-30 13:38:10     39
     12   -118     100  19734    220     -3    787  Sweeping  2025-03-30 13:38:10     40
     12    722   -1620  18714     61   -160    942  Sweeping  2025-03-30 13:38:10     41
     12   1768   -1848  20236   -141   -396   1422  Sweeping  2025-03-30 13:38:10     42
     12   2230   -1298  20664   -280   -551   1680  Sweeping  2025-03-30 13:38:10     43
     12   1998    1156  20874   -442   -717   1689  Sweeping  2025-03-30 13:38:10     44
     12   1086    2728  20614   -494   -743   1304  Sweeping  2025-03-30 13:38:10     45
     12   -494    1750  19418   -452   -705    494  Sweeping  2025-03-30 13:38:10     46
     12  -1024    -150  19064   -378   -688    177  Sweeping  2025-03-30 13:38:10     47
     12  -1188   -2252  19156   -314   -703    179  Sweeping  2025-03-30 13:38:10     48
     12  -1132   -2476  19010   -319   -730    366  Sweeping  2025-03-30 13:38:10     49
     12   -968   -1566  18496   -339   -739    500  Sweeping  2025-03-30 13:38:10     50
     12   -716    -950  18184   -342   -713    358  Sweeping  2025-03-30 13:38:11     51
     12    -16   -2340  17614   -389   -679     27  Sweeping  2025-03-30 13:38:11     52
     12    470   -3746  17026   -449   -700    -46  Sweeping  2025-03-30 13:38:11     53
     12    942   -4684  16514   -520   -764    116  Sweeping  2025-03-30 13:38:11     54
     12    800   -4006  16404   -537   -777    246  Sweeping  2025-03-30 13:38:11     55
     12    388   -2916  16192   -547   -760    237  Sweeping  2025-03-30 13:38:11     56
     12    316   -3052  16176   -560   -758    173  Sweeping  2025-03-30 13:38:11     57
     12    636   -3230  16646   -550   -747    157  Sweeping  2025-03-30 13:38:11     58
     12    870   -3392  16660   -535   -734    146  Sweeping  2025-03-30 13:38:11     59
     12   1108   -3994  16346   -539   -740    182  Sweeping  2025-03-30 13:38:11     60
     12    958   -3732  16196   -556   -738    243  Sweeping  2025-03-30 13:38:11     61
     12    790   -3084  16082   -590   -713    220  Sweeping  2025-03-30 13:38:11     62
     12    748   -3014  16170   -593   -668    129  Sweeping  2025-03-30 13:38:11     63
     12    752   -4030  16024   -579   -601      7  Sweeping  2025-03-30 13:38:11     64
     12    842   -4616  15782   -559   -571     57  Sweeping  2025-03-30 13:38:11     65
     12    848   -4002  15784   -534   -529    225  Sweeping  2025-03-30 13:38:11     66
     12    634   -3162  15804   -537   -493    237  Sweeping  2025-03-30 13:38:11     67
     12    268   -3224  15790   -551   -426    108  Sweeping  2025-03-30 13:38:11     68
     12    110   -3156  15996   -538   -323     11  Sweeping  2025-03-30 13:38:11     69
     12     92   -2708  17028   -520   -234   -101  Sweeping  2025-03-30 13:38:11     70
     12    182   -3464  18080   -494   -141   -152  Sweeping  2025-03-30 13:38:11     71
     12   -598   -3724  19698   -455    -52     36  Sweeping  2025-03-30 13:38:11     72
     12  -1620   -1026  20484   -298    217    165  Sweeping  2025-03-30 13:38:11     73
     12  -2434    3700  21378   -204    440   -270  Sweeping  2025-03-30 13:38:11     74
     12  -1866    3908  22194   -188    735  -1353  Sweeping  2025-03-30 13:38:11     75
     12   -202     -28  22152   -245    878  -1816  Sweeping  2025-03-30 13:38:11     76
     12    764   -2578  20648   -287   1052  -1862  Sweeping  2025-03-30 13:38:11     77
     12   1182   -3012  19762   -262   1137  -1778  Sweeping  2025-03-30 13:38:11     78
     12   1942   -4216  18416   -194   1174  -1680  Sweeping  2025-03-30 13:38:11     79
     12   2616   -5270  17380   -180   1113  -1552  Sweeping  2025-03-30 13:38:11     80
     12   3566   -6920  16504   -291    932  -1306  Sweeping  2025-03-30 13:38:11     81
     12   3718   -8382  15590   -410    832  -1127  Sweeping  2025-03-30 13:38:11     82
     12   3408   -9020  12480   -442    738   -827  Sweeping  2025-03-30 13:38:11     83
     12   3222   -8668  10268   -373    683   -722  Sweeping  2025-03-30 13:38:11     84
     12   3150   -9780   7828   -264    594   -655  Sweeping  2025-03-30 13:38:11     85
     12   2894  -10936   6592   -207    575   -510  Sweeping  2025-03-30 13:38:11     86
     12   2272  -11186   4510    -85    593   -209  Sweeping  2025-03-30 13:38:11     87
     12   1756  -10958   2862     30    588    -85  Sweeping  2025-03-30 13:38:11     88
     12    976  -10706   1328    240    553     29  Sweeping  2025-03-30 13:38:11     89
     12    482  -10764   1888    387    547    112  Sweeping  2025-03-30 13:38:11     90
     12   -352  -10050   4948    526    591    216  Sweeping  2025-03-30 13:38:11     91
     12   -866   -9882   7124    546    634    214  Sweeping  2025-03-30 13:38:11     92
     12  -1286   -9920   9906    631    695    153  Sweeping  2025-03-30 13:38:11     93
     12  -1106   -9830  12662    736    718    161  Sweeping  2025-03-30 13:38:11     94
     12   -870   -8616  16754    895    722    345  Sweeping  2025-03-30 13:38:11     95
     12   -758   -7064  18156    983    675    496  Sweeping  2025-03-30 13:38:11     96
     12   -288   -5302  20592    993    547    696  Sweeping  2025-03-30 13:38:11     97
     12    586   -3896  22750    882    425    811  Sweeping  2025-03-30 13:38:11     98
     12   2382   -2252  24098    561    126    952  Sweeping  2025-03-30 13:38:11     99
     12   2726    -842  23086    360    -52   1038  Sweeping  2025-03-30 13:38:11    100
     12   1940     144  19212    125   -170    939  Sweeping  2025-03-30 13:38:12    101
     12   3032   -2992  19666    -80   -383    936  Sweeping  2025-03-30 13:38:12    102
     12   3778   -2154  21724   -338   -602   1623  Sweeping  2025-03-30 13:38:12    103
     12   2452    2254  22722   -492   -609   1633  Sweeping  2025-03-30 13:38:12    104
