user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label       timestamp            count
     11   1444  -3296  15244    -58    -56    -46  Downstairs  2025-03-30 14:51:50     77
     11   1784  -2888  14894    112   -143   -227  Downstairs  2025-03-30 14:51:50     78
     11   2056  -2580  14536    223   -197   -325  Downstairs  2025-03-30 14:51:50     79
     11   2308  -2164  14170    388   -267   -425  Downstairs  2025-03-30 14:51:50     80
     11   2380  -1846  13914    504   -305   -429  Downstairs  2025-03-30 14:51:50     81
     11   2452  -1306  13648    652   -344   -326  Downstairs  2025-03-30 14:51:50     82
     11   2468   -902  13792    721   -358   -203  Downstairs  2025-03-30 14:51:50     83
     11   2446   -620  14296    776   -374     21  Downstairs  2025-03-30 14:51:50     84
     11   2364   -810  14552    801   -386    165  Downstairs  2025-03-30 14:51:50     85
     11   2194  -1220  14380    857   -403    326  Downstairs  2025-03-30 14:51:50     86
     11   2154  -1408  13952    939   -419    428  Downstairs  2025-03-30 14:51:50     87
     11   2216  -1196  13622   1009   -424    470  Downstairs  2025-03-30 14:51:50     88
     11   2256   -638  13950   1088   -430    535  Downstairs  2025-03-30 14:51:50     89
     11   2262   -394  14334   1111   -429    554  Downstairs  2025-03-30 14:51:50     90
     11   2352    -98  14442   1133   -404    523  Downstairs  2025-03-30 14:51:50     91
     11   2342    184  13954   1166   -381    490  Downstairs  2025-03-30 14:51:50     92
     11   2436    790  12952   1217   -343    488  Downstairs  2025-03-30 14:51:50     93
     11   2546   1392  12530   1222   -308    519  Downstairs  2025-03-30 14:51:50     94
     11   2730   2170  12426   1163   -238    570  Downstairs  2025-03-30 14:51:50     95
     11   2776   2332  12540   1089   -190    573  Downstairs  2025-03-30 14:51:50     96
     11   2630   1894  12958    970   -124    499  Downstairs  2025-03-30 14:51:50     97
     11   2472   1404  13346    909    -95    406  Downstairs  2025-03-30 14:51:50     98
     11   2334   1198  14294    850    -63    245  Downstairs  2025-03-30 14:51:50     99
     11   2388   1332  15764    790    -48    127  Downstairs  2025-03-30 14:51:50    100
     11   2512   1216  19210    606    -70   -152  Downstairs  2025-03-30 14:51:51    101
     11   2540   1210  20940    442   -109   -441  Downstairs  2025-03-30 14:51:51    102
     11   2052   3374  21750    158    -29   -823  Downstairs  2025-03-30 14:51:51    103
     11   1672   5084  22552   -116    140   -840  Downstairs  2025-03-30 14:51:51    104
     11   1014   5708  24002   -628    412   -526  Downstairs  2025-03-30 14:51:51    105
     11    454   4596  24216  -1074    622   -131  Downstairs  2025-03-30 14:51:51    106
     11   -542   1904  23238  -1224    725     24  Downstairs  2025-03-30 14:51:51    107
     11  -1280     60  20312  -1282    855    117  Downstairs  2025-03-30 14:51:51    108
     11  -1432   -322  18248  -1277    923    139  Downstairs  2025-03-30 14:51:51    109
     11  -1330   -132  15844  -1254    953    187  Downstairs  2025-03-30 14:51:51    110
     11  -1340   -222  14988  -1258    927    226  Downstairs  2025-03-30 14:51:51    111
     11  -1400   -672  14262  -1285    870    166  Downstairs  2025-03-30 14:51:51    112
     11  -1516   -698  14272  -1293    834     57  Downstairs  2025-03-30 14:51:51    113
     11  -1520   -254  14580  -1270    765   -101  Downstairs  2025-03-30 14:51:51    114
     11  -1466     60  14656  -1244    707   -144  Downstairs  2025-03-30 14:51:51    115
     11  -1340    242  14530  -1185    609   -110  Downstairs  2025-03-30 14:51:51    116
     11  -1238    170  14678  -1128    533    -62  Downstairs  2025-03-30 14:51:51    117
     11  -1180     88  14980  -1000    405    -20  Downstairs  2025-03-30 14:51:51    118
     11  -1244   -176  15070   -891    316    -25  Downstairs  2025-03-30 14:51:51    119
     11  -1066   -162  14308   -691    168    -79  Downstairs  2025-03-30 14:51:51    120
     11   -662    -88  13360   -543     59    -75  Downstairs  2025-03-30 14:51:51    121
     11   -110    116  12758   -318    -83    -44  Downstairs  2025-03-30 14:51:51    122
     11     12    510  13292   -197   -166    -41  Downstairs  2025-03-30 14:51:51    123
     11     34   1028  14526    -87   -299    -48  Downstairs  2025-03-30 14:51:51    124
     11      6   1152  15066    -22   -419    -82  Downstairs  2025-03-30 14:51:51    125
     11    176   1004  15244     18   -477   -105  Downstairs  2025-03-30 14:51:51    126
     11    564    828  15228     95   -516   -149  Downstairs  2025-03-30 14:51:51    127
     11    708   1058  15564    148   -529   -133  Downstairs  2025-03-30 14:51:51    128
     11    826   1300  15966    189   -583     38  Downstairs  2025-03-30 14:51:51    129
     11    714    974  16204    199   -637    235  Downstairs  2025-03-30 14:51:51    130
     11    276   -262  17690    201   -720    506  Downstairs  2025-03-30 14:51:51    131
     11    -78  -1406  19684    195   -766    569  Downstairs  2025-03-30 14:51:51    132
     11   -448  -3512  21696    219   -826    442  Downstairs  2025-03-30 14:51:51    133
     11   -536  -4646  22132    268   -836    228  Downstairs  2025-03-30 14:51:51    134
     11   -522  -4552  22480    373   -789   -102  Downstairs  2025-03-30 14:51:51    135
     11   -510  -4244  22696    421   -737   -192  Downstairs  2025-03-30 14:51:51    136
     11   -584  -4432  22462    480   -661   -125  Downstairs  2025-03-30 14:51:51    137
     11   -630  -4610  21978    531   -606    -44  Downstairs  2025-03-30 14:51:51    138
     11   -350  -4400  20800    638   -538     16  Downstairs  2025-03-30 14:51:51    139
     11    106  -3788  19576    702   -506     11  Downstairs  2025-03-30 14:51:51    140
     11    810  -2846  17434    726   -439    -59  Downstairs  2025-03-30 14:51:51    141
     11   1098  -2186  16012    719   -371   -133  Downstairs  2025-03-30 14:51:51    142
     11   1524   -960  14168    672   -252   -199  Downstairs  2025-03-30 14:51:51    143
     11   1850   -282  13222    577   -128   -169  Downstairs  2025-03-30 14:51:51    144
     11   2222    352  12188    497    -47   -103  Downstairs  2025-03-30 14:51:51    145
     11   2392    450  11598    359     84     -5  Downstairs  2025-03-30 14:51:51    146
     11   2510    422  11382    262    174     46  Downstairs  2025-03-30 14:51:51    147
     11   2586    188  11172    121    302    108  Downstairs  2025-03-30 14:51:51    148
     11   2574    -46  11198     36    378    143  Downstairs  2025-03-30 14:51:51    149
     11   2468   -460  11624    -92    489    169  Downstairs  2025-03-30 14:51:51    150
     11   2402   -702  12038   -183    562    144  Downstairs  2025-03-30 14:51:52    151
     11   2456  -1034  11820   -312    644     83  Downstairs  2025-03-30 14:51:52    152
     11   2478  -1286  11388   -389    675     53  Downstairs  2025-03-30 14:51:52    153
     11   2302  -1330  11568   -505    731    -17  Downstairs  2025-03-30 14:51:52    154
     11   1950  -1078  12500   -595    785    -86  Downstairs  2025-03-30 14:51:52    155
     11   1310   -892  14374   -715    844   -185  Downstairs  2025-03-30 14:51:52    156
     11    948   -928  15292   -752    845   -232  Downstairs  2025-03-30 14:51:52    157
     11    598   -874  15510   -718    782   -247  Downstairs  2025-03-30 14:51:52    158
     11    422   -820  15422   -652    718   -232  Downstairs  2025-03-30 14:51:52    159
     11    214   -934  15514   -515    610   -231  Downstairs  2025-03-30 14:51:52    160
     11    188  -1158  15666   -395    531   -269  Downstairs  2025-03-30 14:51:52    161
     11    188   -976  16342   -204    423   -370  Downstairs  2025-03-30 14:51:52    162
     11     48   -300  17556   -102    366   -430  Downstairs  2025-03-30 14:51:52    163
     11   -518    834  20260    -34    289   -457  Downstairs  2025-03-30 14:51:52    164
     11  -1266   1048  22502    -29    197   -416  Downstairs  2025-03-30 14:51:52    165
     11  -1588    844  23214    -24    143   -375  Downstairs  2025-03-30 14:51:52    166
     11  -1688    968  23062      8     94   -239  Downstairs  2025-03-30 14:51:52    167
     11  -1750   1328  23188     32     80    -59  Downstairs  2025-03-30 14:51:52    168
     11  -2356   1782  24496      9     73    277  Downstairs  2025-03-30 14:51:52    169
     11  -2864   1482  24922    -24     40    496  Downstairs  2025-03-30 14:51:52    170
     11  -3138     80  23426    -20    -42    705  Downstairs  2025-03-30 14:51:52    171
     11  -2960   -898  21550     38    -93    724  Downstairs  2025-03-30 14:51:52    172
     11  -2370  -1348  18556    193   -149    607  Downstairs  2025-03-30 14:51:52    173
     11  -2090   -926  17140    299   -183    515  Downstairs  2025-03-30 14:51:52    174
     11  -1898     18  15800    402   -242    451  Downstairs  2025-03-30 14:51:52    175
     11  -1824    508  15040    430   -287    454  Downstairs  2025-03-30 14:51:52    176
     11  -1726    728  13830    437   -357    490  Downstairs  2025-03-30 14:51:52    177
     11  -1604    584  12988    431   -396    496  Downstairs  2025-03-30 14:51:52    178
     11  -1344    396  11838    417   -433    465  Downstairs  2025-03-30 14:51:52    179
     11  -1150    246  11030    411   -458    443  Downstairs  2025-03-30 14:51:52    180
     11   -978    -40   9496    413   -505    429  Downstairs  2025-03-30 14:51:52    181
     11  -1002   -230   8708    408   -531    420  Downstairs  2025-03-30 14:51:52    182
