user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      7  11390   8662   9296   -154    120     79  Sitting  2025-03-29 16:19:20      1
      7  11166   7974   9402   -140    155    157  Sitting  2025-03-29 16:19:20      2
      7  11058   7606   9536   -125    166    177  Sitting  2025-03-29 16:19:20      3
      7  10872   7342   9900    -95    161    170  Sitting  2025-03-29 16:19:20      4
      7  10720   7288  10098    -76    145    161  Sitting  2025-03-29 16:19:20      5
      7  10462   7258  10338    -55    120    141  Sitting  2025-03-29 16:19:20      6
      7  10424   7320  10538    -52    108    122  Sitting  2025-03-29 16:19:20      7
      7  10468   7518  10860    -59     88     84  Sitting  2025-03-29 16:19:20      8
      7  10462   7614  10960    -70     73     65  Sitting  2025-03-29 16:19:20      9
      7  10398   7616  11004    -93     56     49  Sitting  2025-03-29 16:19:20     10
      7  10338   7492  11066   -104     45     43  Sitting  2025-03-29 16:19:20     11
      7  10300   7110  10924   -104     19     16  Sitting  2025-03-29 16:19:20     12
      7  10266   6924  10726   -102      7    -35  Sitting  2025-03-29 16:19:20     13
      7  10442   7214  10524   -110     -2   -106  Sitting  2025-03-29 16:19:20     14
      7  10640   7418  10504   -118     -9   -132  Sitting  2025-03-29 16:19:20     15
      7  10856   7550  10420   -117    -21   -163  Sitting  2025-03-29 16:19:20     16
      7  10882   7672  10310   -105    -25   -171  Sitting  2025-03-29 16:19:20     17
      7  10952   7600  10170    -90    -21   -145  Sitting  2025-03-29 16:19:20     18
      7  11018   7576  10212    -74     -9   -118  Sitting  2025-03-29 16:19:20     19
      7  10890   7544  10350    -64     -3    -97  Sitting  2025-03-29 16:19:20     20
      7  10600   7490  10450    -47     -1    -64  Sitting  2025-03-29 16:19:20     21
      7  10416   7468  10474    -39     -2    -43  Sitting  2025-03-29 16:19:20     22
      7  10316   7522  10634    -32     -5    -37  Sitting  2025-03-29 16:19:20     23
      7  10278   7674  10732    -28     -8    -41  Sitting  2025-03-29 16:19:20     24
      7  10292   7702  10754    -25    -11    -43  Sitting  2025-03-29 16:19:20     25
      7  10400   7682  10680    -30    -13    -44  Sitting  2025-03-29 16:19:20     26
      7  10658   7668  10604    -43    -15    -64  Sitting  2025-03-29 16:19:20     27
      7  10756   7760  10516    -49    -15    -81  Sitting  2025-03-29 16:19:20     28
      7  10712   7764  10434    -53    -14    -79  Sitting  2025-03-29 16:19:20     29
      7  10630   7712  10422    -53    -11    -74  Sitting  2025-03-29 16:19:20     30
      7  10580   7742  10456    -54     -4    -62  Sitting  2025-03-29 16:19:20     31
      7  10572   7740  10484    -55     -3    -51  Sitting  2025-03-29 16:19:20     32
      7  10524   7674  10500    -49     -6    -42  Sitting  2025-03-29 16:19:20     33
      7  10508   7588  10438    -46     -9    -37  Sitting  2025-03-29 16:19:20     34
      7  10560   7506  10386    -48    -10    -41  Sitting  2025-03-29 16:19:20     35
      7  10602   7548  10438    -49    -13    -63  Sitting  2025-03-29 16:19:20     36
      7  10550   7726  10522    -46    -15    -67  Sitting  2025-03-29 16:19:20     37
      7  10482   7786  10484    -42    -14    -47  Sitting  2025-03-29 16:19:20     38
      7  10518   7728  10450    -45     -9    -30  Sitting  2025-03-29 16:19:20     39
      7  10600   7700  10424    -50     -3    -33  Sitting  2025-03-29 16:19:20     40
      7  10586   7752  10444    -50     -3    -46  Sitting  2025-03-29 16:19:20     41
      7  10448   7846  10396    -46     -6    -51  Sitting  2025-03-29 16:19:20     42
      7  10408   7864  10368    -46     -6    -37  Sitting  2025-03-29 16:19:20     43
      7  10466   7818  10334    -51     -5    -20  Sitting  2025-03-29 16:19:20     44
      7  10518   7784  10384    -54     -6    -23  Sitting  2025-03-29 16:19:20     45
      7  10488   7810  10436    -53    -10    -32  Sitting  2025-03-29 16:19:20     46
      7  10476   7788  10422    -53    -12    -29  Sitting  2025-03-29 16:19:20     47
      7  10520   7752  10418    -56     -9    -22  Sitting  2025-03-29 16:19:20     48
      7  10556   7734  10426    -59     -7    -24  Sitting  2025-03-29 16:19:20     49
      7  10492   7774  10432    -57     -8    -35  Sitting  2025-03-29 16:19:20     50
      7  10444   7772  10444    -54    -10    -34  Sitting  2025-03-29 16:19:21     51
      7  10468   7712  10410    -53     -9    -23  Sitting  2025-03-29 16:19:21     52
      7  10532   7702  10436    -55     -7    -25  Sitting  2025-03-29 16:19:21     53
      7  10552   7772  10478    -55     -7    -28  Sitting  2025-03-29 16:19:21     54
      7  10482   7756  10470    -54     -7    -22  Sitting  2025-03-29 16:19:21     55
      7  10482   7672  10466    -54     -5    -16  Sitting  2025-03-29 16:19:21     56
      7  10492   7624  10502    -54     -5    -19  Sitting  2025-03-29 16:19:21     57
      7  10410   7612  10530    -49    -10    -26  Sitting  2025-03-29 16:19:21     58
      7  10300   7578  10556    -34    -18    -29  Sitting  2025-03-29 16:19:21     59
      7  10328   7542  10586    -21    -24    -25  Sitting  2025-03-29 16:19:21     60
      7  10392   7500  10474     -3    -33    -25  Sitting  2025-03-29 16:19:21     61
      7  10498   7644  10284     -5    -30    -32  Sitting  2025-03-29 16:19:21     62
      7  10726   7992  10306    -22    -22    -44  Sitting  2025-03-29 16:19:21     63
      7  10720   8142  10336    -32    -21    -51  Sitting  2025-03-29 16:19:21     64
      7  10502   8088  10344    -38    -18    -41  Sitting  2025-03-29 16:19:21     65
      7  10412   7918  10348    -41    -14    -24  Sitting  2025-03-29 16:19:21     66
      7  10468   7690  10384    -42     -7    -10  Sitting  2025-03-29 16:19:21     67
      7  10524   7690  10438    -40     -4    -18  Sitting  2025-03-29 16:19:21     68
      7  10494   7792  10436    -35     -6    -28  Sitting  2025-03-29 16:19:21     69
      7  10444   7816  10410    -33     -7    -27  Sitting  2025-03-29 16:19:21     70
      7  10454   7846  10402    -36     -7    -27  Sitting  2025-03-29 16:19:21     71
      7  10508   7836  10398    -40     -9    -32  Sitting  2025-03-29 16:19:21     72
      7  10508   7828  10382    -41    -10    -33  Sitting  2025-03-29 16:19:21     73
      7  10496   7756  10402    -41     -9    -28  Sitting  2025-03-29 16:19:21     74
      7  10516   7770  10400    -42     -7    -23  Sitting  2025-03-29 16:19:21     75
      7  10510   7834  10412    -43     -5    -26  Sitting  2025-03-29 16:19:21     76
      7  10472   7908  10412    -42     -5    -28  Sitting  2025-03-29 16:19:21     77
      7  10402   7884  10418    -37     -8    -25  Sitting  2025-03-29 16:19:21     78
      7  10384   7866  10386    -36     -9    -21  Sitting  2025-03-29 16:19:21     79
      7  10466   7876  10378    -39     -7    -21  Sitting  2025-03-29 16:19:21     80
      7  10490   7914  10384    -41     -7    -24  Sitting  2025-03-29 16:19:21     81
      7  10464   7922  10408    -39     -8    -24  Sitting  2025-03-29 16:19:21     82
      7  10430   7858  10422    -35     -8    -18  Sitting  2025-03-29 16:19:21     83
      7  10394   7754  10458    -27    -11    -11  Sitting  2025-03-29 16:19:21     84
      7  10402   7740  10436    -22    -13    -11  Sitting  2025-03-29 16:19:21     85
      7  10438   7796  10386    -20    -16    -18  Sitting  2025-03-29 16:19:21     86
      7  10460   7876  10364    -24    -18    -26  Sitting  2025-03-29 16:19:21     87
      7  10504   8020  10396    -29    -18    -29  Sitting  2025-03-29 16:19:21     88
      7  10538   8040  10398    -36    -16    -26  Sitting  2025-03-29 16:19:21     89
      7  10540   7970  10370    -39    -14    -22  Sitting  2025-03-29 16:19:21     90
      7  10524   7906  10304    -42     -9    -17  Sitting  2025-03-29 16:19:21     91
      7  10518   7900  10298    -44     -6    -14  Sitting  2025-03-29 16:19:21     92
      7  10456   7896  10360    -45     -5    -12  Sitting  2025-03-29 16:19:21     93
      7  10422   7898  10374    -44     -7    -16  Sitting  2025-03-29 16:19:21     94
      7  10398   7884  10390    -41    -10    -21  Sitting  2025-03-29 16:19:21     95
      7  10430   7866  10382    -42    -10    -23  Sitting  2025-03-29 16:19:21     96
      7  10494   7892  10378    -43     -9    -28  Sitting  2025-03-29 16:19:21     97
      7  10494   7938  10372    -43    -10    -31  Sitting  2025-03-29 16:19:21     98
      7  10450   7988  10304    -42     -8    -24  Sitting  2025-03-29 16:19:21     99
      7  10466   7976  10310    -44     -6    -17  Sitting  2025-03-29 16:19:21    100
      7  10518   7976  10318    -47     -3    -15  Sitting  2025-03-29 16:19:22    101
      7  10484   7950  10342    -47     -4    -15  Sitting  2025-03-29 16:19:22    102
      7  10398   7874  10360    -45     -5    -11  Sitting  2025-03-29 16:19:22    103
      7  10370   7814  10356    -46     -5    -11  Sitting  2025-03-29 16:19:22    104
      7  10432   7884  10370    -47     -5    -15  Sitting  2025-03-29 16:19:22    105
      7  10452   7962  10348    -47     -7    -20  Sitting  2025-03-29 16:19:22    106
      7  10442   7974  10368    -47     -7    -18  Sitting  2025-03-29 16:19:22    107
      7  10472   7926  10384    -49     -6    -17  Sitting  2025-03-29 16:19:22    108
      7  10490   7944  10376    -51     -6    -17  Sitting  2025-03-29 16:19:22    109
      7  10466   7944  10400    -52     -6    -15  Sitting  2025-03-29 16:19:22    110
      7  10440   7896  10382    -50     -6    -13  Sitting  2025-03-29 16:19:22    111
      7  10452   7832  10354    -49     -5    -13  Sitting  2025-03-29 16:19:22    112
      7  10492   7852  10370    -47     -5    -19  Sitting  2025-03-29 16:19:22    113
      7  10490   7872  10396    -44     -6    -23  Sitting  2025-03-29 16:19:22    114
      7  10428   7868  10406    -40     -8    -22  Sitting  2025-03-29 16:19:22    115
      7  10340   7768  10440    -30    -15    -17  Sitting  2025-03-29 16:19:22    116
      7  10320   7770  10364    -26    -17    -17  Sitting  2025-03-29 16:19:22    117
      7  10508   7974  10280    -33    -12    -19  Sitting  2025-03-29 16:19:22    118
      7  10660   8146  10276    -43     -9    -21  Sitting  2025-03-29 16:19:22    119
      7  10626   8228  10262    -53     -8    -17  Sitting  2025-03-29 16:19:22    120
      7  10482   8096  10314    -53     -7      0  Sitting  2025-03-29 16:19:22    121
      7  10328   7774  10330    -52     -6      5  Sitting  2025-03-29 16:19:22    122
      7  10346   7760  10346    -49     -4    -11  Sitting  2025-03-29 16:19:22    123
      7  10430   7904  10370    -47     -5    -23  Sitting  2025-03-29 16:19:22    124
      7  10462   8016  10366    -45    -10    -22  Sitting  2025-03-29 16:19:22    125
      7  10448   7966  10336    -44    -13    -14  Sitting  2025-03-29 16:19:22    126
      7  10488   7836  10316    -48    -10    -12  Sitting  2025-03-29 16:19:22    127
      7  10558   7884  10354    -51     -8    -21  Sitting  2025-03-29 16:19:22    128
      7  10530   8006  10386    -53     -5    -21  Sitting  2025-03-29 16:19:22    129
      7  10492   7952  10372    -54     -3    -11  Sitting  2025-03-29 16:19:22    130
      7  10476   7850  10298    -55     -1     -6  Sitting  2025-03-29 16:19:22    131
      7  10480   7848  10310    -55      0    -14  Sitting  2025-03-29 16:19:22    132
      7  10434   7914  10352    -51     -5    -23  Sitting  2025-03-29 16:19:22    133
      7  10384   7906  10354    -47     -8    -17  Sitting  2025-03-29 16:19:22    134
      7  10398   7836  10384    -44    -10     -8  Sitting  2025-03-29 16:19:22    135
      7  10464   7866  10408    -45    -10    -13  Sitting  2025-03-29 16:19:22    136
      7  10452   7986  10418    -47    -11    -28  Sitting  2025-03-29 16:19:22    137
      7  10414   8002  10408    -46    -12    -22  Sitting  2025-03-29 16:19:22    138
      7  10394   7888  10408    -46    -11    -14  Sitting  2025-03-29 16:19:22    139
      7  10468   7806  10350    -48    -10    -18  Sitting  2025-03-29 16:19:22    140
      7  10526   7884  10300    -49     -9    -25  Sitting  2025-03-29 16:19:22    141
      7  10546   7968  10332    -49     -8    -24  Sitting  2025-03-29 16:19:22    142
      7  10492   7942  10370    -47     -8    -17  Sitting  2025-03-29 16:19:22    143
      7  10386   7832  10370    -44     -8     -9  Sitting  2025-03-29 16:19:22    144
      7  10366   7824  10348    -43     -8    -13  Sitting  2025-03-29 16:19:22    145
      7  10402   7914  10398    -42    -10    -23  Sitting  2025-03-29 16:19:22    146
      7  10438   7992  10428    -43    -11    -26  Sitting  2025-03-29 16:19:22    147
      7  10500   8022  10366    -48    -10    -16  Sitting  2025-03-29 16:19:22    148
      7  10572   7982  10316    -52     -8    -10  Sitting  2025-03-29 16:19:22    149
      7  10578   7950  10298    -56     -4    -10  Sitting  2025-03-29 16:19:22    150
      7  10508   7900  10328    -55     -3    -11  Sitting  2025-03-29 16:19:23    151
      7  10380   7872  10354    -51     -2     -7  Sitting  2025-03-29 16:19:23    152
      7  10400   7878  10332    -50     -1     -2  Sitting  2025-03-29 16:19:23    153
      7  10434   7910  10356    -48     -2     -5  Sitting  2025-03-29 16:19:23    154
      7  10426   7924  10362    -44     -7    -14  Sitting  2025-03-29 16:19:23    155
      7  10368   7906  10388    -42     -9    -18  Sitting  2025-03-29 16:19:23    156
      7  10416   7910  10392    -46     -9    -22  Sitting  2025-03-29 16:19:23    157
      7  10478   7948  10404    -49     -9    -25  Sitting  2025-03-29 16:19:23    158
      7  10502   7936  10382    -50     -9    -21  Sitting  2025-03-29 16:19:23    159
      7  10478   7842  10360    -48     -9    -15  Sitting  2025-03-29 16:19:23    160
      7  10492   7750  10338    -48     -8    -14  Sitting  2025-03-29 16:19:23    161
      7  10496   7840  10338    -50     -6    -20  Sitting  2025-03-29 16:19:23    162
      7  10428   7976  10384    -50     -7    -19  Sitting  2025-03-29 16:19:23    163
      7  10398   7968  10392    -49     -9    -12  Sitting  2025-03-29 16:19:23    164
      7  10402   7826  10370    -50     -9     -7  Sitting  2025-03-29 16:19:23    165
      7  10482   7838  10392    -52     -7    -15  Sitting  2025-03-29 16:19:23    166
      7  10494   7912  10404    -52     -8    -26  Sitting  2025-03-29 16:19:23    167
      7  10440   7932  10392    -51     -9    -22  Sitting  2025-03-29 16:19:23    168
      7  10424   7870  10346    -49     -8     -9  Sitting  2025-03-29 16:19:23    169
      7  10460   7836  10340    -50     -6     -9  Sitting  2025-03-29 16:19:23    170
      7  10486   7904  10358    -49     -5    -17  Sitting  2025-03-29 16:19:23    171
      7  10470   7928  10388    -47     -4    -17  Sitting  2025-03-29 16:19:23    172
      7  10406   7890  10352    -46     -4    -13  Sitting  2025-03-29 16:19:23    173
      7  10454   7904  10338    -48     -2    -13  Sitting  2025-03-29 16:19:23    174
      7  10478   7930  10364    -49     -3    -13  Sitting  2025-03-29 16:19:23    175
      7  10438   7848  10426    -47     -6    -12  Sitting  2025-03-29 16:19:23    176
      7  10396   7794  10444    -46     -9    -16  Sitting  2025-03-29 16:19:23    177
      7  10440   7808  10446    -45     -9    -23  Sitting  2025-03-29 16:19:23    178
      7  10500   7888  10436    -46     -9    -24  Sitting  2025-03-29 16:19:23    179
      7  10554   7944  10372    -48     -8    -18  Sitting  2025-03-29 16:19:23    180
      7  10532   7906  10350    -49     -8    -13  Sitting  2025-03-29 16:19:23    181
      7  10452   7852  10398    -49     -7    -11  Sitting  2025-03-29 16:19:23    182
      7  10396   7852  10426    -48     -8    -12  Sitting  2025-03-29 16:19:23    183
      7  10376   7896  10450    -44    -10    -15  Sitting  2025-03-29 16:19:23    184
      7  10408   7916  10438    -44    -10    -15  Sitting  2025-03-29 16:19:23    185
      7  10466   7888  10392    -44    -11    -20  Sitting  2025-03-29 16:19:23    186
      7  10470   7880  10360    -43    -12    -24  Sitting  2025-03-29 16:19:23    187
      7  10462   7896  10332    -42    -11    -26  Sitting  2025-03-29 16:19:23    188
      7  10472   7918  10360    -42     -9    -23  Sitting  2025-03-29 16:19:23    189
      7  10490   7932  10388    -42     -8    -22  Sitting  2025-03-29 16:19:23    190
      7  10450   7902  10382    -43     -8    -20  Sitting  2025-03-29 16:19:23    191
      7  10436   7878  10394    -43     -8    -20  Sitting  2025-03-29 16:19:23    192
      7  10414   7896  10400    -41     -9    -20  Sitting  2025-03-29 16:19:23    193
      7  10412   7928  10398    -40     -9    -18  Sitting  2025-03-29 16:19:23    194
      7  10460   7942  10382    -44     -8    -18  Sitting  2025-03-29 16:19:23    195
      7  10488   7946  10368    -49     -8    -21  Sitting  2025-03-29 16:19:23    196
      7  10464   7914  10366    -50     -9    -22  Sitting  2025-03-29 16:19:23    197
      7  10426   7854  10380    -47    -10    -19  Sitting  2025-03-29 16:19:23    198
