user-id   acc-X   acc-Y   acc-Z   ang-X  ang-Y  ang-Z  label    timestamp            count
      5   -4402  -11350   15584   -2193    342    932  Running  2025-03-29 15:11:28      1
      5   -6304  -10920   16114   -2588     52    324  Running  2025-03-29 15:11:28      2
      5  -11074   -7954   18498   -3268   -402  -1016  Running  2025-03-29 15:11:28      3
      5  -14698    -566   23570   -3700   -737  -2194  Running  2025-03-29 15:11:28      4
      5  -18972   23634   32767   -4616  -1387  -3023  Running  2025-03-29 15:11:28      5
      5  -16184   25612   32767   -5459  -1680  -2785  Running  2025-03-29 15:11:28      6
      5  -19392   16304   32767   -5140  -1710  -2895  Running  2025-03-29 15:11:28      7
      5  -21980   18422   32767   -4303  -1730  -3445  Running  2025-03-29 15:11:28      8
      5  -21930   27790   32610   -3375  -1688  -3791  Running  2025-03-29 15:11:28      9
      5  -19904   28142   24016   -2986  -1567  -3638  Running  2025-03-29 15:11:28     10
      5  -16186   25438   14718   -2491  -1277  -3564  Running  2025-03-29 15:11:28     11
      5  -13002   25694   10138   -1960   -965  -3466  Running  2025-03-29 15:11:28     12
      5   -7996   23944    2562   -1638   -728  -3207  Running  2025-03-29 15:11:28     13
      5   -2104   19692   -7646   -1049   -306  -3035  Running  2025-03-29 15:11:28     14
      5     808   20342  -12910    -609     30  -3107  Running  2025-03-29 15:11:28     15
      5    3770   22194  -18166    -147    484  -2881  Running  2025-03-29 15:11:28     16
      5    5722   20452  -19314      71    755  -2615  Running  2025-03-29 15:11:28     17
      5    8400   17764  -17592     355   1123  -2244  Running  2025-03-29 15:11:28     18
      5   10870   17054  -15374     596   1403  -1853  Running  2025-03-29 15:11:28     19
      5   13082   12566   -9202     915   1739  -1252  Running  2025-03-29 15:11:28     20
      5   12296   10770   -4826    1127   1791   -912  Running  2025-03-29 15:11:28     21
      5    6884   10444    1288    1275   1619   -452  Running  2025-03-29 15:11:28     22
      5   -3914   13804   10654    1442   1391   -383  Running  2025-03-29 15:11:28     23
      5  -31092   32767   32767    1727    422    693  Running  2025-03-29 15:11:28     24
      5  -32768   12164   32767    1400  -1059   1304  Running  2025-03-29 15:11:28     25
      5  -22430   -4458   32767    3071  -2005    440  Running  2025-03-29 15:11:28     26
      5  -14154     192   32767    3889  -1881   -459  Running  2025-03-29 15:11:28     27
      5   -8508    3904   32767    4126  -1512   -289  Running  2025-03-29 15:11:28     28
      5   -7222    3410   32767    3994  -1338    353  Running  2025-03-29 15:11:28     29
      5   -4906     948   32767    3570   -954    948  Running  2025-03-29 15:11:28     30
      5   -2578    -764   32767    3076   -627   1142  Running  2025-03-29 15:11:28     31
