user-id  acc-X  acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      8   6530  10454   -4850   1801  -2277   1182  Claping  2025-03-30 08:46:47      1
      8   5480   9034   -6168   1672  -2183   1230  Claping  2025-03-30 08:46:47      2
      8   4430   7180   -8122   1375  -1901   1220  Claping  2025-03-30 08:46:47      3
      8   3756   5984   -9414   1132  -1580   1109  Claping  2025-03-30 08:46:47      4
      8   2954   4630  -10820    740   -899    776  Claping  2025-03-30 08:46:47      5
      8   2586   3998  -11266    454   -359    453  Claping  2025-03-30 08:46:47      6
      8   2408   3738  -11174    -16    480   -121  Claping  2025-03-30 08:46:47      7
      8   2408   3962  -10582   -347   1008   -508  Claping  2025-03-30 08:46:47      8
      8   2712   4980   -9524   -853   1680   -982  Claping  2025-03-30 08:46:47      9
      8   3244   5520   -8836  -1202   2040  -1167  Claping  2025-03-30 08:46:47     10
      8   4604   6198   -7092  -1681   2439  -1324  Claping  2025-03-30 08:46:47     11
      8   5882   6880   -5950  -1956   2602  -1399  Claping  2025-03-30 08:46:47     12
      8   8044   8298   -4174  -2272   2706  -1427  Claping  2025-03-30 08:46:47     13
      8   9606  10862   -2320  -2357   2672  -1385  Claping  2025-03-30 08:46:47     14
      8  12044  14480    -758  -2365   2477  -1078  Claping  2025-03-30 08:46:47     15
      8  13252  15556     792  -2302   2268   -842  Claping  2025-03-30 08:46:47     16
      8  14754  18652    4524  -1853   1798   -571  Claping  2025-03-30 08:46:47     17
      8  17504  24276    8728  -1268   1191   -508  Claping  2025-03-30 08:46:47     18
      8  17892  25622    6460   -411    127   -483  Claping  2025-03-30 08:46:47     19
      8  16602  23568    3938     -7   -452   -320  Claping  2025-03-30 08:46:47     20
      8  15116  19650    3548    533  -1039    116  Claping  2025-03-30 08:46:47     21
      8  14726  19540    3844   1172  -1559    314  Claping  2025-03-30 08:46:47     22
      8  13650  20312    2194   1517  -1889    549  Claping  2025-03-30 08:46:47     23
      8  11852  17902     -34   1836  -2292   1047  Claping  2025-03-30 08:46:47     24
      8  10612  15030   -1320   1986  -2468   1219  Claping  2025-03-30 08:46:47     25
      8   8796  11934   -3090   2174  -2582   1227  Claping  2025-03-30 08:46:47     26
      8   7708  10630   -4268   2212  -2576   1243  Claping  2025-03-30 08:46:47     27
      8   6264   9146   -5570   2105  -2498   1372  Claping  2025-03-30 08:46:47     28
      8   5260   7912   -6574   1929  -2392   1461  Claping  2025-03-30 08:46:47     29
      8   3850   5670   -8464   1577  -2075   1438  Claping  2025-03-30 08:46:47     30
      8   3036   4406   -9792   1320  -1711   1248  Claping  2025-03-30 08:46:47     31
      8   2080   3038  -11272    915   -951    732  Claping  2025-03-30 08:46:47     32
      8   1688   2494  -11816    624   -355    274  Claping  2025-03-30 08:46:47     33
      8   1526   2858  -11632    118    537   -443  Claping  2025-03-30 08:46:47     34
      8   1674   3490  -10904   -259   1069   -828  Claping  2025-03-30 08:46:47     35
      8   2320   4504   -9660   -836   1729  -1231  Claping  2025-03-30 08:46:47     36
      8   3088   5160   -8954  -1214   2092  -1397  Claping  2025-03-30 08:46:47     37
      8   4690   5326   -7388  -1770   2524  -1530  Claping  2025-03-30 08:46:47     38
      8   6294   6002   -5784  -2062   2709  -1618  Claping  2025-03-30 08:46:47     39
      8   8850   8450   -3864  -2360   2824  -1705  Claping  2025-03-30 08:46:47     40
      8  10324  10650   -2466  -2487   2784  -1635  Claping  2025-03-30 08:46:47     41
      8  12438  15068     496  -2510   2516  -1313  Claping  2025-03-30 08:46:47     42
      8  13662  18462    2400  -2283   1997   -815  Claping  2025-03-30 08:46:47     43
      8  14698  20056    3302  -2003   1590   -471  Claping  2025-03-30 08:46:47     44
      8  17678  24522    7040  -1137    775   -244  Claping  2025-03-30 08:46:47     45
      8  18056  24246    5294   -522    179   -342  Claping  2025-03-30 08:46:47     46
      8  16212  21380    2534    152   -524   -328  Claping  2025-03-30 08:46:47     47
      8  15200  20048    2760    528   -887    -89  Claping  2025-03-30 08:46:47     48
      8  14258  20452    3068   1107  -1442    291  Claping  2025-03-30 08:46:47     49
      8  13412  20464    1986   1441  -1812    609  Claping  2025-03-30 08:46:47     50
      8  11812  18090    -154   1814  -2278   1090  Claping  2025-03-30 08:46:48     51
      8  10568  15440   -1522   2003  -2495   1258  Claping  2025-03-30 08:46:48     52
      8   8662  11656   -3460   2233  -2644   1220  Claping  2025-03-30 08:46:48     53
      8   7570  10212   -4498   2333  -2642   1123  Claping  2025-03-30 08:46:48     54
      8   6264   9160   -5754   2310  -2558   1107  Claping  2025-03-30 08:46:48     55
      8   5490   8196   -6548   2154  -2460   1199  Claping  2025-03-30 08:46:48     56
      8   4364   6492   -7724   1794  -2226   1302  Claping  2025-03-30 08:46:48     57
      8   3668   5548   -8778   1516  -1970   1275  Claping  2025-03-30 08:46:48     58
      8   2820   4036  -10640   1059  -1411   1072  Claping  2025-03-30 08:46:48     59
      8   2528   2612  -11652    748   -921    769  Claping  2025-03-30 08:46:48     60
      8   2324   1782  -12160    287    -84    -24  Claping  2025-03-30 08:46:48     61
      8   2242   2764  -11862   -224    708   -817  Claping  2025-03-30 08:46:48     62
      8   2556   4400  -11144   -604   1160  -1131  Claping  2025-03-30 08:46:48     63
      8   3388   5254  -10010  -1172   1721  -1380  Claping  2025-03-30 08:46:48     64
      8   4150   5846   -9058  -1506   2020  -1479  Claping  2025-03-30 08:46:48     65
      8   5648   6886   -7622  -1940   2327  -1565  Claping  2025-03-30 08:46:48     66
      8   6828   7610   -6638  -2180   2436  -1577  Claping  2025-03-30 08:46:48     67
      8   8528   9572   -4972  -2426   2500  -1509  Claping  2025-03-30 08:46:48     68
      8   9712  11598   -3522  -2503   2464  -1396  Claping  2025-03-30 08:46:48     69
      8  11352  14848   -2256  -2511   2300  -1044  Claping  2025-03-30 08:46:48     70
      8  12360  15726   -1562  -2458   2154   -734  Claping  2025-03-30 08:46:48     71
      8  13532  16506     564  -2187   1899   -453  Claping  2025-03-30 08:46:48     72
      8  14140  17384    1728  -1870   1676   -439  Claping  2025-03-30 08:46:48     73
      8  16060  23490    6136  -1073   1061   -315  Claping  2025-03-30 08:46:48     74
      8  17040  24828    5434   -523    484   -226  Claping  2025-03-30 08:46:48     75
      8  15626  21888    2668     75   -304    -28  Claping  2025-03-30 08:46:48     76
      8  14648  20136    2090    403   -702    219  Claping  2025-03-30 08:46:48     77
      8  14164  19648    2508    951  -1234    570  Claping  2025-03-30 08:46:48     78
      8  13678  19364    1836   1318  -1584    744  Claping  2025-03-30 08:46:48     79
      8  12486  17794    -238   1784  -2027   1002  Claping  2025-03-30 08:46:48     80
      8  11398  16132   -1448   2035  -2247   1150  Claping  2025-03-30 08:46:48     81
      8   9672  13012   -3252   2331  -2450   1244  Claping  2025-03-30 08:46:48     82
      8   8514  11116   -4190   2513  -2509   1203  Claping  2025-03-30 08:46:48     83
      8   7176   9500   -5496   2527  -2501   1213  Claping  2025-03-30 08:46:48     84
      8   6042   8220   -6378   2355  -2432   1369  Claping  2025-03-30 08:46:48     85
      8   5240   7002   -7044   2116  -2326   1501  Claping  2025-03-30 08:46:48     86
      8   3988   5098   -8456   1628  -2027   1622  Claping  2025-03-30 08:46:48     87
      8   3332   3678   -9570   1266  -1696   1576  Claping  2025-03-30 08:46:48     88
      8   2722   1388  -11126    747   -980   1093  Claping  2025-03-30 08:46:48     89
      8   2454    830  -11698    410   -407    492  Claping  2025-03-30 08:46:48     90
      8   2168   2004  -11544   -139    449   -439  Claping  2025-03-30 08:46:48     91
      8   2232   3150  -10964   -557    951   -875  Claping  2025-03-30 08:46:48     92
      8   2782   4090   -9786  -1178   1571  -1275  Claping  2025-03-30 08:46:48     93
      8   3376   4562   -9110  -1556   1906  -1468  Claping  2025-03-30 08:46:48     94
      8   4656   5590   -7874  -2051   2296  -1705  Claping  2025-03-30 08:46:48     95
      8   5740   6344   -6958  -2327   2473  -1801  Claping  2025-03-30 08:46:48     96
      8   7890   8352   -5038  -2598   2606  -1860  Claping  2025-03-30 08:46:48     97
      8   9360  10666   -3684  -2671   2597  -1816  Claping  2025-03-30 08:46:48     98
      8  11274  14146   -2462  -2685   2444  -1492  Claping  2025-03-30 08:46:48     99
      8  12448  15814   -1440  -2625   2284  -1153  Claping  2025-03-30 08:46:48    100
      8  14180  18464     898  -2322   1959   -701  Claping  2025-03-30 08:46:49    101
      8  15170  20020    1958  -1966   1664   -486  Claping  2025-03-30 08:46:49    102
      8  16204  21236    3434  -1221   1152   -263  Claping  2025-03-30 08:46:49    103
      8  17582  23424    4770   -359    374   -338  Claping  2025-03-30 08:46:49    104
      8  16454  22598    2430     51   -121   -195  Claping  2025-03-30 08:46:49    105
      8  14866  20060    2120    514   -723    291  Claping  2025-03-30 08:46:49    106
      8  14316  19036    2314    839  -1086    542  Claping  2025-03-30 08:46:49    107
      8  13478  18106    1316   1336  -1600    744  Claping  2025-03-30 08:46:49    108
      8  12746  17476     164   1637  -1900    881  Claping  2025-03-30 08:46:49    109
      8  11214  15206   -1604   1975  -2248   1049  Claping  2025-03-30 08:46:49    110
      8  10014  13604   -2632   2165  -2387   1064  Claping  2025-03-30 08:46:49    111
      8   8156  11894   -4048   2374  -2455   1069  Claping  2025-03-30 08:46:49    112
      8   7212  10632   -5018   2398  -2443   1129  Claping  2025-03-30 08:46:49    113
      8   6192   8392   -6180   2277  -2350   1223  Claping  2025-03-30 08:46:49    114
      8   5592   7254   -6832   2119  -2222   1229  Claping  2025-03-30 08:46:49    115
      8   4606   6096   -8188   1763  -1903   1212  Claping  2025-03-30 08:46:49    116
      8   4028   5202   -9212   1449  -1599   1215  Claping  2025-03-30 08:46:49    117
      8   3524   2548  -10688    932   -975    988  Claping  2025-03-30 08:46:49    118
      8   3282   1446  -11358    595   -461    521  Claping  2025-03-30 08:46:49    119
      8   3004   2084  -11508     82    364   -376  Claping  2025-03-30 08:46:49    120
      8   3014   3394  -11170   -292    886   -865  Claping  2025-03-30 08:46:49    121
      8   3294   4660  -10288   -908   1555  -1284  Claping  2025-03-30 08:46:49    122
      8   3794   5106   -9436  -1312   1902  -1409  Claping  2025-03-30 08:46:49    123
      8   5082   5752   -8224  -1837   2295  -1523  Claping  2025-03-30 08:46:49    124
      8   6166   6248   -7206  -2236   2549  -1607  Claping  2025-03-30 08:46:49    125
      8   8358   8322   -4994  -2391   2615  -1643  Claping  2025-03-30 08:46:49    126
      8  10376  11886   -3110  -2493   2546  -1537  Claping  2025-03-30 08:46:49    127
      8  11656  13464   -2892  -2519   2412  -1291  Claping  2025-03-30 08:46:49    128
      8  13042  14084   -1510  -2484   2189   -849  Claping  2025-03-30 08:46:49    129
      8  14044  15642     332  -2300   1993   -696  Claping  2025-03-30 08:46:49    130
      8  15418  19434    2246  -1815   1547   -628  Claping  2025-03-30 08:46:49    131
      8  15222  20618    2644  -1425   1192   -469  Claping  2025-03-30 08:46:49    132
      8  16670  23866    4964   -698    455   -170  Claping  2025-03-30 08:46:49    133
      8  16110  22064    3744   -238    -30    -60  Claping  2025-03-30 08:46:49    134
      8  14450  20282    2522    406   -607     22  Claping  2025-03-30 08:46:49    135
      8  14026  20540    2500    822   -954    221  Claping  2025-03-30 08:46:49    136
      8  13680  19964    1846   1408  -1515    614  Claping  2025-03-30 08:46:49    137
      8  13114  18688     746   1754  -1880    832  Claping  2025-03-30 08:46:49    138
      8  11574  16216   -1284   2174  -2314   1112  Claping  2025-03-30 08:46:49    139
      8  10388  13972   -2598   2375  -2495   1248  Claping  2025-03-30 08:46:49    140
      8   8750  10894   -4114   2591  -2601   1338  Claping  2025-03-30 08:46:49    141
      8   8002   9534   -4944   2664  -2603   1325  Claping  2025-03-30 08:46:49    142
      8   6906   8298   -6124   2620  -2538   1358  Claping  2025-03-30 08:46:49    143
      8   6132   7434   -6954   2342  -2397   1521  Claping  2025-03-30 08:46:49    144
      8   4996   6370   -7896   2039  -2252   1716  Claping  2025-03-30 08:46:49    145
      8   3986   3472   -9400   1458  -1896   1907  Claping  2025-03-30 08:46:49    146
      8   3342   1362  -10768   1061  -1506   1712  Claping  2025-03-30 08:46:49    147
      8   2670   -142  -12228    486   -676    927  Claping  2025-03-30 08:46:49    148
      8   2432    -16  -12278    109    -27    237  Claping  2025-03-30 08:46:49    149
      8   2334   1962  -11306   -495    887   -714  Claping  2025-03-30 08:46:49    150
      8   2646   3136  -10550   -934   1405  -1117  Claping  2025-03-30 08:46:50    151
      8   3468   3898   -9184  -1575   2046  -1451  Claping  2025-03-30 08:46:50    152
      8   4296   4472   -8034  -1948   2383  -1588  Claping  2025-03-30 08:46:50    153
      8   6084   5462   -6406  -2434   2737  -1707  Claping  2025-03-30 08:46:50    154
      8   7780   6478   -5052  -2676   2847  -1740  Claping  2025-03-30 08:46:50    155
      8  10570   9794   -2714  -2877   2808  -1698  Claping  2025-03-30 08:46:50    156
      8  12214  12804   -1766  -2875   2657  -1553  Claping  2025-03-30 08:46:50    157
      8  13830  15156   -1540  -2747   2347  -1176  Claping  2025-03-30 08:46:50    158
      8  14308  15120    -878  -2631   2108   -915  Claping  2025-03-30 08:46:50    159
      8  15432  16890    1790  -2241   1703   -726  Claping  2025-03-30 08:46:50    160
      8  15538  20084    3416  -1737   1363   -670  Claping  2025-03-30 08:46:50    161
      8  17224  25772    5294   -802    561   -518  Claping  2025-03-30 08:46:50    162
      8  16872  25064    3516   -228      2   -278  Claping  2025-03-30 08:46:50    163
      8  15650  21092    1934    494   -697     94  Claping  2025-03-30 08:46:50    164
      8  15166  19826    1684   1217  -1306    349  Claping  2025-03-30 08:46:50    165
      8  14290  19104     622   1672  -1675    520  Claping  2025-03-30 08:46:50    166
      8  13096  17704    -842   2226  -2156    883  Claping  2025-03-30 08:46:50    167
      8  12024  15818   -1816   2501  -2425   1140  Claping  2025-03-30 08:46:50    168
      8  10110  12406   -3286   2787  -2725   1391  Claping  2025-03-30 08:46:50    169
      8   8798  10012   -4304   2879  -2840   1464  Claping  2025-03-30 08:46:50    170
      8   7438   7162   -5786   2876  -2888   1448  Claping  2025-03-30 08:46:50    171
      8   6640   6286   -6432   2765  -2838   1425  Claping  2025-03-30 08:46:50    172
      8   5456   5646   -7156   2401  -2675   1493  Claping  2025-03-30 08:46:50    173
      8   4676   5358   -7762   2044  -2515   1627  Claping  2025-03-30 08:46:50    174
      8   3586   3170   -9538   1390  -2103   1754  Claping  2025-03-30 08:46:50    175
      8   3008   1412  -10986    954  -1662   1534  Claping  2025-03-30 08:46:50    176
      8   2388    144  -12478    330   -763    716  Claping  2025-03-30 08:46:50    177
      8   2152    288  -12706    -66    -81     31  Claping  2025-03-30 08:46:50    178
      8   1948   2154  -11950   -663    893   -892  Claping  2025-03-30 08:46:50    179
      8   2230   3488  -11138  -1080   1447  -1283  Claping  2025-03-30 08:46:50    180
      8   2942   4224   -9880  -1674   2110  -1632  Claping  2025-03-30 08:46:50    181
      8   3638   4864   -9116  -2018   2442  -1791  Claping  2025-03-30 08:46:50    182
      8   5052   6298   -7862  -2467   2799  -1906  Claping  2025-03-30 08:46:50    183
      8   6274   7118   -6894  -2789   2986  -1870  Claping  2025-03-30 08:46:50    184
      8   8740   8844   -5300  -2883   3009  -1815  Claping  2025-03-30 08:46:50    185
      8  10858  11238   -3546  -2891   2887  -1681  Claping  2025-03-30 08:46:50    186
      8  11936  13710   -2222  -2783   2707  -1556  Claping  2025-03-30 08:46:50    187
      8  13778  16948    -996  -2523   2366  -1177  Claping  2025-03-30 08:46:50    188
      8  14702  18468     720  -2270   2099   -894  Claping  2025-03-30 08:46:50    189
      8  15618  19286    2886  -1707   1586   -602  Claping  2025-03-30 08:46:50    190
      8  16742  21662    5706  -1137   1110   -465  Claping  2025-03-30 08:46:50    191
      8  17550  23992    4920   -289    209   -427  Claping  2025-03-30 08:46:50    192
      8  16812  22850    3304    146   -325   -244  Claping  2025-03-30 08:46:50    193
      8  16120  21658    3280    742  -1044    222  Claping  2025-03-30 08:46:50    194
      8  15590  20752    3102   1129  -1513    529  Claping  2025-03-30 08:46:50    195
      8  14138  18758    1300   1642  -2136    894  Claping  2025-03-30 08:46:50    196
      8  12868  17272     -74   1922  -2454   1107  Claping  2025-03-30 08:46:50    197
      8  10592  15022   -1888   2247  -2778   1378  Claping  2025-03-30 08:46:50    198
      8   9024  13018   -2872   2365  -2901   1498  Claping  2025-03-30 08:46:50    199
      8   7086  10248   -4274   2440  -2948   1501  Claping  2025-03-30 08:46:50    200
      8   6058   9008   -5152   2429  -2903   1487  Claping  2025-03-30 08:46:51    201
