user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y   ang-Z  label    timestamp            count
      1   16184   13088  -30590   -379    107   -1164  Running  2025-03-29 09:36:55   2766
      1   16270    8252  -29788     66   -192    -827  Running  2025-03-29 09:36:55   2767
      1   16604    3748  -24452    649   -473   -1156  Running  2025-03-29 09:36:55   2768
      1   16854    3046  -19722   1058   -515   -1883  Running  2025-03-29 09:36:55   2769
      1   16898    6750  -12624   1710   -380   -3102  Running  2025-03-29 09:36:55   2770
      1   15678   11092   -7846   2193   -173   -3673  Running  2025-03-29 09:36:55   2771
      1   12224   23710   -1662   2934    284   -3558  Running  2025-03-29 09:36:55   2772
      1    9942   32767    2620   3231    572   -2637  Running  2025-03-29 09:36:55   2773
      1    4842   32767    9150   3557    921   -1139  Running  2025-03-29 09:36:55   2774
      1     -98   32767   12678   3776   1224    -135  Running  2025-03-29 09:36:55   2775
      1   -5158   32767   16736   3867   1431     462  Running  2025-03-29 09:36:55   2776
      1   -8034   32767   20372   3753   1543    2148  Running  2025-03-29 09:36:55   2777
      1  -10568   32767   23366   3545   1469    3486  Running  2025-03-29 09:36:55   2778
      1  -16306   32767   27626   2979   1096    4444  Running  2025-03-29 09:36:55   2779
      1  -19194   26514   28730   2407    664    4168  Running  2025-03-29 09:36:55   2780
      1  -16492   14516   24740   1500     51    3197  Running  2025-03-29 09:36:55   2781
      1  -13418    9110   21598    912   -133    2362  Running  2025-03-29 09:36:55   2782
      1   -9122    2954   18078    164   -208    1392  Running  2025-03-29 09:36:55   2783
      1   -7236    -272   16182   -234   -170    1043  Running  2025-03-29 09:36:55   2784
      1   -4926   -2942   13248   -699    -59     913  Running  2025-03-29 09:36:55   2785
      1   -3948   -3708   12334  -1034     26     984  Running  2025-03-29 09:36:55   2786
      1   -4126   -5650   13962  -1771    135     986  Running  2025-03-29 09:36:55   2787
      1   -4844   -7690   15478  -2333    137     781  Running  2025-03-29 09:36:55   2788
      1   -5684   -9980   15566  -3032     54     160  Running  2025-03-29 09:36:55   2789
