user-id  acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label       timestamp            count
      5  -1346    -666  13592    686   -650      3  Downstairs  2025-03-29 14:01:45      1
      5  -1740   -1156  14756    622   -574     35  Downstairs  2025-03-29 14:01:45      2
      5  -2720   -2610  17062    488   -430    -20  Downstairs  2025-03-29 14:01:45      3
      5  -3238   -3150  18280    365   -303   -189  Downstairs  2025-03-29 14:01:45      4
      5  -3692   -2432  20062    106   -102   -510  Downstairs  2025-03-29 14:01:45      5
      5  -3830   -1824  21538   -258     99   -746  Downstairs  2025-03-29 14:01:45      6
      5  -4276   -1432  24042   -514    247   -851  Downstairs  2025-03-29 14:01:45      7
      5  -3670   -1254  24518   -886    473   -952  Downstairs  2025-03-29 14:01:45      8
      5  -2976   -1396  24158  -1103    625   -962  Downstairs  2025-03-29 14:01:45      9
      5  -1834   -1244  23184  -1390    845   -993  Downstairs  2025-03-29 14:01:45     10
      5   -980      22  22102  -1579    979  -1034  Downstairs  2025-03-29 14:01:45     11
      5    512    3048  20070  -1869   1151   -927  Downstairs  2025-03-29 14:01:45     12
      5   1150    4676  18970  -2060   1242   -687  Downstairs  2025-03-29 14:01:45     13
      5    956    4914  18120  -2345   1338   -341  Downstairs  2025-03-29 14:01:45     14
      5    668    4366  17678  -2493   1350   -304  Downstairs  2025-03-29 14:01:45     15
      5   1408    4538  15940  -2608   1323   -490  Downstairs  2025-03-29 14:01:45     16
      5   2104    5298  15120  -2624   1304   -618  Downstairs  2025-03-29 14:01:45     17
      5   2948    6446  14878  -2592   1228   -658  Downstairs  2025-03-29 14:01:45     18
      5   3556    6678  14718  -2541   1137   -582  Downstairs  2025-03-29 14:01:45     19
      5   4220    5398  13844  -2377    958   -470  Downstairs  2025-03-29 14:01:45     20
      5   4312    3996  13110  -2176    855   -526  Downstairs  2025-03-29 14:01:45     21
      5   4096    3290  12658  -1726    693   -744  Downstairs  2025-03-29 14:01:45     22
      5   3766    3458  12842  -1358    573   -835  Downstairs  2025-03-29 14:01:45     23
      5   3200    4146  13368   -794    399   -823  Downstairs  2025-03-29 14:01:45     24
      5   2960    4586  13742   -440    292   -710  Downstairs  2025-03-29 14:01:45     25
      5   2576    4896  14450     40    136   -483  Downstairs  2025-03-29 14:01:45     26
      5   2150    5066  15002    315     37   -328  Downstairs  2025-03-29 14:01:45     27
      5   1256    5272  16478    653    -93    -56  Downstairs  2025-03-29 14:01:45     28
      5    620    5546  17898    828   -170    170  Downstairs  2025-03-29 14:01:45     29
      5   -808    6170  21168   1021   -300    659  Downstairs  2025-03-29 14:01:45     30
      5  -2178    5708  23492   1175   -529   1349  Downstairs  2025-03-29 14:01:45     31
      5  -4322    3372  26186   1309   -729   1766  Downstairs  2025-03-29 14:01:45     32
      5  -5482     290  26876   1549  -1054   2124  Downstairs  2025-03-29 14:01:45     33
      5  -5448   -1900  26506   1744  -1241   2038  Downstairs  2025-03-29 14:01:45     34
      5  -5162   -5100  25266   2089  -1456   1356  Downstairs  2025-03-29 14:01:45     35
      5  -4838   -6134  23732   2345  -1520    578  Downstairs  2025-03-29 14:01:45     36
      5  -4206   -3860  21108   2645  -1473   -583  Downstairs  2025-03-29 14:01:45     37
      5  -3506   -1228  19418   2703  -1387  -1018  Downstairs  2025-03-29 14:01:45     38
      5  -2344    1470  17248   2593  -1235  -1095  Downstairs  2025-03-29 14:01:45     39
      5  -1776    2128  16210   2439  -1132   -907  Downstairs  2025-03-29 14:01:45     40
      5   -994    2644  14840   2162  -1031   -385  Downstairs  2025-03-29 14:01:45     41
      5   -866    2758  14298   1958   -994     72  Downstairs  2025-03-29 14:01:45     42
      5   -836    2032  13198   1647   -960    874  Downstairs  2025-03-29 14:01:45     43
      5   -954     778  12914   1473   -944   1358  Downstairs  2025-03-29 14:01:45     44
      5  -1142   -1512  12700   1290   -941   1700  Downstairs  2025-03-29 14:01:45     45
      5  -1292   -2650  12698   1196   -925   1640  Downstairs  2025-03-29 14:01:45     46
      5  -1378   -3224  12660   1029   -865   1230  Downstairs  2025-03-29 14:01:45     47
      5  -1330   -2798  12682    887   -808    885  Downstairs  2025-03-29 14:01:45     48
      5  -1516   -1950  13236    653   -682    478  Downstairs  2025-03-29 14:01:45     49
      5  -1856   -1436  14344    479   -555    295  Downstairs  2025-03-29 14:01:45     50
      5  -2356   -1012  17478    171   -344    114  Downstairs  2025-03-29 14:01:46     51
      5  -3074   -1050  20686    -70   -198    -44  Downstairs  2025-03-29 14:01:46     52
      5  -3670    -988  23134   -452     47   -376  Downstairs  2025-03-29 14:01:46     53
      5  -3308    -654  23396   -771    326   -519  Downstairs  2025-03-29 14:01:46     54
      5  -3058   -1138  23996   -936    509   -476  Downstairs  2025-03-29 14:01:46     55
      5  -3110   -2286  24426  -1163    778   -529  Downstairs  2025-03-29 14:01:46     56
      5  -2998   -2192  24462  -1317    951   -717  Downstairs  2025-03-29 14:01:46     57
      5  -2436    -492  23678  -1562   1166   -971  Downstairs  2025-03-29 14:01:46     58
      5  -2046     416  22766  -1751   1271  -1071  Downstairs  2025-03-29 14:01:46     59
      5  -1524     776  20992  -2033   1375  -1220  Downstairs  2025-03-29 14:01:46     60
      5   -952    1280  20116  -2165   1404  -1382  Downstairs  2025-03-29 14:01:46     61
      5     38    2528  18684  -2306   1439  -1557  Downstairs  2025-03-29 14:01:46     62
      5    750    3554  18230  -2385   1456  -1619  Downstairs  2025-03-29 14:01:46     63
      5   1696    4756  17880  -2471   1401  -1537  Downstairs  2025-03-29 14:01:46     64
      5   2076    4394  17340  -2500   1307  -1527  Downstairs  2025-03-29 14:01:46     65
      5   2208    5370  16184  -2520   1193  -1780  Downstairs  2025-03-29 14:01:46     66
      5   2316    7674  15564  -2547   1124  -1818  Downstairs  2025-03-29 14:01:46     67
      5   2658   10086  14764  -2607    980  -1346  Downstairs  2025-03-29 14:01:46     68
      5   3046    9982  14062  -2607    867   -835  Downstairs  2025-03-29 14:01:46     69
      5   3696    8470  13094  -2447    706   -184  Downstairs  2025-03-29 14:01:46     70
      5   4088    7380  12492  -2200    599     89  Downstairs  2025-03-29 14:01:46     71
      5   4320    6236  11788  -1653    441    340  Downstairs  2025-03-29 14:01:46     72
