user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      3  -1946  -2586  16602   -147    -19    310  Upstairs  2025-03-29 12:35:14      1
      3  -1972  -2428  16560   -151     -6    274  Upstairs  2025-03-29 12:35:14      2
      3  -2058  -2260  16410   -153     26    199  Upstairs  2025-03-29 12:35:14      3
      3  -2106  -2174  16288   -155     53    147  Upstairs  2025-03-29 12:35:14      4
      3  -2082  -2090  16048   -157     94     66  Upstairs  2025-03-29 12:35:14      5
      3  -2048  -2092  15900   -156    113      1  Upstairs  2025-03-29 12:35:14      6
      3  -2022  -2308  16190   -149    113   -146  Upstairs  2025-03-29 12:35:14      7
      3  -2010  -2626  16986   -134     93   -267  Upstairs  2025-03-29 12:35:14      8
      3  -2052  -3412  18252   -100     62   -396  Upstairs  2025-03-29 12:35:14      9
      3  -2228  -3844  18382    -76     61   -366  Upstairs  2025-03-29 12:35:14     10
      3  -2418  -4010  17954    -51     56   -116  Upstairs  2025-03-29 12:35:14     11
      3  -2392  -3882  17524    -30     44    143  Upstairs  2025-03-29 12:35:14     12
      3  -2132  -3278  17028     26     24    533  Upstairs  2025-03-29 12:35:14     13
      3  -1924  -2472  16824     83     12    707  Upstairs  2025-03-29 12:35:14     14
      3  -1648  -1170  15932    166      5    767  Upstairs  2025-03-29 12:35:14     15
      3  -1584   -690  14760    224     -5    695  Upstairs  2025-03-29 12:35:14     16
      3  -1614   -320  13144    332    -43    531  Upstairs  2025-03-29 12:35:14     17
      3  -1708     28  12678    385    -61    438  Upstairs  2025-03-29 12:35:14     18
      3  -1814    480  12936    434    -89    278  Upstairs  2025-03-29 12:35:14     19
      3  -1902    460  13666    479   -126    129  Upstairs  2025-03-29 12:35:14     20
      3  -2144    112  16126    585   -211   -131  Upstairs  2025-03-29 12:35:14     21
      3  -2334   -294  18490    671   -272   -307  Upstairs  2025-03-29 12:35:14     22
      3  -2706   -826  21310    822   -342   -561  Upstairs  2025-03-29 12:35:14     23
      3  -2980  -1166  21920    924   -372   -695  Upstairs  2025-03-29 12:35:14     24
      3  -3286  -1710  21486   1052   -404   -764  Upstairs  2025-03-29 12:35:14     25
      3  -3388  -1958  20696   1110   -414   -683  Upstairs  2025-03-29 12:35:14     26
      3  -3506  -1934  18984   1180   -403   -412  Upstairs  2025-03-29 12:35:14     27
      3  -3556  -1590  17852   1208   -385   -201  Upstairs  2025-03-29 12:35:14     28
      3  -3690   -920  16440   1206   -352     52  Upstairs  2025-03-29 12:35:14     29
      3  -3748   -498  15898   1189   -332    150  Upstairs  2025-03-29 12:35:14     30
      3  -3766     96  15728   1164   -291    202  Upstairs  2025-03-29 12:35:14     31
      3  -3768    476  15826   1142   -261    171  Upstairs  2025-03-29 12:35:14     32
      3  -3738    706  15952   1099   -215     52  Upstairs  2025-03-29 12:35:14     33
      3  -3690    668  16032   1073   -181    -33  Upstairs  2025-03-29 12:35:14     34
      3  -3618    404  16326   1043   -131   -113  Upstairs  2025-03-29 12:35:14     35
      3  -3528    168  16782   1021   -109   -120  Upstairs  2025-03-29 12:35:14     36
      3  -3330   -132  17840    972    -82    -56  Upstairs  2025-03-29 12:35:14     37
      3  -3200   -162  18158    919    -56     19  Upstairs  2025-03-29 12:35:14     38
      3  -3056    -78  17508    811    -12    135  Upstairs  2025-03-29 12:35:14     39
      3  -2992    106  16770    723      9    203  Upstairs  2025-03-29 12:35:14     40
      3  -2910    330  15586    566     20    260  Upstairs  2025-03-29 12:35:14     41
      3  -2824    290  14746    456      9    254  Upstairs  2025-03-29 12:35:14     42
      3  -2654   -238  13798    287    -22    228  Upstairs  2025-03-29 12:35:14     43
      3  -2524   -752  13548    167    -51    258  Upstairs  2025-03-29 12:35:14     44
      3  -2280  -1418  13850    -13    -88    425  Upstairs  2025-03-29 12:35:14     45
      3  -2172  -1706  14366   -130   -108    583  Upstairs  2025-03-29 12:35:14     46
      3  -2142  -1724  15880   -315   -134    818  Upstairs  2025-03-29 12:35:14     47
      3  -2122  -1722  17304   -463   -131    944  Upstairs  2025-03-29 12:35:14     48
      3  -2060  -1916  19608   -722    -77   1118  Upstairs  2025-03-29 12:35:14     49
      3  -1930  -2042  21322   -910     -6   1268  Upstairs  2025-03-29 12:35:14     50
      3  -1416  -2100  23564  -1226    155   1580  Upstairs  2025-03-29 12:35:15     51
      3   -956  -1786  24630  -1476    297   1840  Upstairs  2025-03-29 12:35:15     52
      3   -200  -1080  24350  -1910    569   2338  Upstairs  2025-03-29 12:35:15     53
      3    -70    244  23616  -2185    774   2712  Upstairs  2025-03-29 12:35:15     54
      3   -498   2654  23300  -2508   1058   2692  Upstairs  2025-03-29 12:35:15     55
      3   -446   3692  23678  -2681   1204   2221  Upstairs  2025-03-29 12:35:15     56
      3   -230   3088  24194  -2961   1409   1095  Upstairs  2025-03-29 12:35:15     57
      3    188   1622  24610  -3101   1503    528  Upstairs  2025-03-29 12:35:15     58
      3    648    208  24272  -3203   1623    106  Upstairs  2025-03-29 12:35:15     59
      3    792   -226  24108  -3279   1679    106  Upstairs  2025-03-29 12:35:15     60
      3    712    612  22868  -3325   1713    171  Upstairs  2025-03-29 12:35:15     61
      3    590   1006  21438  -3328   1697    111  Upstairs  2025-03-29 12:35:15     62
      3    346    780  18718  -3329   1608    -22  Upstairs  2025-03-29 12:35:15     63
      3    162    426  16834  -3303   1511   -103  Upstairs  2025-03-29 12:35:15     64
      3    -42   -596  14300  -3150   1326   -209  Upstairs  2025-03-29 12:35:15     65
      3   -232  -1290  12824  -2987   1198   -215  Upstairs  2025-03-29 12:35:15     66
      3   -524  -1996  11144  -2735   1019   -102  Upstairs  2025-03-29 12:35:15     67
      3   -708  -2318  10118  -2569    903     37  Upstairs  2025-03-29 12:35:15     68
      3  -1062  -2834   8738  -2276    700    259  Upstairs  2025-03-29 12:35:15     69
      3  -1280  -3282   8336  -2033    536    378  Upstairs  2025-03-29 12:35:15     70
      3  -1522  -3834   8600  -1582    261    477  Upstairs  2025-03-29 12:35:15     71
      3  -1676  -4188   9066  -1222     64    456  Upstairs  2025-03-29 12:35:15     72
      3  -1846  -4932  10206   -573   -242    258  Upstairs  2025-03-29 12:35:15     73
      3  -1892  -5518  11298    -68   -446     40  Upstairs  2025-03-29 12:35:15     74
      3  -1930  -6336  13128    759   -729   -338  Upstairs  2025-03-29 12:35:15     75
      3  -1984  -6784  14350   1327   -899   -580  Upstairs  2025-03-29 12:35:15     76
      3  -2040  -7432  16180   2177  -1133   -851  Upstairs  2025-03-29 12:35:15     77
      3  -2030  -7828  17440   2737  -1275   -938  Upstairs  2025-03-29 12:35:15     78
      3  -1996  -7752  19616   3553  -1462   -918  Upstairs  2025-03-29 12:35:15     79
      3  -1986  -7208  21080   4044  -1559   -848  Upstairs  2025-03-29 12:35:15     80
      3  -2112  -5704  23116   4610  -1660   -733  Upstairs  2025-03-29 12:35:15     81
      3  -2078  -4346  24282   4849  -1706   -701  Upstairs  2025-03-29 12:35:15     82
      3  -1778  -2336  25594   4928  -1653   -668  Upstairs  2025-03-29 12:35:15     83
      3  -1884   -918  25614   4791  -1516   -639  Upstairs  2025-03-29 12:35:15     84
      3  -2548   1620  24358   4371  -1318   -700  Upstairs  2025-03-29 12:35:15     85
      3  -2988   3336  23546   3986  -1238   -940  Upstairs  2025-03-29 12:35:15     86
      3  -3156   4124  22908   3271  -1085  -1452  Upstairs  2025-03-29 12:35:15     87
      3  -2552   3070  22588   2758   -916  -1680  Upstairs  2025-03-29 12:35:15     88
      3  -1682   -440  21794   2112   -573  -1430  Upstairs  2025-03-29 12:35:15     89
      3  -1250  -2102  20568   1863   -394   -890  Upstairs  2025-03-29 12:35:15     90
      3   -968  -2538  17832   1633   -227     65  Upstairs  2025-03-29 12:35:15     91
      3  -1170  -1962  15812   1488   -155    588  Upstairs  2025-03-29 12:35:15     92
      3  -1888    340  13372   1286   -118    935  Upstairs  2025-03-29 12:35:15     93
      3  -2234   1514  12370   1162   -129    800  Upstairs  2025-03-29 12:35:15     94
      3  -2336   1696  11340   1047   -157    329  Upstairs  2025-03-29 12:35:15     95
      3  -2260   1328  10638   1018   -160     24  Upstairs  2025-03-29 12:35:15     96
      3  -1992   1180  10190    964   -148   -316  Upstairs  2025-03-29 12:35:15     97
      3  -1732    928  10494    900   -128   -486  Upstairs  2025-03-29 12:35:15     98
      3  -1386    204  10958    796    -72   -594  Upstairs  2025-03-29 12:35:15     99
      3  -1294    -96  11270    720    -46   -562  Upstairs  2025-03-29 12:35:15    100
      3  -1208   -288  12388    570    -41   -455  Upstairs  2025-03-29 12:35:16    101
      3  -1300   -462  13400    445    -38   -362  Upstairs  2025-03-29 12:35:16    102
      3  -1572   -666  14862    247    -36   -197  Upstairs  2025-03-29 12:35:16    103
      3  -1784   -596  15650    111    -37   -111  Upstairs  2025-03-29 12:35:16    104
      3  -1974   -284  16546   -143    -42    -28  Upstairs  2025-03-29 12:35:16    105
      3  -2074    136  17212   -357    -43     -3  Upstairs  2025-03-29 12:35:16    106
      3  -2060    760  18556   -707    -72    -59  Upstairs  2025-03-29 12:35:16    107
      3  -1862    972  20114   -955   -101   -140  Upstairs  2025-03-29 12:35:16    108
      3  -1696    856  22734  -1366    -81   -192  Upstairs  2025-03-29 12:35:16    109
      3  -1796    892  24374  -1674    -20   -148  Upstairs  2025-03-29 12:35:16    110
      3  -1746    732  26752  -2191     98     37  Upstairs  2025-03-29 12:35:16    111
      3  -1650    534  27102  -2530    226    313  Upstairs  2025-03-29 12:35:16    112
      3  -1262     24  26228  -2965    521   1128  Upstairs  2025-03-29 12:35:16    113
      3  -1008    338  26000  -3234    759   1936  Upstairs  2025-03-29 12:35:16    114
      3   -200   2950  25556  -3514   1149   3059  Upstairs  2025-03-29 12:35:16    115
      3   -206   5406  25626  -3632   1445   3167  Upstairs  2025-03-29 12:35:16    116
      3   -158   6302  24968  -3842   1707   2518  Upstairs  2025-03-29 12:35:16    117
      3     64   5054  23948  -3873   1748   1951  Upstairs  2025-03-29 12:35:16    118
      3    356   2544  21732  -3688   1722   1338  Upstairs  2025-03-29 12:35:16    119
      3    544   1476  20760  -3548   1704   1137  Upstairs  2025-03-29 12:35:16    120
      3    848    934  19376  -3322   1692    992  Upstairs  2025-03-29 12:35:16    121
      3    904   1010  17410  -3128   1675    830  Upstairs  2025-03-29 12:35:16    122
      3    706    842  13942  -2867   1599    488  Upstairs  2025-03-29 12:35:16    123
      3    454    352  12074  -2748   1512    279  Upstairs  2025-03-29 12:35:16    124
      3    172   -812  10646  -2577   1324     84  Upstairs  2025-03-29 12:35:16    125
      3     70  -1596  10168  -2419   1179     50  Upstairs  2025-03-29 12:35:16    126
      3    -62  -2552   9746  -2134    959    114  Upstairs  2025-03-29 12:35:16    127
      3   -214  -3036   9792  -1912    818    151  Upstairs  2025-03-29 12:35:16    128
      3   -332  -3698  10632  -1499    603    102  Upstairs  2025-03-29 12:35:16    129
      3   -324  -3980  11464  -1160    448     -6  Upstairs  2025-03-29 12:35:16    130
      3   -382  -4364  12478   -579    208   -266  Upstairs  2025-03-29 12:35:16    131
      3   -432  -4438  13166   -165     47   -491  Upstairs  2025-03-29 12:35:16    132
      3   -418  -4272  14392    474   -196   -911  Upstairs  2025-03-29 12:35:16    133
      3   -482  -4278  15006    910   -367  -1212  Upstairs  2025-03-29 12:35:16    134
      3   -668  -4694  16102   1604   -644  -1580  Upstairs  2025-03-29 12:35:16    135
      3   -786  -5022  17406   2121   -830  -1713  Upstairs  2025-03-29 12:35:16    136
      3  -1086  -5382  19932   2985  -1074  -1737  Upstairs  2025-03-29 12:35:16    137
      3  -1508  -5746  21648   3547  -1185  -1655  Upstairs  2025-03-29 12:35:16    138
      3  -2128  -5898  23758   4239  -1349  -1394  Upstairs  2025-03-29 12:35:16    139
      3  -2600  -5334  24568   4587  -1447  -1144  Upstairs  2025-03-29 12:35:16    140
      3  -4168  -2314  25150   4866  -1552   -812  Upstairs  2025-03-29 12:35:16    141
      3  -5180    386  26132   4861  -1574   -887  Upstairs  2025-03-29 12:35:16    142
      3  -5610   2922  26998   4542  -1414  -1548  Upstairs  2025-03-29 12:35:16    143
      3  -4952   3826  27022   4133  -1128  -2158  Upstairs  2025-03-29 12:35:16    144
      3  -3328   1156  26088   3325   -510  -2394  Upstairs  2025-03-29 12:35:16    145
      3  -1554  -4070  22668   2841   -180  -1797  Upstairs  2025-03-29 12:35:16    146
      3  -1222  -5350  20180   2518    -35   -351  Upstairs  2025-03-29 12:35:16    147
      3   -792  -3248  17114   2356    -76    449  Upstairs  2025-03-29 12:35:16    148
      3   -956  -1776  15360   1940   -160   1092  Upstairs  2025-03-29 12:35:16    149
      3  -1764   -510  12982   1629   -190   1083  Upstairs  2025-03-29 12:35:16    150
      3  -2340   -344  11806   1259   -211    722  Upstairs  2025-03-29 12:35:17    151
      3  -2830   -406  11100   1075   -219    440  Upstairs  2025-03-29 12:35:17    152
      3  -3036   -784  10922    883   -211     86  Upstairs  2025-03-29 12:35:17    153
