user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      6  -10316  -10424   -9382  -1508   1690    694  Claping  2025-03-29 15:30:01      1
      6   -8700   -7748  -10278  -1628   1645    847  Claping  2025-03-29 15:30:01      2
      6   -7864   -5852  -10134  -1531   1261    834  Claping  2025-03-29 15:30:01      3
      6   -7892   -6154   -9256  -1309    857    655  Claping  2025-03-29 15:30:01      4
      6   -6928   -5472   -9364   -791    -17    310  Claping  2025-03-29 15:30:01      5
      6   -4842   -3364   -9324   -270   -737   -112  Claping  2025-03-29 15:30:01      6
      6   -3828   -3642   -9056    715  -1728   -568  Claping  2025-03-29 15:30:01      7
      6   -3844   -4364   -9326   1427  -2301   -450  Claping  2025-03-29 15:30:01      8
      6   -5134   -4026   -8576   2253  -2955   -267  Claping  2025-03-29 15:30:01      9
      6  -13776  -12324    1958   1879  -2600   -507  Claping  2025-03-29 15:30:01     10
      6  -16210  -19920    -758   1096   -906  -1179  Claping  2025-03-29 15:30:01     11
      6  -13018  -15496   -4088    689    -70  -1319  Claping  2025-03-29 15:30:01     12
      6  -11320  -15920   -2252      4    526   -977  Claping  2025-03-29 15:30:01     13
      6  -10784  -17492   -4144   -408    761   -373  Claping  2025-03-29 15:30:01     14
      6  -11086  -16324   -5692   -959   1166    369  Claping  2025-03-29 15:30:01     15
      6  -10426  -12138   -7942  -1203   1399    557  Claping  2025-03-29 15:30:01     16
      6   -9356   -9654   -8568  -1408   1495    703  Claping  2025-03-29 15:30:01     17
      6   -8334   -6794   -8584  -1384   1344    846  Claping  2025-03-29 15:30:01     18
      6   -8086   -5188   -8002  -1015    862    784  Claping  2025-03-29 15:30:01     19
      6   -7880   -4706   -7964   -588    419    535  Claping  2025-03-29 15:30:01     20
      6   -5912   -4326   -8824    206   -514     84  Claping  2025-03-29 15:30:01     21
      6   -4760   -4396   -8848    848  -1156    -65  Claping  2025-03-29 15:30:01     22
      6   -4622   -3628   -8718   1853  -1999     53  Claping  2025-03-29 15:30:01     23
      6   -5120   -3526   -7680   2398  -2433     -1  Claping  2025-03-29 15:30:01     24
      6  -17432  -18876    3734   1622  -1737   -781  Claping  2025-03-29 15:30:01     25
      6  -15554  -19600   -3052   1178   -646  -1489  Claping  2025-03-29 15:30:01     26
      6  -11826  -16680   -3974    523    336  -1402  Claping  2025-03-29 15:30:01     27
      6  -10540  -16730   -2172     94    624   -876  Claping  2025-03-29 15:30:01     28
      6  -10888  -16572   -3988   -537    930     26  Claping  2025-03-29 15:30:01     29
      6  -11358  -15252   -5660   -922   1214    373  Claping  2025-03-29 15:30:01     30
      6  -10714  -12556   -7902  -1377   1615    563  Claping  2025-03-29 15:30:01     31
      6   -9498  -10676   -8706  -1599   1735    729  Claping  2025-03-29 15:30:01     32
      6   -8226   -7584   -8948  -1761   1639   1098  Claping  2025-03-29 15:30:01     33
      6   -7998   -6384   -8644  -1673   1402   1141  Claping  2025-03-29 15:30:01     34
      6   -7208   -5404   -8696  -1275    740    852  Claping  2025-03-29 15:30:01     35
      6   -5928   -4072   -8836   -864     72    517  Claping  2025-03-29 15:30:01     36
      6   -3922   -3192   -8746     20  -1057   -179  Claping  2025-03-29 15:30:01     37
      6   -3454   -4248   -8782    705  -1714   -428  Claping  2025-03-29 15:30:01     38
      6   -4636   -3790   -8080   1691  -2502   -372  Claping  2025-03-29 15:30:01     39
      6   -4620   -4292   -6152   2055  -2818   -579  Claping  2025-03-29 15:30:01     40
      6  -17194  -22978     784   1004  -1630   -813  Claping  2025-03-29 15:30:01     41
      6  -15884  -19048   -4622    723   -462   -887  Claping  2025-03-29 15:30:01     42
      6  -14050  -12240   -4150    162    606   -711  Claping  2025-03-29 15:30:01     43
      6  -12224  -12898   -2486   -284    922   -752  Claping  2025-03-29 15:30:01     44
      6  -10492  -15426   -4702   -795   1121   -412  Claping  2025-03-29 15:30:01     45
      6  -10300  -15646   -6940  -1101   1236    157  Claping  2025-03-29 15:30:01     46
      6   -9772  -10946   -9088  -1438   1422    872  Claping  2025-03-29 15:30:01     47
      6   -9116   -8532   -9732  -1590   1490   1007  Claping  2025-03-29 15:30:01     48
      6   -7998   -6180  -10202  -1598   1353    995  Claping  2025-03-29 15:30:01     49
      6   -7350   -5126   -9962  -1454   1112    910  Claping  2025-03-29 15:30:01     50
      6   -7210   -6088   -9062  -1093    645    671  Claping  2025-03-29 15:30:02     51
      6   -6656   -5826   -9056   -776    201    531  Claping  2025-03-29 15:30:02     52
      6   -5102   -3920   -8770    -62   -725     44  Claping  2025-03-29 15:30:02     53
      6   -4312   -3810   -8374    558  -1354   -291  Claping  2025-03-29 15:30:02     54
      6   -4242   -3978   -8836   1537  -2194   -283  Claping  2025-03-29 15:30:02     55
      6   -4968   -2764   -7932   2083  -2673   -292  Claping  2025-03-29 15:30:02     56
      6   -5206   -2662   -4286   2530  -2979  -1105  Claping  2025-03-29 15:30:02     57
      6  -17000  -17058    3462   1626  -2013  -2092  Claping  2025-03-29 15:30:02     58
      6  -13574  -22418   -4214    887   -370  -2281  Claping  2025-03-29 15:30:02     59
      6  -12028  -18830   -2404    524    284  -1290  Claping  2025-03-29 15:30:02     60
      6  -11056  -15602   -1556   -172    832   -324  Claping  2025-03-29 15:30:02     61
      6  -10792  -15436   -3766   -544   1064   -190  Claping  2025-03-29 15:30:02     62
      6  -10580  -15206   -6862  -1003   1405    163  Claping  2025-03-29 15:30:02     63
      6  -10318  -13220   -8036  -1240   1613    507  Claping  2025-03-29 15:30:02     64
      6   -9050   -9298   -8846  -1483   1731    931  Claping  2025-03-29 15:30:02     65
      6   -8380   -6966   -9124  -1526   1622   1084  Claping  2025-03-29 15:30:02     66
      6   -7970   -5872   -9154  -1353   1200    968  Claping  2025-03-29 15:30:02     67
      6   -7714   -6040   -8212  -1067    752    779  Claping  2025-03-29 15:30:02     68
      6   -7090   -6848   -7512   -542     -1    499  Claping  2025-03-29 15:30:02     69
      6   -5722   -6232   -8362   -113   -621    284  Claping  2025-03-29 15:30:02     70
      6   -4844   -4864   -9268    704  -1649      2  Claping  2025-03-29 15:30:02     71
      6   -5134   -3456   -9452   1279  -2292    -80  Claping  2025-03-29 15:30:02     72
      6   -5850   -3694   -7910   1896  -2981   -553  Claping  2025-03-29 15:30:02     73
      6  -17662  -18450    1124   1127  -2253   -711  Claping  2025-03-29 15:30:02     74
      6  -15382  -15576   -5458    743   -570   -862  Claping  2025-03-29 15:30:02     75
      6  -13036  -12946   -3348    393     79   -723  Claping  2025-03-29 15:30:02     76
      6  -10596  -16212   -2260   -371    545   -752  Claping  2025-03-29 15:30:02     77
      6  -10120  -18888   -4496   -849    770   -357  Claping  2025-03-29 15:30:02     78
      6  -10018  -15072   -7012  -1404   1242    586  Claping  2025-03-29 15:30:02     79
      6   -9334  -10814   -8398  -1664   1525    842  Claping  2025-03-29 15:30:02     80
      6   -8114   -7038   -9232  -1884   1618    899  Claping  2025-03-29 15:30:02     81
      6   -8176   -5790   -8482  -1815   1409    910  Claping  2025-03-29 15:30:02     82
      6   -8456   -4852   -7946  -1316    803    804  Claping  2025-03-29 15:30:02     83
      6   -7480   -3874   -8374   -815    209    602  Claping  2025-03-29 15:30:02     84
      6   -4998   -2476   -8790    201   -857     61  Claping  2025-03-29 15:30:02     85
      6   -4032   -2550   -9060    998  -1542   -161  Claping  2025-03-29 15:30:02     86
      6   -4550   -2800   -8172   2067  -2449   -193  Claping  2025-03-29 15:30:02     87
      6   -5394   -3602   -3012   2421  -2805   -418  Claping  2025-03-29 15:30:02     88
      6  -16528  -20974   -1450   1328  -1383  -1117  Claping  2025-03-29 15:30:02     89
      6  -13798  -17318   -5448    913   -333  -1451  Claping  2025-03-29 15:30:02     90
      6  -10792  -15724   -2892    216    543  -1140  Claping  2025-03-29 15:30:02     91
      6  -10240  -16920   -3982   -336    852   -611  Claping  2025-03-29 15:30:02     92
