user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      8  -3468   5196  16442    285   -366    -73  Sweeping  2025-03-30 08:54:42     77
      8  -3212   7816  15574    278   -319     33  Sweeping  2025-03-30 08:54:42     78
      8  -2792   6480  14620    173   -313    443  Sweeping  2025-03-30 08:54:42     79
      8  -2580   5632  14380    136   -373    496  Sweeping  2025-03-30 08:54:42     80
      8  -1920   6296  13716     97   -559    418  Sweeping  2025-03-30 08:54:42     81
      8  -1602   6510  12986     48   -702    410  Sweeping  2025-03-30 08:54:42     82
      8  -1544   6396  11968    -37   -888    397  Sweeping  2025-03-30 08:54:42     83
      8  -1756   6298  11360    -89   -985    366  Sweeping  2025-03-30 08:54:42     84
      8  -1942   6470  10648   -138  -1096    302  Sweeping  2025-03-30 08:54:42     85
      8  -1994   6530  10300   -178  -1157    251  Sweeping  2025-03-30 08:54:42     86
      8  -2008   6714   9942   -210  -1175    226  Sweeping  2025-03-30 08:54:42     87
      8  -1804   6688   9940   -274  -1188    219  Sweeping  2025-03-30 08:54:42     88
      8  -1664   6388  10058   -324  -1193    209  Sweeping  2025-03-30 08:54:42     89
      8  -1548   6090  10436   -392  -1207    150  Sweeping  2025-03-30 08:54:42     90
      8  -1600   6164  10862   -433  -1213     97  Sweeping  2025-03-30 08:54:42     91
      8  -1534   6238  11674   -479  -1191     70  Sweeping  2025-03-30 08:54:42     92
      8  -1410   5902  12098   -498  -1140     84  Sweeping  2025-03-30 08:54:42     93
      8  -1226   5110  12838   -520  -1016     48  Sweeping  2025-03-30 08:54:42     94
      8  -1024   4514  13426   -539   -909    -46  Sweeping  2025-03-30 08:54:42     95
      8   -678   3808  14218   -556   -750   -257  Sweeping  2025-03-30 08:54:42     96
      8   -338   3624  14758   -545   -645   -401  Sweeping  2025-03-30 08:54:42     97
      8    312   3696  15334   -511   -467   -555  Sweeping  2025-03-30 08:54:42     98
      8    676   4042  15406   -498   -332   -570  Sweeping  2025-03-30 08:54:42     99
      8    768   3472  15874   -514   -133   -487  Sweeping  2025-03-30 08:54:42    100
      8    588   2364  16424   -527    -29   -490  Sweeping  2025-03-30 08:54:43    101
      8    588    898  17190   -500    103   -727  Sweeping  2025-03-30 08:54:43    102
      8    504   1012  17598   -447    216   -947  Sweeping  2025-03-30 08:54:43    103
      8    298   2720  17946   -344    404  -1041  Sweeping  2025-03-30 08:54:43    104
      8    338   2924  18112   -302    524   -892  Sweeping  2025-03-30 08:54:43    105
      8    372   2020  18156   -198    693   -579  Sweeping  2025-03-30 08:54:43    106
      8    290   1700  18246    -95    841   -392  Sweeping  2025-03-30 08:54:43    107
      8    132   1860  18454    -33    930   -256  Sweeping  2025-03-30 08:54:43    108
      8   -110   1718  18302     45   1066     17  Sweeping  2025-03-30 08:54:43    109
      8   -596   1646  17888     97   1160    197  Sweeping  2025-03-30 08:54:43    110
      8  -1800   1896  18004    143   1349    463  Sweeping  2025-03-30 08:54:43    111
      8  -2432   1850  18184    161   1462    643  Sweeping  2025-03-30 08:54:43    112
      8  -2738   1344  18542    188   1612    817  Sweeping  2025-03-30 08:54:43    113
      8  -2548   1136  18578    212   1693    840  Sweeping  2025-03-30 08:54:43    114
      8  -1750   1056  18464    241   1738    771  Sweeping  2025-03-30 08:54:43    115
      8   -880   1082  18566    259   1692    657  Sweeping  2025-03-30 08:54:43    116
      8    644   1918  18670    274   1531    434  Sweeping  2025-03-30 08:54:43    117
      8   1510   2556  18610    261   1379    327  Sweeping  2025-03-30 08:54:43    118
      8   2520   3026  18744    222   1119    214  Sweeping  2025-03-30 08:54:43    119
      8   2994   2998  18970    210    946    121  Sweeping  2025-03-30 08:54:43    120
      8   3484   3518  19328    226    680    -53  Sweeping  2025-03-30 08:54:43    121
      8   3558   3862  19504    253    484   -155  Sweeping  2025-03-30 08:54:43    122
      8   3320   4370  19628    305    191   -296  Sweeping  2025-03-30 08:54:43    123
      8   2982   4706  19674    338     27   -352  Sweeping  2025-03-30 08:54:43    124
      8   2440   5344  19616    366   -158   -340  Sweeping  2025-03-30 08:54:43    125
      8   1976   5480  19436    353   -274   -197  Sweeping  2025-03-30 08:54:43    126
      8    920   4882  19206    332   -331    -67  Sweeping  2025-03-30 08:54:43    127
      8   -134   4764  18770    251   -411     65  Sweeping  2025-03-30 08:54:43    128
      8   -594   4524  18280    149   -468    159  Sweeping  2025-03-30 08:54:43    129
      8  -1998   2290  17388     26   -511    132  Sweeping  2025-03-30 08:54:43    130
      8  -3164   2682  16974     36   -510   -130  Sweeping  2025-03-30 08:54:43    131
      8  -3998   6764  15966     74   -517   -284  Sweeping  2025-03-30 08:54:43    132
      8  -4076   8040  14902     44   -546    -52  Sweeping  2025-03-30 08:54:43    133
      8  -4008   7450  13648    -19   -595    272  Sweeping  2025-03-30 08:54:43    134
      8  -3818   7424  13102    -37   -624    326  Sweeping  2025-03-30 08:54:43    135
      8  -3202   7522  12366    -37   -704    329  Sweeping  2025-03-30 08:54:43    136
      8  -2722   7042  11780    -19   -780    280  Sweeping  2025-03-30 08:54:43    137
      8  -2286   6766  10988     29   -888     54  Sweeping  2025-03-30 08:54:43    138
      8  -2096   7306  10566     55   -948   -107  Sweeping  2025-03-30 08:54:43    139
      8  -1838   7904  10206     54  -1020   -196  Sweeping  2025-03-30 08:54:43    140
      8  -1602   7938  10072     38  -1051   -181  Sweeping  2025-03-30 08:54:43    141
      8  -1226   7866  10018     -6  -1065   -129  Sweeping  2025-03-30 08:54:43    142
      8   -996   7720  10000    -56  -1060    -85  Sweeping  2025-03-30 08:54:43    143
      8   -794   7294  10222   -165  -1038    -48  Sweeping  2025-03-30 08:54:43    144
      8   -784   7106  10596   -249  -1020    -39  Sweeping  2025-03-30 08:54:43    145
      8   -820   7032  11334   -381  -1008      0  Sweeping  2025-03-30 08:54:43    146
      8   -858   7026  11742   -509  -1006    104  Sweeping  2025-03-30 08:54:43    147
      8   -924   6788  12348   -585   -994    198  Sweeping  2025-03-30 08:54:43    148
      8   -874   6570  12856   -687   -945    356  Sweeping  2025-03-30 08:54:43    149
      8   -818   6210  13382   -765   -888    478  Sweeping  2025-03-30 08:54:43    150
      8   -562   5162  13676   -873   -739    665  Sweeping  2025-03-30 08:54:44    151
      8   -224   3898  13890   -918   -602    732  Sweeping  2025-03-30 08:54:44    152
      8    328   1834  14534   -886   -358    637  Sweeping  2025-03-30 08:54:44    153
      8    532   1148  14960   -798   -203    459  Sweeping  2025-03-30 08:54:44    154
      8    580    812  15684   -628    -18    166  Sweeping  2025-03-30 08:54:44    155
      8    556    686  15860   -524     65    -39  Sweeping  2025-03-30 08:54:44    156
      8    424    380  16152   -417    179   -379  Sweeping  2025-03-30 08:54:44    157
      8    174    362  16704   -363    254   -605  Sweeping  2025-03-30 08:54:44    158
      8   -290   1160  17436   -267    375   -844  Sweeping  2025-03-30 08:54:44    159
      8   -562   1778  17776   -197    466   -850  Sweeping  2025-03-30 08:54:44    160
      8   -968   1738  18244    -88    616   -703  Sweeping  2025-03-30 08:54:44    161
      8  -1238   1532  18488      0    731   -572  Sweeping  2025-03-30 08:54:44    162
      8  -1526   1562  18784    124    923   -329  Sweeping  2025-03-30 08:54:44    163
      8  -1778   1410  19016    185   1057   -126  Sweeping  2025-03-30 08:54:44    164
      8  -1794    720  19176    266   1239    124  Sweeping  2025-03-30 08:54:44    165
      8  -2726    862  18950    349   1466    292  Sweeping  2025-03-30 08:54:44    166
      8  -3712   2018  19542    391   1622    483  Sweeping  2025-03-30 08:54:44    167
      8  -4492   1810  19652    450   1843    863  Sweeping  2025-03-30 08:54:44    168
      8  -4570   1536  19702    500   1969   1026  Sweeping  2025-03-30 08:54:44    169
      8  -3760   1744  19784    549   2050   1120  Sweeping  2025-03-30 08:54:44    170
      8  -2594   2002  19658    554   1998   1139  Sweeping  2025-03-30 08:54:44    171
      8   -424   1992  19264    501   1799   1132  Sweeping  2025-03-30 08:54:44    172
      8    900   2054  18988    436   1634   1066  Sweeping  2025-03-30 08:54:44    173
      8   2334   2214  18710    355   1387    877  Sweeping  2025-03-30 08:54:44    174
      8   2942   2396  18688    338   1229    674  Sweeping  2025-03-30 08:54:44    175
      8   3396   2996  18736    365   1009    282  Sweeping  2025-03-30 08:54:44    176
      8   3246   3538  18942    394    857      1  Sweeping  2025-03-30 08:54:44    177
      8   3030   4366  19182    447    581   -367  Sweeping  2025-03-30 08:54:44    178
      8   2752   4444  19060    490    365   -545  Sweeping  2025-03-30 08:54:44    179
      8   1900   3830  18492    554     21   -819  Sweeping  2025-03-30 08:54:44    180
      8    874   3312  18322    597   -199  -1069  Sweeping  2025-03-30 08:54:44    181
      8  -1004   3728  17902    678   -445  -1479  Sweeping  2025-03-30 08:54:44    182
      8  -2448   5204  17234    726   -483  -1643  Sweeping  2025-03-30 08:54:44    183
      8  -3432   8432  16560    670   -449  -1402  Sweeping  2025-03-30 08:54:44    184
      8  -4044   7432  15952    542   -378  -1002  Sweeping  2025-03-30 08:54:44    185
      8  -5494   4828  14864    403   -193   -778  Sweeping  2025-03-30 08:54:44    186
      8  -5854   6236  15060    355    -81   -773  Sweeping  2025-03-30 08:54:44    187
      8  -4852   9134  14672    268   -112   -503  Sweeping  2025-03-30 08:54:44    188
      8  -4036   8874  13768    103   -221     57  Sweeping  2025-03-30 08:54:44    189
      8  -3780   8542  13406      7   -292    323  Sweeping  2025-03-30 08:54:44    190
      8  -3074   8466  13484   -103   -452    585  Sweeping  2025-03-30 08:54:44    191
      8  -2442   7874  13398   -155   -617    673  Sweeping  2025-03-30 08:54:44    192
      8  -2202   7048  12810   -202   -864    582  Sweeping  2025-03-30 08:54:44    193
      8  -2430   7262  12186   -217   -982    435  Sweeping  2025-03-30 08:54:44    194
      8  -2730   7954  11344   -252  -1091    302  Sweeping  2025-03-30 08:54:44    195
      8  -2912   8118  10928   -292  -1137    287  Sweeping  2025-03-30 08:54:44    196
      8  -3430   8018  10322   -364  -1155    314  Sweeping  2025-03-30 08:54:44    197
      8  -3840   7958  10094   -408  -1125    355  Sweeping  2025-03-30 08:54:44    198
      8  -4144   7700  10100   -463  -1044    445  Sweeping  2025-03-30 08:54:44    199
      8  -4168   7322  10066   -502   -998    518  Sweeping  2025-03-30 08:54:44    200
      8  -4264   6290  10024   -557   -947    584  Sweeping  2025-03-30 08:54:45    201
      8  -4246   5594  10162   -581   -915    560  Sweeping  2025-03-30 08:54:45    202
      8  -4046   4800  10626   -611   -875    400  Sweeping  2025-03-30 08:54:45    203
      8  -3910   4526  11092   -614   -850    244  Sweeping  2025-03-30 08:54:45    204
      8  -3852   4666  11730   -585   -821      7  Sweeping  2025-03-30 08:54:45    205
      8  -3882   5088  11944   -570   -811   -141  Sweeping  2025-03-30 08:54:45    206
      8  -3816   5406  12346   -603   -800   -182  Sweeping  2025-03-30 08:54:45    207
      8  -3758   5462  14188   -717   -741   -204  Sweeping  2025-03-30 08:54:45    208
      8  -3616   5448  15176   -804   -682   -154  Sweeping  2025-03-30 08:54:45    209
      8  -3206   4642  15892   -924   -565      3  Sweeping  2025-03-30 08:54:45    210
      8  -2672   3406  16452   -974   -488     60  Sweeping  2025-03-30 08:54:45    211
      8  -1868   1424  17218   -994   -334    -69  Sweeping  2025-03-30 08:54:45    212
      8  -1448   1052  17604   -921   -202   -250  Sweeping  2025-03-30 08:54:45    213
      8   -992   1710  17922   -802     14   -384  Sweeping  2025-03-30 08:54:45    214
      8   -724   1334  18120   -725    157   -354  Sweeping  2025-03-30 08:54:45    215
      8   -288   -388  18440   -552    360   -320  Sweeping  2025-03-30 08:54:45    216
      8   -128  -1212  18520   -400    490   -396  Sweeping  2025-03-30 08:54:45    217
      8     -4  -1506  18600   -161    676   -549  Sweeping  2025-03-30 08:54:45    218
      8     40  -1222  18450    -22    804   -577  Sweeping  2025-03-30 08:54:45    219
      8   -138   -952  18412    115    975   -477  Sweeping  2025-03-30 08:54:45    220
      8   -698   -466  18300    178   1070   -364  Sweeping  2025-03-30 08:54:45    221
      8  -1312   1714  18444    176   1181     41  Sweeping  2025-03-30 08:54:45    222
      8  -1758   1628  18424     88   1240    537  Sweeping  2025-03-30 08:54:45    223
      8  -2322   -976  18656     -1   1335   1082  Sweeping  2025-03-30 08:54:45    224
      8  -2554  -2216  18832     40   1433   1077  Sweeping  2025-03-30 08:54:45    225
      8  -2222  -1668  18556     96   1478    924  Sweeping  2025-03-30 08:54:45    226
      8  -1642   -342  18554    152   1473    799  Sweeping  2025-03-30 08:54:45    227
      8   -926   -432  18636    172   1404    739  Sweeping  2025-03-30 08:54:45    228
      8    200    180  18568    184   1235    510  Sweeping  2025-03-30 08:54:45    229
      8    726   1072  18596    173   1105    363  Sweeping  2025-03-30 08:54:45    230
      8   1278   2140  18684    148    911    244  Sweeping  2025-03-30 08:54:45    231
      8   1620   2674  18770    138    774    198  Sweeping  2025-03-30 08:54:45    232
      8   2134   3074  19034    175    532    112  Sweeping  2025-03-30 08:54:45    233
      8   2242   2942  19052    229    352      1  Sweeping  2025-03-30 08:54:45    234
      8   1600   1838  19768    391     18   -308  Sweeping  2025-03-30 08:54:45    235
      8   1100   1864  20052    560   -251   -641  Sweeping  2025-03-30 08:54:45    236
      8    236   4166  19390    780   -638  -1072  Sweeping  2025-03-30 08:54:45    237
      8   -514   6034  18816    849   -837  -1109  Sweeping  2025-03-30 08:54:45    238
      8  -1230   7808  18024    824  -1005   -748  Sweeping  2025-03-30 08:54:45    239
      8  -1888   7504  17458    703  -1024   -356  Sweeping  2025-03-30 08:54:45    240
      8  -2872   5706  16454    494   -936     69  Sweeping  2025-03-30 08:54:45    241
      8  -3438   5350  15964    385   -815    174  Sweeping  2025-03-30 08:54:45    242
      8  -3820   6674  15232    247   -626    336  Sweeping  2025-03-30 08:54:45    243
      8  -3708   7294  14988     98   -528    697  Sweeping  2025-03-30 08:54:45    244
      8  -3222   6670  14614     17   -518    904  Sweeping  2025-03-30 08:54:45    245
      8  -2496   5906  14034    -56   -550    968  Sweeping  2025-03-30 08:54:45    246
      8  -2088   5930  13618    -78   -591    890  Sweeping  2025-03-30 08:54:45    247
      8  -1668   6196  13108   -101   -691    729  Sweeping  2025-03-30 08:54:45    248
      8  -1480   6174  12832   -113   -776    625  Sweeping  2025-03-30 08:54:45    249
      8  -1392   5934  12346   -115   -900    437  Sweeping  2025-03-30 08:54:45    250
      8  -1324   5932  11974   -116   -967    293  Sweeping  2025-03-30 08:54:46    251
      8  -1304   6172  11444   -129  -1039    105  Sweeping  2025-03-30 08:54:46    252
      8  -1348   6414  11284   -151  -1070     24  Sweeping  2025-03-30 08:54:46    253
      8  -1474   6566  11040   -205  -1106     -2  Sweeping  2025-03-30 08:54:46    254
      8  -1558   6528  10960   -248  -1117     24  Sweeping  2025-03-30 08:54:46    255
      8  -1784   6626  10936   -312  -1110    108  Sweeping  2025-03-30 08:54:46    256
      8  -1850   6710  10888   -355  -1094    211  Sweeping  2025-03-30 08:54:46    257
      8  -1802   6238  10916   -422  -1036    385  Sweeping  2025-03-30 08:54:46    258
      8  -1676   5582  11088   -457   -975    446  Sweeping  2025-03-30 08:54:46    259
      8  -1462   4832  11554   -503   -874    413  Sweeping  2025-03-30 08:54:46    260
      8  -1258   4602  11922   -543   -816    332  Sweeping  2025-03-30 08:54:46    261
      8   -694   4452  12828   -616   -747    210  Sweeping  2025-03-30 08:54:46    262
      8   -174   4134  13390   -664   -687    117  Sweeping  2025-03-30 08:54:46    263
      8    628   3404  13922   -728   -542    -53  Sweeping  2025-03-30 08:54:46    264
      8    932   2924  14378   -763   -374   -270  Sweeping  2025-03-30 08:54:46    265
      8   1262   1700  15366   -752   -251   -452  Sweeping  2025-03-30 08:54:46    266
      8   1244    118  16870   -644    -84   -883  Sweeping  2025-03-30 08:54:46    267
      8   1034   -298  17612   -508     -9  -1258  Sweeping  2025-03-30 08:54:46    268
      8    714   -164  18058   -307     64  -1837  Sweeping  2025-03-30 08:54:46    269
      8    602     90  18194   -200    117  -2183  Sweeping  2025-03-30 08:54:46    270
      8    456   1738  18014    -89    228  -2481  Sweeping  2025-03-30 08:54:46    271
      8    356   3108  17826    -85    324  -2432  Sweeping  2025-03-30 08:54:46    272
      8    324   4172  18174   -162    498  -1961  Sweeping  2025-03-30 08:54:46    273
      8    422   3666  18510   -224    620  -1487  Sweeping  2025-03-30 08:54:46    274
      8    682   2202  18520   -247    771   -802  Sweeping  2025-03-30 08:54:46    275
      8    786   1068  18446   -233    849   -483  Sweeping  2025-03-30 08:54:46    276
      8   1134    604  18272   -195    942   -234  Sweeping  2025-03-30 08:54:46    277
      8   1314   1456  18142   -191   1009    -64  Sweeping  2025-03-30 08:54:46    278
      8   1336   2426  18106   -247   1110    398  Sweeping  2025-03-30 08:54:46    279
      8    526   2620  18010   -290   1177    779  Sweeping  2025-03-30 08:54:46    280
      8   -764   3848  18168   -316   1318   1416  Sweeping  2025-03-30 08:54:46    281
      8  -1516   3936  18264   -340   1442   1980  Sweeping  2025-03-30 08:54:46    282
      8  -2708   1566  18664   -324   1658   2673  Sweeping  2025-03-30 08:54:46    283
      8  -3288   -492  19210   -174   1826   2716  Sweeping  2025-03-30 08:54:46    284
      8  -2834  -2920  19564    -10   1838   2342  Sweeping  2025-03-30 08:54:46    285
      8  -1560  -2358  19062    225   1711   1406  Sweeping  2025-03-30 08:54:46    286
      8   -790   -344  18708    300   1558    828  Sweeping  2025-03-30 08:54:46    287
      8    344   2684  18084    274   1323    423  Sweeping  2025-03-30 08:54:46    288
      8    744   3296  17778    210   1186    415  Sweeping  2025-03-30 08:54:46    289
      8   1254   3154  17812    149    997    431  Sweeping  2025-03-30 08:54:46    290
      8   1438   2772  18134    137    880    359  Sweeping  2025-03-30 08:54:46    291
      8   1626   2640  18888    188    691    129  Sweeping  2025-03-30 08:54:46    292
      8   1692   2642  19156    241    554    -57  Sweeping  2025-03-30 08:54:46    293
      8   1686   2408  19444    353    289   -366  Sweeping  2025-03-30 08:54:46    294
      8   1510   2432  19394    440     65   -574  Sweeping  2025-03-30 08:54:46    295
      8    762   2272  19372    563   -313   -896  Sweeping  2025-03-30 08:54:46    296
      8    -82   2362  19274    637   -565  -1125  Sweeping  2025-03-30 08:54:46    297
      8  -1512   4436  18036    726   -804  -1372  Sweeping  2025-03-30 08:54:46    298
      8  -2480   6826  17170    714   -835  -1263  Sweeping  2025-03-30 08:54:46    299
      8  -3348   7938  16164    478   -769   -568  Sweeping  2025-03-30 08:54:46    300
      8  -4256   5334  15660    283   -665   -155  Sweeping  2025-03-30 08:54:47    301
      8  -5468   3616  15538    177   -492   -208  Sweeping  2025-03-30 08:54:47    302
      8  -5348   5852  15196    174   -447   -292  Sweeping  2025-03-30 08:54:47    303
      8  -4528   7510  14048    137   -488   -103  Sweeping  2025-03-30 08:54:47    304
      8  -3944   6928  12836     90   -578    147  Sweeping  2025-03-30 08:54:47    305
      8  -3556   7122  12226     67   -652    244  Sweeping  2025-03-30 08:54:47    306
      8  -2886   6812  11392     13   -793    404  Sweeping  2025-03-30 08:54:47    307
      8  -2618   5972  10670    -19   -880    433  Sweeping  2025-03-30 08:54:47    308
      8  -2628   5882   9724    -60   -946    291  Sweeping  2025-03-30 08:54:47    309
      8  -2754   6600   9426   -101   -951    215  Sweeping  2025-03-30 08:54:47    310
      8  -2822   7316   9324   -191   -932    275  Sweeping  2025-03-30 08:54:47    311
      8  -2850   7262   9370   -260   -912    369  Sweeping  2025-03-30 08:54:47    312
      8  -2758   6732   9604   -356   -875    463  Sweeping  2025-03-30 08:54:47    313
      8  -2702   6240   9956   -424   -852    478  Sweeping  2025-03-30 08:54:47    314
      8  -2534   5964  10676   -488   -829    415  Sweeping  2025-03-30 08:54:47    315
      8  -2324   5948  11400   -514   -816    373  Sweeping  2025-03-30 08:54:47    316
      8  -2050   5522  12466   -540   -808    319  Sweeping  2025-03-30 08:54:47    317
      8  -1920   5196  13192   -542   -798    269  Sweeping  2025-03-30 08:54:47    318
      8  -1718   4934  14116   -548   -779    200  Sweeping  2025-03-30 08:54:47    319
      8  -1494   4630  14736   -551   -753    170  Sweeping  2025-03-30 08:54:47    320
      8  -1106   4168  15674   -545   -682    138  Sweeping  2025-03-30 08:54:47    321
      8   -960   3738  15980   -546   -585    134  Sweeping  2025-03-30 08:54:47    322
      8  -1024   2258  16396   -565   -533     88  Sweeping  2025-03-30 08:54:47    323
      8   -998    634  17128   -595   -477   -180  Sweeping  2025-03-30 08:54:47    324
      8   -952    188  17678   -587   -431   -441  Sweeping  2025-03-30 08:54:47    325
      8   -850   1146  17842   -564   -320   -696  Sweeping  2025-03-30 08:54:47    326
      8   -902   1364  17942   -578   -204   -714  Sweeping  2025-03-30 08:54:47    327
      8  -1194   1338  18056   -543      9   -525  Sweeping  2025-03-30 08:54:47    328
      8  -1460    514  18084   -495    167   -391  Sweeping  2025-03-30 08:54:47    329
      8  -1830   -338  18042   -290    437   -283  Sweeping  2025-03-30 08:54:47    330
      8  -1784   -498  17946    -85    658   -250  Sweeping  2025-03-30 08:54:47    331
      8  -2360    408  18142    230   1027   -171  Sweeping  2025-03-30 08:54:47    332
      8  -2790   1318  18586    385   1227      6  Sweeping  2025-03-30 08:54:47    333
      8  -3004   1196  18778    478   1396    417  Sweeping  2025-03-30 08:54:47    334
      8  -2904    390  18698    492   1466    606  Sweeping  2025-03-30 08:54:47    335
      8  -2608   -382  18626    490   1528    651  Sweeping  2025-03-30 08:54:47    336
