user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      8     358    2582   -7600   1487   -617   1077  Running  2025-03-30 09:57:16      1
      8    1124   -1518  -11104   1426   -594    712  Running  2025-03-30 09:57:16      2
      8    1486   -2744  -13084   1397   -574    394  Running  2025-03-30 09:57:16      3
      8    2128   -3516  -14600   1238   -484    -45  Running  2025-03-30 09:57:16      4
      8    2432   -3250  -14230   1095   -411   -299  Running  2025-03-30 09:57:16      5
      8    3062   -1784  -12982    858   -331   -461  Running  2025-03-30 09:57:16      6
      8    3598    -296  -12272    510   -234   -483  Running  2025-03-30 09:57:16      7
      8    3074    4486  -11142     39   -148   -699  Running  2025-03-30 09:57:16      8
      8     -92   13542   -8024  -1301    -58  -1706  Running  2025-03-30 09:57:16      9
      8   -6306   30316    3848  -1852     54  -2267  Running  2025-03-30 09:57:16     10
      8  -23110   32767   32767  -2450    517   -515  Running  2025-03-30 09:57:16     11
      8  -15898   30742   32767  -1913    317   -731  Running  2025-03-30 09:57:16     12
      8  -14264   32767   32767    -85    781   -957  Running  2025-03-30 09:57:16     13
      8  -10954   32767   32754    177    884   -180  Running  2025-03-30 09:57:16     14
      8   -8646   20962   21142    -30    816   1451  Running  2025-03-30 09:57:16     15
      8   -8620   10954   15666     65    605   2254  Running  2025-03-30 09:57:16     16
      8   -8952   -2410   10330    409     52   2669  Running  2025-03-30 09:57:16     17
      8   -8238   -8620    7888    711   -429   2367  Running  2025-03-30 09:57:16     18
      8   -6956  -13308    4946   1186  -1047   1242  Running  2025-03-30 09:57:16     19
      8   -6356  -12830    3456   1488  -1366    388  Running  2025-03-30 09:57:16     20
      8   -5268   -9420    2004   1796  -1774   -575  Running  2025-03-30 09:57:16     21
      8   -4174   -6586    1772   1919  -2051   -897  Running  2025-03-30 09:57:16     22
      8   -3324    -922    2288   2003  -2501  -1139  Running  2025-03-30 09:57:16     23
      8   -5044    5950    2882   1953  -2829  -1421  Running  2025-03-30 09:57:16     24
      8   -4592   20116    3022   1375  -3300  -1498  Running  2025-03-30 09:57:16     25
      8   -3690   23626    4552    883  -3329  -1131  Running  2025-03-30 09:57:16     26
      8   -1070   23498    7388    562  -2852  -1724  Running  2025-03-30 09:57:16     27
      8    -114   24450    8268    698  -2083  -2897  Running  2025-03-30 09:57:16     28
      8     860   27214    7072    794  -1670  -3149  Running  2025-03-30 09:57:16     29
      8    1452   25200    4544    695  -1270  -2634  Running  2025-03-30 09:57:16     30
      8    1824   21142    2370    577  -1144  -1995  Running  2025-03-30 09:57:16     31
      8    2084   14824    -414    421  -1012   -996  Running  2025-03-30 09:57:16     32
      8    1882   11490   -1356    324   -916   -404  Running  2025-03-30 09:57:16     33
      8     846    8368   -1996    210   -821    257  Running  2025-03-30 09:57:16     34
      8      20    7582   -2604     72   -822    495  Running  2025-03-30 09:57:16     35
      8   -1528    8694   -2896   -326   -861    483  Running  2025-03-30 09:57:16     36
      8   -4174   13132   -1628   -600   -848    195  Running  2025-03-30 09:57:16     37
      8  -10930   25900    6786   -919   -809     38  Running  2025-03-30 09:57:16     38
      8  -15642   29532   19076  -1098   -710    403  Running  2025-03-30 09:57:16     39
      8  -16756   24916   32767   -526   -689   -534  Running  2025-03-30 09:57:16     40
      8  -15138   28284   32318    762   -700  -1512  Running  2025-03-30 09:57:16     41
      8  -11704   29046   23022   1984   -600  -1677  Running  2025-03-30 09:57:16     42
      8   -9460   23668   17102   2206   -511  -1227  Running  2025-03-30 09:57:16     43
      8   -6070   14938   10924   2330   -411   -601  Running  2025-03-30 09:57:16     44
      8   -4322   10566    8342   2334   -399   -214  Running  2025-03-30 09:57:16     45
      8   -2854    5840    6354   2263   -523    340  Running  2025-03-30 09:57:16     46
      8   -2598    3896    6060   2122   -803    761  Running  2025-03-30 09:57:16     47
      8   -3112    1680    6558   1987  -1048    978  Running  2025-03-30 09:57:16     48
      8   -4624     504    6838   1681  -1546   1197  Running  2025-03-30 09:57:16     49
      8   -5196    -304    6090   1372  -1984   1173  Running  2025-03-30 09:57:16     50
      8   -5688     -70    4402    739  -2672    730  Running  2025-03-30 09:57:17     51
      8   -5842    2538    2880     62  -3157     22  Running  2025-03-30 09:57:17     52
      8   -5250    8504    1740  -1266  -3915  -1107  Running  2025-03-30 09:57:17     53
      8   -6520   13602    3644  -2117  -4401  -1495  Running  2025-03-30 09:57:17     54
      8   -8534   28134   12326  -2957  -5119  -1715  Running  2025-03-30 09:57:17     55
      8   -7040   32767   22940  -2974  -5459  -1523  Running  2025-03-30 09:57:17     56
      8   -6840   32767   27210  -1648  -5511  -2252  Running  2025-03-30 09:57:17     57
      8   -8366   32767   21300   -197  -5028  -3073  Running  2025-03-30 09:57:17     58
      8   -6208   32767   10158    881  -3911  -2623  Running  2025-03-30 09:57:17     59
      8   -4318   32767    5434   1262  -3217  -1971  Running  2025-03-30 09:57:17     60
      8   -1900   30498    1310   1646  -2605  -1098  Running  2025-03-30 09:57:17     61
      8   -1130   24990   -1342   1704  -2380   -421  Running  2025-03-30 09:57:17     62
      8      14   16178   -5942   1604  -2136    462  Running  2025-03-30 09:57:17     63
      8    1192   10188   -8044   1533  -1928    694  Running  2025-03-30 09:57:17     64
      8    3046    2334   -9780   1544  -1520    433  Running  2025-03-30 09:57:17     65
      8    3528   -1046  -10506   1663  -1205    -40  Running  2025-03-30 09:57:17     66
      8    3314   -2116  -12034   1978   -707   -924  Running  2025-03-30 09:57:17     67
      8    2824    -824  -13064   2261   -140  -1524  Running  2025-03-30 09:57:17     68
      8    2502    1728  -14062   2372    247  -1706  Running  2025-03-30 09:57:17     69
      8    1988    4744  -14280   2448    795  -1820  Running  2025-03-30 09:57:17     70
      8    1606    7190  -14094   2469   1118  -1866  Running  2025-03-30 09:57:17     71
      8    -578   12422  -14672   2423   1532  -1874  Running  2025-03-30 09:57:17     72
      8   -3058   17208  -15998   2267   1736  -1871  Running  2025-03-30 09:57:17     73
      8   -7340   24318  -15964   1910   1970  -1793  Running  2025-03-30 09:57:17     74
      8   -9882   27946  -14794   1759   2203  -1624  Running  2025-03-30 09:57:17     75
      8  -12584   32767  -11502   1806   2589  -1211  Running  2025-03-30 09:57:17     76
      8  -13524   32767   -9650   1832   2794   -705  Running  2025-03-30 09:57:17     77
      8  -14358   32366  -10138   1684   3002    -16  Running  2025-03-30 09:57:17     78
      8  -15192   30676  -10516   1460   3093    229  Running  2025-03-30 09:57:17     79
      8  -15562   27296   -9136   1066   3177    314  Running  2025-03-30 09:57:17     80
      8  -15040   24584   -7806    773   3114    262  Running  2025-03-30 09:57:17     81
      8  -12426   19460   -4832    364   2870    127  Running  2025-03-30 09:57:17     82
      8  -10252   15476   -2462    160   2698     12  Running  2025-03-30 09:57:17     83
      8   -8262   10006     976   -124   2372   -220  Running  2025-03-30 09:57:17     84
      8   -7752    6948    2982   -317   2063   -362  Running  2025-03-30 09:57:17     85
      8   -7564    3024    5738   -540   1533   -460  Running  2025-03-30 09:57:17     86
      8   -7738    1346    7366   -638   1129   -455  Running  2025-03-30 09:57:17     87
      8   -7874    -230    8926   -816    333   -366  Running  2025-03-30 09:57:17     88
      8   -7780   -1166    9874   -929   -639   -397  Running  2025-03-30 09:57:17     89
      8   -7590   -1868    9212   -913  -1357   -526  Running  2025-03-30 09:57:17     90
      8   -8316     446    8078   -778  -2443   -541  Running  2025-03-30 09:57:17     91
      8   -9678    3266    7102   -716  -3185   -405  Running  2025-03-30 09:57:17     92
      8  -14468    8852    6268   -755  -4334    -67  Running  2025-03-30 09:57:17     93
      8  -19854   13684    4764   -922  -5147      6  Running  2025-03-30 09:57:17     94
      8  -28436   24588     632  -1154  -6070   -284  Running  2025-03-30 09:57:17     95
      8  -32350   32767     -62   -853  -6305   -451  Running  2025-03-30 09:57:17     96
      8  -32768   32767    2228    203  -6351    633  Running  2025-03-30 09:57:17     97
      8  -32090   32767    2486    848  -6256   1758  Running  2025-03-30 09:57:17     98
      8  -26180   32767   -4676   1064  -5960   2603  Running  2025-03-30 09:57:17     99
      8  -19630   24324  -10630   1059  -5468   2482  Running  2025-03-30 09:57:17    100
