user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      9   -1612  -10048   32767   -534   3903  -4716  Running  2025-03-30 11:14:38      1
      9   -2788  -19466   32767  -1031   3677  -5562  Running  2025-03-30 11:14:38      2
      9   -3096  -27880   32767  -1401   3302  -5685  Running  2025-03-30 11:14:38      3
      9   -4186  -29910   27606  -1722   3099  -4898  Running  2025-03-30 11:14:38      4
      9   -3964  -29812   18646  -1898   2631  -3143  Running  2025-03-30 11:14:38      5
      9   -2230  -28062   13680  -1701   2320  -1734  Running  2025-03-30 11:14:38      6
      9    1526  -22458    6276   -961   2109    -27  Running  2025-03-30 11:14:38      7
      9    3524  -16956    -782   -321   2078    572  Running  2025-03-30 11:14:38      8
      9    2720   -8456  -16948    426   1756    570  Running  2025-03-30 11:14:38      9
      9     658   -6400  -24334    457   1298     66  Running  2025-03-30 11:14:38     10
      9   -2586  -11018  -27386    128    625   -970  Running  2025-03-30 11:14:38     11
      9   -4190  -17826  -27500   -286     46  -1600  Running  2025-03-30 11:14:38     12
      9   -3456  -31362  -20788  -1617  -1130  -1831  Running  2025-03-30 11:14:38     13
      9   -2074  -32768  -14124  -2723  -1727  -1278  Running  2025-03-30 11:14:38     14
      9     630  -32768   -6892  -4066  -2245     91  Running  2025-03-30 11:14:38     15
      9    3170  -32768   -2006  -4806  -2377    969  Running  2025-03-30 11:14:38     16
      9    8258  -32768    7492  -5341  -2098   1994  Running  2025-03-30 11:14:38     17
      9   10754  -32768   13026  -4797  -1487   2355  Running  2025-03-30 11:14:38     18
      9   11842  -23760   17860  -3981  -1124   2173  Running  2025-03-30 11:14:38     19
      9   12794  -15546   20978  -2593   -757   1325  Running  2025-03-30 11:14:38     20
      9   13182   -5538   22816  -1527   -648    803  Running  2025-03-30 11:14:38     21
      9   11532    -998   22254     -5   -816     76  Running  2025-03-30 11:14:38     22
      9   10950   -1510   23576   1026   -943   -506  Running  2025-03-30 11:14:38     23
      9    6454   -3062   27730   2615   -555  -1460  Running  2025-03-30 11:14:38     24
      9    2752   -5088   28658   3395   -142  -2136  Running  2025-03-30 11:14:38     25
      9    3484   -7566   32767   3537    305  -3018  Running  2025-03-30 11:14:38     26
      9    2876  -13944   32767   2582    805  -3431  Running  2025-03-30 11:14:38     27
      9    1516  -21976   31996   1084   1611  -3569  Running  2025-03-30 11:14:38     28
      9    1170  -23342   28368    168   1979  -3438  Running  2025-03-30 11:14:38     29
      9    3702  -32768   24252   -695   2311  -2944  Running  2025-03-30 11:14:38     30
      9    6878  -32768   22844   -773   2424  -2402  Running  2025-03-30 11:14:38     31
      9   11900  -32768   20142   -767   2464  -1129  Running  2025-03-30 11:14:38     32
      9   14940  -32768   17262   -938   2461   -232  Running  2025-03-30 11:14:38     33
      9   16644  -30788    9128   -875   2713    782  Running  2025-03-30 11:14:38     34
      9   16012  -23670    2026   -452   2874   1072  Running  2025-03-30 11:14:38     35
      9   15128  -13686   -6868    533   2997    800  Running  2025-03-30 11:14:38     36
      9   14578   -8756  -12614   1354   3070    172  Running  2025-03-30 11:14:38     37
      9   12990   -2264  -21152   2708   3289   -792  Running  2025-03-30 11:14:38     38
      9    7278    3686  -31168   3342   3485   -796  Running  2025-03-30 11:14:38     39
      9   -2870    5788  -32768   3449   2972   -304  Running  2025-03-30 11:14:38     40
      9   -6918    4676  -32768   3210   2106   -285  Running  2025-03-30 11:14:38     41
      9   -8120     996  -32768   2322    686  -1015  Running  2025-03-30 11:14:38     42
      9   -5794   -8314  -32768   1207   -184  -1571  Running  2025-03-30 11:14:38     43
      9    2688  -31368  -30040  -1146  -1656  -1575  Running  2025-03-30 11:14:38     44
      9    9730  -32768  -22310  -2933  -2644   -773  Running  2025-03-30 11:14:38     45
      9   14566  -32768   -6256  -5307  -3700   1121  Running  2025-03-30 11:14:38     46
      9   19702  -32768    9434  -6289  -4063   2557  Running  2025-03-30 11:14:38     47
      9   25936  -32768   28490  -6562  -3778   3785  Running  2025-03-30 11:14:38     48
      9   24240  -32768   32488  -6291  -3417   3347  Running  2025-03-30 11:14:38     49
      9   18658  -32768   30156  -5501  -3465   1554  Running  2025-03-30 11:14:38     50
      9   16418  -26756   30064  -4661  -3580    562  Running  2025-03-30 11:14:39     51
      9   16862  -12980   32767  -2980  -3396    323  Running  2025-03-30 11:14:39     52
      9   18600   -1704   32767  -1691  -2892    701  Running  2025-03-30 11:14:39     53
      9   15168    7392   32610    651  -1780    624  Running  2025-03-30 11:14:39     54
      9   11458    9310   28962   2368  -1017     41  Running  2025-03-30 11:14:39     55
      9    5574    8640   23948   4590    278   -946  Running  2025-03-30 11:14:39     56
      9    2820    5478   22044   5614   1086  -1486  Running  2025-03-30 11:14:39     57
      9    1188   -3270   29636   6201   1982  -2450  Running  2025-03-30 11:14:39     58
      9    5898  -16968   32767   5411   2455  -3515  Running  2025-03-30 11:14:39     59
      9   12390  -32768   32767   3235   3050  -4362  Running  2025-03-30 11:14:39     60
      9   14490  -32768   32767   1664   3135  -3888  Running  2025-03-30 11:14:39     61
      9   16148  -32768   26736     29   3161  -2344  Running  2025-03-30 11:14:39     62
      9   15672  -32768   19636   -713   3252  -1399  Running  2025-03-30 11:14:39     63
      9   12988  -29290    6580   -984   3353   -648  Running  2025-03-30 11:14:39     64
      9   11360  -21834   -1148   -651   3240   -485  Running  2025-03-30 11:14:39     65
      9    9494  -11846   -9660    236   2969   -581  Running  2025-03-30 11:14:39     66
      9    7408   -7612  -14534    797   3022   -564  Running  2025-03-30 11:14:39     67
      9    2390   -4314  -23924   1405   3231   -188  Running  2025-03-30 11:14:39     68
      9   -1176   -2654  -32276   1713   2966     14  Running  2025-03-30 11:14:39     69
      9   -3892    -874  -32768   1907   1873   -342  Running  2025-03-30 11:14:39     70
      9   -4578   -3444  -32768   1253    655   -925  Running  2025-03-30 11:14:39     71
      9   -3730  -13818  -32768    455   -202   -963  Running  2025-03-30 11:14:39     72
      9      24  -20306  -30912   -861  -1622   -333  Running  2025-03-30 11:14:39     73
      9   10616  -31298  -21294  -1800  -2445    185  Running  2025-03-30 11:14:39     74
      9   16760  -32768   -5406  -3050  -3423    823  Running  2025-03-30 11:14:39     75
      9   31516  -32768   31170  -3351  -3560   2148  Running  2025-03-30 11:14:39     76
      9   28334  -32768   32767  -4539  -3452   3671  Running  2025-03-30 11:14:39     77
      9   21526  -32768   32767  -4989  -3383   3090  Running  2025-03-30 11:14:39     78
      9   13130  -28356   32767  -4950  -3451   1439  Running  2025-03-30 11:14:39     79
      9   10324  -21876   32767  -4484  -3405    983  Running  2025-03-30 11:14:39     80
      9    9352   -7494   31054  -3343  -3008   1516  Running  2025-03-30 11:14:39     81
      9    8416    1822   28406  -2443  -2445   2114  Running  2025-03-30 11:14:39     82
      9    6756    9398   24976   -938  -1429   2298  Running  2025-03-30 11:14:39     83
      9    5726   11434   23534    168   -695   1900  Running  2025-03-30 11:14:39     84
      9    3106   11276   20228   1694    358    989  Running  2025-03-30 11:14:39     85
      9    1650    9278   17658   2577    930    380  Running  2025-03-30 11:14:39     86
      9     368    6120   14376   3696   1545   -355  Running  2025-03-30 11:14:39     87
      9    -738    4220   13396   4131   1854   -713  Running  2025-03-30 11:14:39     88
      9   -2700   -2428   16254   3959   2290  -1306  Running  2025-03-30 11:14:39     89
      9    -578  -11940   22270   3443   2455  -1871  Running  2025-03-30 11:14:39     90
      9    8630  -32420   31240   2908   2624  -3005  Running  2025-03-30 11:14:39     91
      9   11018  -32768   32767   2252   2588  -3232  Running  2025-03-30 11:14:39     92
      9   11146  -32768   29674   1171   2471  -3102  Running  2025-03-30 11:14:39     93
      9   10196  -32768   22306    562   2375  -3018  Running  2025-03-30 11:14:39     94
      9    8254  -32768   10936    474   2082  -2811  Running  2025-03-30 11:14:39     95
      9    7434  -27214    5608    687   1892  -2455  Running  2025-03-30 11:14:39     96
      9    6072  -18566    -804   1015   1758  -2080  Running  2025-03-30 11:14:39     97
      9    3808  -15844   -5302   1229   1749  -2021  Running  2025-03-30 11:14:39     98
      9   -2578  -15668  -15280   1552   1890  -1790  Running  2025-03-30 11:14:39     99
      9   -6864  -16260  -22666   1716   1792  -1349  Running  2025-03-30 11:14:39    100
      9   -8922  -16006  -31408   1761   1055   -424  Running  2025-03-30 11:14:40    101
      9   -7240  -16340  -32014   1472    430    297  Running  2025-03-30 11:14:40    102
      9   -2312  -16930  -27114    661   -410   1106  Running  2025-03-30 11:14:40    103
      9    1610  -18534  -24000     38   -925   1367  Running  2025-03-30 11:14:40    104
      9    7726  -20042  -16908  -1097  -1705   1940  Running  2025-03-30 11:14:40    105
      9   11262  -22540  -11082  -1890  -2102   2388  Running  2025-03-30 11:14:40    106
      9   17538  -32768     286  -2904  -2473   2859  Running  2025-03-30 11:14:40    107
      9   25032  -32768   23046  -2927  -2739   2806  Running  2025-03-30 11:14:40    108
      9   32126  -32768   32767  -3103  -2604   3561  Running  2025-03-30 11:14:40    109
      9   26512  -32768   32767  -3896  -2440   3560  Running  2025-03-30 11:14:40    110
      9   13332  -22102   32767  -4656  -2712   1645  Running  2025-03-30 11:14:40    111
      9    8950  -16140   32767  -4630  -3198    291  Running  2025-03-30 11:14:40    112
      9    7958   -8634   24496  -4197  -3577   -492  Running  2025-03-30 11:14:40    113
      9    7172   -4068   21276  -3541  -3420   -212  Running  2025-03-30 11:14:40    114
      9    2884    6250   18306  -2063  -2846    676  Running  2025-03-30 11:14:40    115
      9     -62   11752   16978  -1039  -2275   1204  Running  2025-03-30 11:14:40    116
      9   -4340   15322   14724    415  -1238   1286  Running  2025-03-30 11:14:40    117
      9   -5768   15402   14398   1388   -643    774  Running  2025-03-30 11:14:40    118
      9   -6268   12442   14182   2781    134   -314  Running  2025-03-30 11:14:40    119
      9   -5726    8884   14582   3521    609   -992  Running  2025-03-30 11:14:40    120
      9   -2762     992   18368   4036   1282  -1636  Running  2025-03-30 11:14:40    121
      9    1312   -8810   29226   3866   1732  -1864  Running  2025-03-30 11:14:40    122
      9    8118  -32442   32767   3706   2676  -2640  Running  2025-03-30 11:14:40    123
