user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      1    3082   -5128   15390    -33     -7    -29  Jogging  2025-03-29 08:44:36      1
      1    3060   -5190   15414    -35    -12    -28  Jogging  2025-03-29 08:44:36      2
      1    3048   -5224   15424    -35    -16    -35  Jogging  2025-03-29 08:44:36      3
      1    3040   -5190   15426    -35    -17    -39  Jogging  2025-03-29 08:44:36      4
      1    3026   -5112   15382    -37    -18    -37  Jogging  2025-03-29 08:44:36      5
      1    3010   -5102   15372    -40    -19    -31  Jogging  2025-03-29 08:44:36      6
      1    3052   -5156   15366    -42    -18    -25  Jogging  2025-03-29 08:44:36      7
      1    3070   -5136   15352    -42    -16    -26  Jogging  2025-03-29 08:44:36      8
      1    3038   -5108   15366    -43    -15    -26  Jogging  2025-03-29 08:44:36      9
      1    3050   -5112   15370    -44    -15    -22  Jogging  2025-03-29 08:44:36     10
      1    3074   -5156   15364    -43    -13    -20  Jogging  2025-03-29 08:44:36     11
      1    3088   -5156   15372    -42    -11    -21  Jogging  2025-03-29 08:44:36     12
      1    3082   -5160   15368    -39     -8    -19  Jogging  2025-03-29 08:44:36     13
      1    3102   -5194   15334    -37     -5    -15  Jogging  2025-03-29 08:44:36     14
      1    3274   -5392   15102    -30      8    -11  Jogging  2025-03-29 08:44:36     15
      1    3394   -5620   14982    -17     25    -18  Jogging  2025-03-29 08:44:36     16
      1    3498   -6066   14950     18     60    -66  Jogging  2025-03-29 08:44:36     17
      1    3504   -6204   15114     45     86   -124  Jogging  2025-03-29 08:44:36     18
      1    3428   -6246   15620     78    124   -211  Jogging  2025-03-29 08:44:36     19
      1    3362   -6088   15820     94    145   -258  Jogging  2025-03-29 08:44:36     20
      1    3336   -5648   15780     94    163   -291  Jogging  2025-03-29 08:44:36     21
      1    3350   -5378   15562     75    165   -291  Jogging  2025-03-29 08:44:36     22
      1    3318   -5160   15142     29    157   -291  Jogging  2025-03-29 08:44:36     23
      1    3278   -5126   14974     -4    150   -302  Jogging  2025-03-29 08:44:36     24
      1    3152   -5190   15030    -43    136   -330  Jogging  2025-03-29 08:44:36     25
      1    3082   -5254   15246    -57    119   -343  Jogging  2025-03-29 08:44:36     26
      1    2888   -5148   15544    -57     84   -342  Jogging  2025-03-29 08:44:36     27
      1    2738   -4852   15672    -60     39   -282  Jogging  2025-03-29 08:44:36     28
      1    2552   -4464   15694    -75      6   -201  Jogging  2025-03-29 08:44:36     29
      1    2558   -4490   15632   -113    -35    -76  Jogging  2025-03-29 08:44:36     30
      1    2596   -4666   15606   -138    -50    -21  Jogging  2025-03-29 08:44:36     31
      1    2644   -5026   15586   -161    -52     -1  Jogging  2025-03-29 08:44:36     32
      1    2672   -5236   15588   -162    -40    -32  Jogging  2025-03-29 08:44:36     33
      1    2674   -5240   15518   -148    -12   -112  Jogging  2025-03-29 08:44:36     34
      1    2652   -5090   15460   -135      7   -159  Jogging  2025-03-29 08:44:36     35
      1    2656   -4844   15390   -118     31   -192  Jogging  2025-03-29 08:44:36     36
      1    2682   -4704   15372   -109     43   -190  Jogging  2025-03-29 08:44:36     37
      1    2674   -4616   15460    -92     53   -162  Jogging  2025-03-29 08:44:36     38
      1    2642   -4588   15454    -76     53   -139  Jogging  2025-03-29 08:44:36     39
      1    2566   -4554   15424    -50     47   -104  Jogging  2025-03-29 08:44:36     40
      1    2668   -4664   15442    -36     37    -84  Jogging  2025-03-29 08:44:36     41
      1    2874   -4732   15496    -23     24    -65  Jogging  2025-03-29 08:44:36     42
      1    2994   -4638   15594    -14     16    -45  Jogging  2025-03-29 08:44:36     43
      1    3062   -4622   15736      0     14     10  Jogging  2025-03-29 08:44:36     44
      1    3054   -4748   15762     14     20     46  Jogging  2025-03-29 08:44:36     45
      1    3036   -4998   15564     37     32     53  Jogging  2025-03-29 08:44:36     46
      1    3006   -5068   15358     49     44     16  Jogging  2025-03-29 08:44:36     47
      1    3032   -4982   15166     61     58    -59  Jogging  2025-03-29 08:44:36     48
      1    3090   -4802   15082     64     58    -97  Jogging  2025-03-29 08:44:36     49
      1    3064   -4490   15060     69     45    -98  Jogging  2025-03-29 08:44:37     50
      1    2994   -4372   15070     70     24    -52  Jogging  2025-03-29 08:44:37     51
      1    2908   -4374   15036     68    -22     67  Jogging  2025-03-29 08:44:37     52
      1    2882   -4650   15216     71    -48    170  Jogging  2025-03-29 08:44:37     53
      1    2872   -5522   15652    107    -58    293  Jogging  2025-03-29 08:44:37     54
      1    2968   -6084   15800    155    -54    317  Jogging  2025-03-29 08:44:37     55
      1    3036   -6200   15690    240    -28    232  Jogging  2025-03-29 08:44:37     56
      1    3080   -5804   15524    276    -19    160  Jogging  2025-03-29 08:44:37     57
      1    3228   -5514   15480    292      0    109  Jogging  2025-03-29 08:44:37     58
      1    3346   -5648   15972    297     13     59  Jogging  2025-03-29 08:44:37     59
      1    3384   -5480   16762    297     -3     23  Jogging  2025-03-29 08:44:37     60
      1    3292   -5058   16818    254    -69     12  Jogging  2025-03-29 08:44:37     61
      1    3090   -3866   16248    183   -130     48  Jogging  2025-03-29 08:44:37     62
      1    3032   -3146   15782      4   -247    197  Jogging  2025-03-29 08:44:37     63
      1    3184   -3368   15626   -138   -339    288  Jogging  2025-03-29 08:44:37     64
      1    3472   -4028   15204   -349   -491    264  Jogging  2025-03-29 08:44:37     65
      1    3490   -4328   14566   -485   -600    127  Jogging  2025-03-29 08:44:37     66
      1    3450   -4120   13808   -689   -767   -111  Jogging  2025-03-29 08:44:37     67
      1    3558   -3994   13972   -835   -873   -156  Jogging  2025-03-29 08:44:37     68
      1    3938   -4014   15196  -1082  -1019    136  Jogging  2025-03-29 08:44:37     69
      1    4058   -4612   16098  -1235  -1092    566  Jogging  2025-03-29 08:44:37     70
      1    4938   -7430   16148  -1339  -1105   1301  Jogging  2025-03-29 08:44:37     71
      1    5888   -9864   15710  -1285  -1017   1580  Jogging  2025-03-29 08:44:37     72
      1    7406  -12528   14750  -1077   -805   1558  Jogging  2025-03-29 08:44:37     73
      1    8204  -12716   13690   -884   -624   1328  Jogging  2025-03-29 08:44:37     74
