user-id   acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      5    -188   2962  18104  -2159   1380     47  Upstairs  2025-03-29 14:04:04     75
      5     264   2894  17404  -2256   1414    -31  Upstairs  2025-03-29 14:04:04     76
      5     858   2316  15636  -2289   1416   -257  Upstairs  2025-03-29 14:04:04     77
      5    1272   2288  14414  -2246   1417   -482  Upstairs  2025-03-29 14:04:04     78
      5    2020   3444  12872  -2150   1418   -781  Upstairs  2025-03-29 14:04:04     79
      5    2532   4674  12318  -2097   1415   -866  Upstairs  2025-03-29 14:04:04     80
      5    3388   5996  12154  -2074   1406   -853  Upstairs  2025-03-29 14:04:04     81
      5    3830   6556  12708  -2054   1356   -755  Upstairs  2025-03-29 14:04:04     82
      5    4222   6426  13298  -2005   1206   -646  Upstairs  2025-03-29 14:04:04     83
      5    4056   6700  14106  -1960   1113   -675  Upstairs  2025-03-29 14:04:04     84
      5    3766   7428  16138  -1875    975   -746  Upstairs  2025-03-29 14:04:04     85
      5    3864   7876  17286  -1789    858   -738  Upstairs  2025-03-29 14:04:04     86
      5    4058   7644  18298  -1578    654   -633  Upstairs  2025-03-29 14:04:04     87
      5    4006   7268  18798  -1377    526   -554  Upstairs  2025-03-29 14:04:04     88
      5    3672   6546  19660   -990    358   -420  Upstairs  2025-03-29 14:04:04     89
      5    3416   5834  20076   -683    266   -329  Upstairs  2025-03-29 14:04:04     90
      5    2794   5262  20856   -191    179   -215  Upstairs  2025-03-29 14:04:04     91
      5    2094   5422  21928    115    142   -114  Upstairs  2025-03-29 14:04:04     92
      5    1094   5802  23542    469     56    106  Upstairs  2025-03-29 14:04:04     93
      5     596   5816  24232    646    -45    302  Upstairs  2025-03-29 14:04:04     94
      5     306   4146  23258    899   -253    553  Upstairs  2025-03-29 14:04:04     95
      5      50   3102  21862   1086   -373    589  Upstairs  2025-03-29 14:04:04     96
      5    -494   2722  20540   1354   -517    551  Upstairs  2025-03-29 14:04:04     97
      5   -1016   2900  20270   1545   -647    551  Upstairs  2025-03-29 14:04:04     98
      5   -1864   3320  20086   1602   -728    600  Upstairs  2025-03-29 14:04:04     99
      5   -2564   4198  19670   1564   -831    887  Upstairs  2025-03-29 14:04:04    100
      5   -2718   3418  18896   1503   -864   1267  Upstairs  2025-03-29 14:04:05    101
      5   -2438    -62  17550   1451   -920   1535  Upstairs  2025-03-29 14:04:05    102
      5   -2136  -1526  16118   1482   -973   1426  Upstairs  2025-03-29 14:04:05    103
      5   -1744  -1528  13980   1583  -1018   1132  Upstairs  2025-03-29 14:04:05    104
      5   -1644   -856  12978   1617  -1018    984  Upstairs  2025-03-29 14:04:05    105
      5   -1754    262  12480   1562  -1000    915  Upstairs  2025-03-29 14:04:05    106
      5   -2000    578  12618   1471   -991    940  Upstairs  2025-03-29 14:04:05    107
      5   -2376    822  13502   1320   -987   1015  Upstairs  2025-03-29 14:04:05    108
      5   -2618    538  14314   1195   -979   1018  Upstairs  2025-03-29 14:04:05    109
      5   -3180   -872  16032    972   -945    798  Upstairs  2025-03-29 14:04:05    110
      5   -3576  -1754  16954    823   -907    465  Upstairs  2025-03-29 14:04:05    111
      5   -3928  -1690  17648    617   -791   -143  Upstairs  2025-03-29 14:04:05    112
      5   -3964  -1232  18130    474   -667   -442  Upstairs  2025-03-29 14:04:05    113
      5   -3748   -572  19092    211   -455   -620  Upstairs  2025-03-29 14:04:05    114
      5   -3584   -382  19918      5   -325   -575  Upstairs  2025-03-29 14:04:05    115
      5   -3600   -860  21024   -309   -155   -431  Upstairs  2025-03-29 14:04:05    116
