user-id   acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      5   -4294   -1326  20464      0    246    113  Sweeping  2025-03-29 14:36:30      1
      5   -4076   -4990  20374    242    491     80  Sweeping  2025-03-29 14:36:30      2
      5   -4450   -3682  20330    404    639   -198  Sweeping  2025-03-29 14:36:30      3
      5   -5430    -154  21016    557    884     20  Sweeping  2025-03-29 14:36:30      4
      5   -6296   -1310  21986    638   1050    313  Sweeping  2025-03-29 14:36:30      5
      5   -6642   -1646  22288    781   1265    283  Sweeping  2025-03-29 14:36:30      6
      5   -6084    -896  21670    878   1397    127  Sweeping  2025-03-29 14:36:30      7
      5   -4008    2160  20606    982   1503     92  Sweeping  2025-03-29 14:36:30      8
      5   -2048    2146  19594    979   1503    273  Sweeping  2025-03-29 14:36:30      9
      5     486    1644  17882    911   1453    202  Sweeping  2025-03-29 14:36:30     10
      5    1968    2318  16840    840   1401     83  Sweeping  2025-03-29 14:36:30     11
      5    3348    3160  15910    787   1278     -8  Sweeping  2025-03-29 14:36:30     12
      5    3416    3050  15416    795   1180   -108  Sweeping  2025-03-29 14:36:30     13
      5    2860    4044  14292    767   1043   -474  Sweeping  2025-03-29 14:36:30     14
      5    2228    5994  13438    626    951   -601  Sweeping  2025-03-29 14:36:30     15
      5    2394    5482  13566    280    796   -302  Sweeping  2025-03-29 14:36:30     16
      5    1944    2570  14920    168    601   -488  Sweeping  2025-03-29 14:36:30     17
      5    -498    3898  18330    220    445   -748  Sweeping  2025-03-29 14:36:30     18
      5   -1192    5710  19592    327    204   -601  Sweeping  2025-03-29 14:36:30     19
      5    -928    5876  19746    380     96   -288  Sweeping  2025-03-29 14:36:30     20
      5    -202    1718  19304    356    -70     54  Sweeping  2025-03-29 14:36:30     21
      5    -742    -216  19422    378   -178   -220  Sweeping  2025-03-29 14:36:30     22
      5   -2510    4196  19496    508   -352   -721  Sweeping  2025-03-29 14:36:30     23
      5   -2612    5568  18918    541   -471   -560  Sweeping  2025-03-29 14:36:30     24
      5   -2258    3900  17020    468   -631   -279  Sweeping  2025-03-29 14:36:30     25
      5   -2440    5160  15954    371   -731   -265  Sweeping  2025-03-29 14:36:30     26
      5   -2242    6218  14660    159   -880     45  Sweeping  2025-03-29 14:36:30     27
      5   -1572    4552  14190     61   -984    116  Sweeping  2025-03-29 14:36:30     28
