user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label   timestamp            count
      6   -4220   -2122  -13612  -3854  -2822   1583  Waving  2025-03-29 15:55:47      1
      6   -4844    -634  -11756  -3858  -2807   1528  Waving  2025-03-29 15:55:47      2
      6   -5724    2388   -9006  -3683  -2587   1409  Waving  2025-03-29 15:55:47      3
      6   -6462    4522   -8376  -3487  -2399   1180  Waving  2025-03-29 15:55:47      4
      6   -7934    6144   -7844  -3092  -2237    556  Waving  2025-03-29 15:55:47      5
      6   -9340    5956   -6746  -2721  -2144    133  Waving  2025-03-29 15:55:47      6
      6  -11504    5610   -3934  -2020  -1829   -165  Waving  2025-03-29 15:55:47      7
      6  -12760    6088   -2530  -1493  -1478   -133  Waving  2025-03-29 15:55:47      8
      6  -13594    7030   -1704   -733   -893      7  Waving  2025-03-29 15:55:47      9
      6  -14122    7320   -1778   -219   -500     81  Waving  2025-03-29 15:55:47     10
      6  -15022    7446   -2582    582     66    179  Waving  2025-03-29 15:55:47     11
      6  -15366    7318   -3386   1083    411    292  Waving  2025-03-29 15:55:47     12
      6  -14788    6842   -4720   1754    833    528  Waving  2025-03-29 15:55:47     13
      6  -13792    6360   -5614   2171   1073    693  Waving  2025-03-29 15:55:47     14
      6  -12138    5480   -7272   2787   1413    905  Waving  2025-03-29 15:55:47     15
      6  -11062    4652   -8514   3167   1610    979  Waving  2025-03-29 15:55:47     16
      6   -9238    3038  -10450   3662   1881    933  Waving  2025-03-29 15:55:47     17
      6   -7796    1850  -11498   3917   2036    795  Waving  2025-03-29 15:55:47     18
      6   -5706     290  -12458   4123   2213    455  Waving  2025-03-29 15:55:47     19
      6   -4250    -874  -13242   4121   2279    119  Waving  2025-03-29 15:55:47     20
      6   -2536   -3248  -14282   3951   2294   -417  Waving  2025-03-29 15:55:47     21
      6   -1812   -4684  -14400   3784   2271   -689  Waving  2025-03-29 15:55:47     22
      6    -660   -5942  -14570   3369   2108  -1066  Waving  2025-03-29 15:55:47     23
      6     470   -7310  -14924   2978   1873  -1359  Waving  2025-03-29 15:55:47     24
      6    2148   -9146  -15818   2388   1412  -1617  Waving  2025-03-29 15:55:47     25
      6    2986  -10276  -16222   2003   1070  -1545  Waving  2025-03-29 15:55:47     26
      6    4168  -11026  -16798   1477    550  -1287  Waving  2025-03-29 15:55:47     27
      6    5022  -10498  -16992   1185    231  -1232  Waving  2025-03-29 15:55:47     28
      6    5912   -9424  -17220    771   -124  -1399  Waving  2025-03-29 15:55:47     29
      6    6026   -9978  -17582    478   -314  -1523  Waving  2025-03-29 15:55:47     30
      6    5706  -12042  -17538     46   -584  -1419  Waving  2025-03-29 15:55:47     31
      6    5092  -12714  -17232   -257   -752  -1161  Waving  2025-03-29 15:55:47     32
      6    3804  -12070  -16926   -785  -1020   -842  Waving  2025-03-29 15:55:47     33
      6    3076  -11442  -16776  -1164  -1227   -813  Waving  2025-03-29 15:55:47     34
      6    1886  -10774  -16816  -1690  -1573   -836  Waving  2025-03-29 15:55:47     35
      6     870  -10388  -17036  -2032  -1840   -753  Waving  2025-03-29 15:55:47     36
      6   -1216   -9418  -16960  -2527  -2282   -467  Waving  2025-03-29 15:55:47     37
      6   -2732   -8476  -16524  -2823  -2596   -243  Waving  2025-03-29 15:55:47     38
      6   -4308   -7272  -15140  -3168  -3001    104  Waving  2025-03-29 15:55:47     39
      6   -4950   -6674  -14052  -3339  -3169    402  Waving  2025-03-29 15:55:47     40
      6   -6432   -5016  -12442  -3584  -3335   1022  Waving  2025-03-29 15:55:47     41
      6   -7144   -4210  -10582  -3715  -3336   1448  Waving  2025-03-29 15:55:47     42
      6   -6714   -1898   -7088  -3701  -2966   2095  Waving  2025-03-29 15:55:47     43
      6   -7142    2130   -5642  -3612  -2574   2393  Waving  2025-03-29 15:55:47     44
      6   -9740    8356   -5952  -3401  -2102   1844  Waving  2025-03-29 15:55:47     45
      6  -11266    9266   -5962  -3160  -1891    926  Waving  2025-03-29 15:55:47     46
      6  -12676    7022   -4718  -2506  -1530    -77  Waving  2025-03-29 15:55:47     47
      6  -12964    5844   -3706  -2018  -1257    -59  Waving  2025-03-29 15:55:47     48
      6  -13274    7082   -3114  -1201   -779    446  Waving  2025-03-29 15:55:47     49
      6  -13680    8824   -3432   -604   -452    588  Waving  2025-03-29 15:55:47     50
      6  -14220    9162   -4532    253    -14    498  Waving  2025-03-29 15:55:48     51
      6  -14150    8312   -5418    780    196    527  Waving  2025-03-29 15:55:48     52
      6  -13058    7572   -6014   1485    408    814  Waving  2025-03-29 15:55:48     53
      6  -12268    7544   -6312   1943    534   1024  Waving  2025-03-29 15:55:48     54
      6  -11216    7482   -7216   2630    712   1167  Waving  2025-03-29 15:55:48     55
      6  -10560    7036   -8102   3082    824   1123  Waving  2025-03-29 15:55:48     56
      6   -9464    5926   -9150   3701    983    890  Waving  2025-03-29 15:55:48     57
      6   -8548    5008   -9350   4041   1075    627  Waving  2025-03-29 15:55:48     58
      6   -7238    3834   -9572   4401   1192     88  Waving  2025-03-29 15:55:48     59
      6   -6708    2938  -10120   4512   1249   -372  Waving  2025-03-29 15:55:48     60
      6   -6040     942  -10902   4506   1315  -1269  Waving  2025-03-29 15:55:48     61
      6   -5014    -790  -10552   4412   1368  -1965  Waving  2025-03-29 15:55:48     62
      6   -2602   -3578   -9222   4171   1585  -3041  Waving  2025-03-29 15:55:48     63
      6    -922   -5618   -9176   3759   1906  -3911  Waving  2025-03-29 15:55:48     64
      6     996   -9456  -10410   3441   2079  -4175  Waving  2025-03-29 15:55:48     65
      6    1942  -11710  -10664   2971   2177  -3863  Waving  2025-03-29 15:55:48     66
      6    4162  -15008  -10932   2641   2068  -3184  Waving  2025-03-29 15:55:48     67
      6    5438  -16466  -12060   2215   1660  -1679  Waving  2025-03-29 15:55:48     68
      6    6786  -18122  -14688   1753   1176   -740  Waving  2025-03-29 15:55:48     69
      6    7854  -18810  -16552    698    222    135  Waving  2025-03-29 15:55:48     70
      6    7916  -16616  -16476     81   -248    366  Waving  2025-03-29 15:55:48     71
      6    6860  -13738  -15766   -630   -532    213  Waving  2025-03-29 15:55:48     72
      6    4674  -12402  -17166  -1015   -633    -14  Waving  2025-03-29 15:55:48     73
      6    3548  -13352  -17966  -1475   -857     55  Waving  2025-03-29 15:55:48     74
      6    2244  -14128  -17780  -1724  -1002    425  Waving  2025-03-29 15:55:48     75
      6    1406  -13500  -17308  -2061  -1169   1082  Waving  2025-03-29 15:55:48     76
      6     106  -11572  -16534  -2271  -1280   1365  Waving  2025-03-29 15:55:48     77
      6   -1522   -9744  -15490  -2615  -1468   1588  Waving  2025-03-29 15:55:48     78
      6   -2572   -8766  -14944  -2869  -1604   1695  Waving  2025-03-29 15:55:48     79
      6   -3908   -6876  -14252  -3260  -1837   1798  Waving  2025-03-29 15:55:48     80
      6   -4650   -5302  -13734  -3503  -2005   1757  Waving  2025-03-29 15:55:48     81
      6   -5602   -3064  -12766  -3785  -2236   1498  Waving  2025-03-29 15:55:48     82
      6   -6192   -1656  -12136  -3918  -2364   1258  Waving  2025-03-29 15:55:48     83
      6   -6982    -110  -11096  -4013  -2475    940  Waving  2025-03-29 15:55:48     84
      6   -6916     694  -10462  -3976  -2481    769  Waving  2025-03-29 15:55:48     85
      6   -6680    1474   -8696  -3907  -2433    621  Waving  2025-03-29 15:55:48     86
      6   -7192    2038   -6710  -3734  -2267    640  Waving  2025-03-29 15:55:48     87
      6   -8888    4786   -4416  -3124  -1754    701  Waving  2025-03-29 15:55:48     88
      6  -10346    6892   -4128  -2623  -1348    657  Waving  2025-03-29 15:55:48     89
      6  -12228    8614   -4292  -1849   -859    486  Waving  2025-03-29 15:55:48     90
      6  -13140    9062   -3914  -1256   -570    398  Waving  2025-03-29 15:55:48     91
      6  -14046    9630   -3760   -236    -84    381  Waving  2025-03-29 15:55:48     92
      6  -14048    9586   -4342    456    201    396  Waving  2025-03-29 15:55:48     93
      6  -13426    9004   -5488   1350    498    489  Waving  2025-03-29 15:55:48     94
      6  -12892    8516   -6526   1876    636    618  Waving  2025-03-29 15:55:48     95
      6  -11860    7694   -8090   2613    777    812  Waving  2025-03-29 15:55:48     96
      6  -10856    6898   -8748   3080    858    870  Waving  2025-03-29 15:55:48     97
      6   -9044    5770   -9716   3750    986    738  Waving  2025-03-29 15:55:48     98
      6   -8398    5264  -10780   4116   1067    502  Waving  2025-03-29 15:55:48     99
      6   -7170    3968  -11686   4439   1161   -104  Waving  2025-03-29 15:55:48    100
      6   -6282    2630  -11696   4544   1253   -667  Waving  2025-03-29 15:55:49    101
      6   -4460     108  -10824   4520   1459  -1789  Waving  2025-03-29 15:55:49    102
      6   -2940   -2054  -10396   4339   1671  -2622  Waving  2025-03-29 15:55:49    103
      6    -496   -5666  -10840   3879   2042  -3697  Waving  2025-03-29 15:55:49    104
      6     872   -7844  -11170   3461   2254  -4231  Waving  2025-03-29 15:55:49    105
      6    3290  -12436  -11012   2668   2369  -4414  Waving  2025-03-29 15:55:49    106
      6    4356  -15282  -11688   2200   2309  -3836  Waving  2025-03-29 15:55:49    107
      6    5330  -16946  -14170   1576   1888  -2165  Waving  2025-03-29 15:55:49    108
      6    5822  -16714  -15798   1053   1300  -1219  Waving  2025-03-29 15:55:49    109
      6    6698  -14462  -17460    405    392   -452  Waving  2025-03-29 15:55:49    110
      6    6864  -11798  -16774     25    -22   -352  Waving  2025-03-29 15:55:49    111
      6    6264   -9896  -15882   -535   -304   -714  Waving  2025-03-29 15:55:49    112
      6    5612   -9928  -16520   -835   -424  -1136  Waving  2025-03-29 15:55:49    113
      6    5010  -12124  -17140  -1205   -716  -1300  Waving  2025-03-29 15:55:49    114
      6    4312  -13546  -16822  -1470   -981   -850  Waving  2025-03-29 15:55:49    115
      6    2882  -13604  -16224  -1911  -1391    282  Waving  2025-03-29 15:55:49    116
      6    1716  -11970  -16314  -2187  -1645    916  Waving  2025-03-29 15:55:49    117
      6      90   -8842  -16362  -2575  -2018   1376  Waving  2025-03-29 15:55:49    118
      6   -1040   -7110  -15910  -2798  -2218   1429  Waving  2025-03-29 15:55:49    119
      6   -2772   -5280  -14974  -3052  -2405   1396  Waving  2025-03-29 15:55:49    120
      6   -3740   -4486  -14570  -3178  -2474   1401  Waving  2025-03-29 15:55:49    121
      6   -4910   -3050  -14146  -3329  -2633   1461  Waving  2025-03-29 15:55:49    122
      6   -5158   -2072  -13066  -3407  -2748   1502  Waving  2025-03-29 15:55:49    123
      6   -5328    -956  -10598  -3468  -2697   1589  Waving  2025-03-29 15:55:49    124
