user-id   acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      3   -1736   -9376  14318   1934   -253   2055  Sweeping  2025-03-29 11:53:28    164
      3   -3942   -6406  18334   1641   -108   1734  Sweeping  2025-03-29 11:53:28    165
      3   -3748   -5088  19024   1360    -28   1277  Sweeping  2025-03-29 11:53:28    166
      3   -3826   -1962  20408    938    161    353  Sweeping  2025-03-29 11:53:28    167
      3   -3394   -1000  21278    666    278   -416  Sweeping  2025-03-29 11:53:28    168
      3   -2594   -1078  20908    452    384  -1316  Sweeping  2025-03-29 11:53:28    169
      3   -2358    -836  20404    419    358  -1617  Sweeping  2025-03-29 11:53:28    170
      3   -1954    -734  20890    360    139  -1640  Sweeping  2025-03-29 11:53:28    171
      3   -1504    -662  21232    274    -85  -1363  Sweeping  2025-03-29 11:53:28    172
      3   -1194     698  21236     89   -480   -852  Sweeping  2025-03-29 11:53:28    173
      3    -914     846  22016    -67   -767   -706  Sweeping  2025-03-29 11:53:28    174
      3    -642    -978  22396   -288  -1205   -599  Sweeping  2025-03-29 11:53:28    175
      3     474   -2726  21412   -431  -1575   -458  Sweeping  2025-03-29 11:53:28    176
      3    1530   -5682  22326   -744  -2148   -119  Sweeping  2025-03-29 11:53:28    177
      3    1854   -7504  23610  -1046  -2481    169  Sweeping  2025-03-29 11:53:28    178
      3    -244   -8878  22288  -1384  -2696    699  Sweeping  2025-03-29 11:53:28    179
      3   -2522   -7556  19480  -1404  -2635   1029  Sweeping  2025-03-29 11:53:28    180
      3   -5824   -4580  16672  -1236  -2397   1053  Sweeping  2025-03-29 11:53:28    181
      3   -7192   -4054  16186  -1146  -2194    693  Sweeping  2025-03-29 11:53:28    182
      3   -7526   -5966  14832  -1091  -1827    -92  Sweeping  2025-03-29 11:53:28    183
      3   -6962   -8000  13288  -1079  -1559   -523  Sweeping  2025-03-29 11:53:28    184
      3   -5622  -10256  11704  -1099  -1149   -797  Sweeping  2025-03-29 11:53:28    185
      3   -4512  -10154  11674  -1138   -897   -784  Sweeping  2025-03-29 11:53:28    186
      3   -2738   -9640  11922  -1161   -533   -745  Sweeping  2025-03-29 11:53:28    187
      3   -2326   -9068  11372  -1081   -351   -768  Sweeping  2025-03-29 11:53:28    188
      3   -1474   -9112  11626   -953   -209   -761  Sweeping  2025-03-29 11:53:28    189
      3    -720   -9638  12634   -886    -90   -677  Sweeping  2025-03-29 11:53:28    190
      3     112   -9778  14688   -776    160   -448  Sweeping  2025-03-29 11:53:28    191
      3     554   -8406  16154   -687    354   -397  Sweeping  2025-03-29 11:53:28    192
      3    1444   -8948  17506   -718    644   -691  Sweeping  2025-03-29 11:53:28    193
      3    1950  -11424  17762   -802    831   -702  Sweeping  2025-03-29 11:53:28    194
      3    1474   -9322  17292   -811   1083   -267  Sweeping  2025-03-29 11:53:28    195
      3     858   -7250  15384   -766   1111   -344  Sweeping  2025-03-29 11:53:28    196
      3    1274  -10622  13732   -662   1021   -690  Sweeping  2025-03-29 11:53:28    197
      3    1414  -11928  12896   -643   1037   -595  Sweeping  2025-03-29 11:53:28    198
      3     806  -10314  10306   -577   1237   -567  Sweeping  2025-03-29 11:53:28    199
      3     300  -11504   8576   -497   1373   -621  Sweeping  2025-03-29 11:53:28    200
      3    -724  -13174   6250   -390   1533   -121  Sweeping  2025-03-29 11:53:29    201
      3   -1384  -13394   5490   -333   1604    419  Sweeping  2025-03-29 11:53:29    202
      3   -2176  -13476   4506   -233   1639   1193  Sweeping  2025-03-29 11:53:29    203
      3   -2690  -12848   3748    -90   1599   1605  Sweeping  2025-03-29 11:53:29    204
      3   -3898   -9892   2824    104   1393   1960  Sweeping  2025-03-29 11:53:29    205
      3   -4516   -8760   2268    254   1155   1919  Sweeping  2025-03-29 11:53:29    206
      3   -4774   -7782   2146    575    795   1694  Sweeping  2025-03-29 11:53:29    207
      3   -4556   -8074   2466    824    614   1508  Sweeping  2025-03-29 11:53:29    208
      3   -4416   -9930   3662   1209    459   1456  Sweeping  2025-03-29 11:53:29    209
      3   -4362  -10744   5180   1442    427   1611  Sweeping  2025-03-29 11:53:29    210
      3   -4202  -10030   8464   1774    466   1801  Sweeping  2025-03-29 11:53:29    211
      3   -3634   -8796  10934   1930    555   1716  Sweeping  2025-03-29 11:53:29    212
      3   -3170   -7072  13860   2060    810   1217  Sweeping  2025-03-29 11:53:29    213
      3   -2792   -6538  15498   2163    998    626  Sweeping  2025-03-29 11:53:29    214
      3   -2374   -6020  19872   2190   1139   -347  Sweeping  2025-03-29 11:53:29    215
      3   -1648   -5878  22326   1975   1067   -732  Sweeping  2025-03-29 11:53:29    216
      3   -1442   -4344  22022   1458    795   -835  Sweeping  2025-03-29 11:53:29    217
      3   -1366   -3328  21272   1042    404   -811  Sweeping  2025-03-29 11:53:29    218
      3    -998   -1376  22656    876    135   -736  Sweeping  2025-03-29 11:53:29    219
      3    -802     436  23944    500   -277   -498  Sweeping  2025-03-29 11:53:29    220
      3    -952    2226  24124    137   -594   -398  Sweeping  2025-03-29 11:53:29    221
      3    -978    1700  24100   -409  -1092   -276  Sweeping  2025-03-29 11:53:29    222
      3    -910     190  24190   -669  -1382   -157  Sweeping  2025-03-29 11:53:29    223
      3   -1024   -1272  23494   -965  -1795     82  Sweeping  2025-03-29 11:53:29    224
      3   -1588   -4132  22080  -1141  -2081    305  Sweeping  2025-03-29 11:53:29    225
      3   -1574   -5924  22056  -1316  -2445    643  Sweeping  2025-03-29 11:53:29    226
      3   -2122   -6730  22576  -1392  -2562    699  Sweeping  2025-03-29 11:53:29    227
      3   -3146   -7738  21256  -1517  -2570    679  Sweeping  2025-03-29 11:53:29    228
      3   -4838   -8376  17484  -1506  -2504    655  Sweeping  2025-03-29 11:53:29    229
      3   -5926   -8606  14620  -1451  -2368    498  Sweeping  2025-03-29 11:53:29    230
      3   -6328   -8582  13568  -1386  -2224    278  Sweeping  2025-03-29 11:53:29    231
      3   -6622   -7746  12354  -1270  -1926   -150  Sweeping  2025-03-29 11:53:29    232
      3   -6530   -8058  12200  -1248  -1683   -447  Sweeping  2025-03-29 11:53:29    233
      3   -5612   -8948  12284  -1320  -1336   -699  Sweeping  2025-03-29 11:53:29    234
      3   -4332   -9404  12754  -1339  -1093   -750  Sweeping  2025-03-29 11:53:29    235
      3   -2702   -8382  13362  -1248   -643   -731  Sweeping  2025-03-29 11:53:29    236
      3   -1520   -8210  14446  -1173   -329   -741  Sweeping  2025-03-29 11:53:29    237
      3    -234   -8810  16840   -986    158   -786  Sweeping  2025-03-29 11:53:29    238
      3     132   -8662  17830   -878    460   -756  Sweeping  2025-03-29 11:53:29    239
      3    1078   -6430  16736   -810    689   -936  Sweeping  2025-03-29 11:53:29    240
      3    2022   -8508  16554   -827    629  -1225  Sweeping  2025-03-29 11:53:29    241
      3    2594  -11670  16090   -849    487  -1130  Sweeping  2025-03-29 11:53:29    242
      3    2380  -12252  15382   -827    430   -823  Sweeping  2025-03-29 11:53:29    243
      3    1518  -11070  14162   -702    560   -330  Sweeping  2025-03-29 11:53:29    244
      3     536  -10480  13166   -588    759   -158  Sweeping  2025-03-29 11:53:29    245
      3    -998  -10998  11098   -469   1047    -78  Sweeping  2025-03-29 11:53:29    246
      3   -1756  -12252   9518   -414   1198     36  Sweeping  2025-03-29 11:53:29    247
      3   -2648  -12242   6790   -248   1412    486  Sweeping  2025-03-29 11:53:29    248
      3   -3310  -11338   5238    -44   1544    763  Sweeping  2025-03-29 11:53:29    249
      3   -4318  -10540   3368    274   1658   1023  Sweeping  2025-03-29 11:53:29    250
      3   -4898   -9870   2438    431   1636   1087  Sweeping  2025-03-29 11:53:30    251
      3   -5272   -9668   1646    539   1428   1030  Sweeping  2025-03-29 11:53:30    252
      3   -5132  -10182   1692    591   1228   1024  Sweeping  2025-03-29 11:53:30    253
      3   -4916  -10456   2500    712    938   1199  Sweeping  2025-03-29 11:53:30    254
      3   -4706  -10228   2606    868    764   1320  Sweeping  2025-03-29 11:53:30    255
      3   -4394   -9808   3894   1197    617   1466  Sweeping  2025-03-29 11:53:30    256
      3   -4316   -9392   5246   1371    569   1464  Sweeping  2025-03-29 11:53:30    257
      3   -3626  -10084   8006   1642    563   1219  Sweeping  2025-03-29 11:53:30    258
      3   -2976  -10402  10396   1840    649    978  Sweeping  2025-03-29 11:53:30    259
      3   -2416   -9338  14270   2024    846    598  Sweeping  2025-03-29 11:53:30    260
      3   -2230   -8154  16874   2063    925    215  Sweeping  2025-03-29 11:53:30    261
      3   -1456   -7594  19762   1867    849   -416  Sweeping  2025-03-29 11:53:30    262
      3    -644   -7972  20582   1613    703   -517  Sweeping  2025-03-29 11:53:30    263
      3     -98   -6104  21032   1231    442   -242  Sweeping  2025-03-29 11:53:30    264
      3      16   -3722  22482    969    218   -104  Sweeping  2025-03-29 11:53:30    265
      3     960    -376  24752    369   -142    -18  Sweeping  2025-03-29 11:53:30    266
      3    1042     -14  22980    -23   -431    -92  Sweeping  2025-03-29 11:53:30    267
      3    1984   -2658  23110   -522   -990    199  Sweeping  2025-03-29 11:53:30    268
      3    2042   -3126  24088   -789  -1304    848  Sweeping  2025-03-29 11:53:30    269
      3     930   -1160  24294  -1055  -1704   1664  Sweeping  2025-03-29 11:53:30    270
      3    -380     360  24304  -1192  -1893   1775  Sweeping  2025-03-29 11:53:30    271
      3   -2832     198  22846  -1324  -2025   1312  Sweeping  2025-03-29 11:53:30    272
      3   -4198   -1940  21456  -1345  -2060    876  Sweeping  2025-03-29 11:53:30    273
      3   -6062   -4382  19876  -1263  -1990    538  Sweeping  2025-03-29 11:53:30    274
      3   -7114   -4710  18724  -1268  -1875    507  Sweeping  2025-03-29 11:53:30    275
      3   -8222   -4560  16644  -1279  -1655    291  Sweeping  2025-03-29 11:53:30    276
      3   -8480   -5976  15964  -1329  -1501     41  Sweeping  2025-03-29 11:53:30    277
      3   -8140   -7504  15694  -1320  -1166   -202  Sweeping  2025-03-29 11:53:30    278
      3   -7816   -7856  15148  -1302   -914   -288  Sweeping  2025-03-29 11:53:30    279
      3   -6738   -7934  14128  -1202   -574   -388  Sweeping  2025-03-29 11:53:30    280
      3   -5926   -7836  14236  -1119   -364   -436  Sweeping  2025-03-29 11:53:30    281
      3   -4872   -7598  14498  -1013    -17   -455  Sweeping  2025-03-29 11:53:30    282
      3   -4156   -7578  14472   -941    178   -509  Sweeping  2025-03-29 11:53:30    283
      3   -2688   -7192  14974   -853    332   -720  Sweeping  2025-03-29 11:53:30    284
      3   -1638   -7262  15470   -779    425   -900  Sweeping  2025-03-29 11:53:30    285
      3    -716   -6350  15046   -659    632  -1272  Sweeping  2025-03-29 11:53:30    286
      3     124   -8020  14460   -635    726  -1592  Sweeping  2025-03-29 11:53:30    287
      3    1046  -12570  13560   -604    808  -1488  Sweeping  2025-03-29 11:53:30    288
      3     716  -12690  12768   -537    885  -1020  Sweeping  2025-03-29 11:53:30    289
      3    -366  -11362  11310   -360   1014   -477  Sweeping  2025-03-29 11:53:30    290
      3   -1178  -11526  10058   -238   1097   -206  Sweeping  2025-03-29 11:53:30    291
      3   -2636  -11350   7990    -68   1222    277  Sweeping  2025-03-29 11:53:30    292
      3   -3660  -10520   6900     50   1305    552  Sweeping  2025-03-29 11:53:30    293
      3   -4920   -9416   5524    243   1425    707  Sweeping  2025-03-29 11:53:30    294
      3   -5420   -9274   4836    382   1476    690  Sweeping  2025-03-29 11:53:30    295
      3   -5960   -9060   3982    543   1461    665  Sweeping  2025-03-29 11:53:30    296
      3   -6098   -9356   3652    592   1384    683  Sweeping  2025-03-29 11:53:30    297
      3   -6142   -9858   3848    697   1201    804  Sweeping  2025-03-29 11:53:30    298
      3   -6032   -9316   4270    798   1058    889  Sweeping  2025-03-29 11:53:30    299
      3   -5858   -8520   5256    977    826    869  Sweeping  2025-03-29 11:53:30    300
      3   -5682   -8242   5794   1112    683    781  Sweeping  2025-03-29 11:53:31    301
      3   -5416   -9658   6642   1360    539    709  Sweeping  2025-03-29 11:53:31    302
      3   -5104  -10250   7880   1591    503    772  Sweeping  2025-03-29 11:53:31    303
      3   -4770   -8598  11348   1894    536    834  Sweeping  2025-03-29 11:53:31    304
      3   -4432   -7202  13934   2014    610    613  Sweeping  2025-03-29 11:53:31    305
      3   -3588   -6924  17078   2056    730    -58  Sweeping  2025-03-29 11:53:31    306
      3   -2968   -6896  18888   1999    766   -483  Sweeping  2025-03-29 11:53:31    307
      3   -2354   -6302  20442   1680    686   -841  Sweeping  2025-03-29 11:53:31    308
      3   -1468   -6600  20704   1352    497   -839  Sweeping  2025-03-29 11:53:31    309
      3     126   -5552  21076    852    150   -420  Sweeping  2025-03-29 11:53:31    310
      3     616   -3186  21600    544    -74    -86  Sweeping  2025-03-29 11:53:31    311
      3    1028     114  23194     -9   -464    163  Sweeping  2025-03-29 11:53:31    312
      3     994     938  24084   -379   -760    257  Sweeping  2025-03-29 11:53:31    313
      3     702    1256  25056   -861  -1223    369  Sweeping  2025-03-29 11:53:31    314
      3     298     836  24628  -1083  -1521    489  Sweeping  2025-03-29 11:53:31    315
      3    -768     210  23822  -1350  -1885    682  Sweeping  2025-03-29 11:53:31    316
      3   -1872    -604  23932  -1498  -2037    688  Sweeping  2025-03-29 11:53:31    317
      3   -3858   -2228  23316  -1672  -2129    514  Sweeping  2025-03-29 11:53:31    318
      3   -5048   -4004  21640  -1735  -2136    348  Sweeping  2025-03-29 11:53:31    319
      3   -6802   -6250  18686  -1707  -2072    165  Sweeping  2025-03-29 11:53:31    320
      3   -7686   -7074  16864  -1666  -1985    129  Sweeping  2025-03-29 11:53:31    321
      3   -8580   -7290  14322  -1585  -1776     57  Sweeping  2025-03-29 11:53:31    322
