user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y  ang-Z  label      timestamp            count
      7   -5094   -6292   32508  -7625    204   1054  Squatting  2025-03-30 12:04:32      1
      7   -4852   -6650   30124  -7633    287   1038  Squatting  2025-03-30 12:04:32      2
      7   -3628   -7054   27118  -7624    246    834  Squatting  2025-03-30 12:04:32      3
      7   -3598   -9266   25722  -7591    202    720  Squatting  2025-03-30 12:04:32      4
      7   -3250  -13658   23804  -7513    254    952  Squatting  2025-03-30 12:04:32      5
      7   -2270  -14320   22974  -7462    334   1282  Squatting  2025-03-30 12:04:32      6
      7   -1508  -12200   20214  -7429    393   1526  Squatting  2025-03-30 12:04:32      7
      7   -1152  -12232   18264  -7338    492   1509  Squatting  2025-03-30 12:04:32      8
      7   -2932   -9692   13770  -6777    804    986  Squatting  2025-03-30 12:04:32      9
      7   -3048  -11412   11698  -6670    870    716  Squatting  2025-03-30 12:04:32     10
      7   -1412  -12136    9122  -6702   1005   1246  Squatting  2025-03-30 12:04:32     11
      7    -838  -10180    7398  -6618   1164   1765  Squatting  2025-03-30 12:04:32     12
      7    -618   -8250    5168  -6457   1280   2299  Squatting  2025-03-30 12:04:32     13
      7    -610   -6534    3248  -6197   1359   2553  Squatting  2025-03-30 12:04:32     14
      7    -652   -4242     202  -5727   1426   2584  Squatting  2025-03-30 12:04:32     15
      7    -516   -3282   -1318  -5444   1388   2472  Squatting  2025-03-30 12:04:32     16
      7    -164    -852   -2630  -5047   1280   2254  Squatting  2025-03-30 12:04:32     17
      7     246     834   -3204  -4826   1179   2070  Squatting  2025-03-30 12:04:32     18
      7    1048    1972   -4934  -4518    961   1881  Squatting  2025-03-30 12:04:32     19
      7    1568    2204   -6026  -4291    794   1964  Squatting  2025-03-30 12:04:32     20
      7    1614    4358   -6714  -3923    615   2195  Squatting  2025-03-30 12:04:32     21
      7    1356    6662   -7890  -3678    490   2220  Squatting  2025-03-30 12:04:32     22
      7    1490   10404   -9944  -3327    278   2054  Squatting  2025-03-30 12:04:32     23
      7    1882   12188  -10734  -3190    142   1921  Squatting  2025-03-30 12:04:32     24
      7    1974   13522  -12018  -3049    -61   1674  Squatting  2025-03-30 12:04:32     25
      7    1594   14352  -13074  -2846   -186   1494  Squatting  2025-03-30 12:04:32     26
      7    1258   18224  -13952  -2352   -286   1000  Squatting  2025-03-30 12:04:32     27
      7    1336   17872  -14518  -2255   -257    887  Squatting  2025-03-30 12:04:32     28
      7     908   21142  -15292  -1902   -127    947  Squatting  2025-03-30 12:04:32     29
      7    -234   23114  -15986  -1544    -61    741  Squatting  2025-03-30 12:04:32     30
      7   -1550   23712  -15706   -939      2    174  Squatting  2025-03-30 12:04:32     31
      7   -2004   23976  -15062   -497     66    -61  Squatting  2025-03-30 12:04:32     32
      7   -1994   23996  -14362    220    155   -321  Squatting  2025-03-30 12:04:32     33
      7   -2648   23482  -15026    649    132   -442  Squatting  2025-03-30 12:04:32     34
      7   -1536   24556  -14688   1490    -35   -804  Squatting  2025-03-30 12:04:32     35
      7   -2162   22722  -12924   1908     29  -1279  Squatting  2025-03-30 12:04:32     36
      7   -2684   15998  -13970   2053     11   -937  Squatting  2025-03-30 12:04:32     37
      7   -2552   15322  -14868   2418   -229   -581  Squatting  2025-03-30 12:04:32     38
      7   -3682   12370  -12114   3025   -280   -450  Squatting  2025-03-30 12:04:32     39
      7   -2646   14784  -14594   3880   -623   -998  Squatting  2025-03-30 12:04:32     40
      7   -2440   11340  -11078   4613  -1061  -2312  Squatting  2025-03-30 12:04:32     41
      7   -4622    6630  -10958   5052  -1361  -2670  Squatting  2025-03-30 12:04:32     42
      7   -6896    2144   -8314   5416  -1449  -2485  Squatting  2025-03-30 12:04:32     43
      7   -6394     258   -5890   5958  -1452  -1977  Squatting  2025-03-30 12:04:32     44
      7   -6368   -1406   -5510   6281  -1672  -1764  Squatting  2025-03-30 12:04:32     45
      7   -7146   -3274   -5436   6721  -2194  -1567  Squatting  2025-03-30 12:04:32     46
      7   -8396   -4566   -2848   7011  -2527  -1593  Squatting  2025-03-30 12:04:32     47
      7   -7964   -6922    3176   7487  -2795  -1417  Squatting  2025-03-30 12:04:32     48
      7   -7536   -8452    6922   7826  -2742  -1107  Squatting  2025-03-30 12:04:32     49
      7   -5728   -8436   10230   8258  -2704   -493  Squatting  2025-03-30 12:04:32     50
      7   -4612   -7718   12938   8604  -2774   -276  Squatting  2025-03-30 12:04:33     51
      7   -4348   -7200   20182   9111  -2901   -266  Squatting  2025-03-30 12:04:33     52
      7   -4748   -6856   25800   9382  -2905   -319  Squatting  2025-03-30 12:04:33     53
      7   -4598   -5852   30536   9576  -2781   -261  Squatting  2025-03-30 12:04:33     54
      7   -3508   -5296   30570   9460  -2640     95  Squatting  2025-03-30 12:04:33     55
      7   -2062   -1226   28336   9025  -2459    657  Squatting  2025-03-30 12:04:33     56
      7   -1658    2166   25850   8616  -2359    484  Squatting  2025-03-30 12:04:33     57
      7    -590    4150   25522   7760  -2225   -430  Squatting  2025-03-30 12:04:33     58
      7   -1368    4088   27802   7059  -2072  -1144  Squatting  2025-03-30 12:04:33     59
      7   -2404    2576   28656   6086  -1806  -2134  Squatting  2025-03-30 12:04:33     60
      7   -2992     570   28486   5550  -1577  -2360  Squatting  2025-03-30 12:04:33     61
