user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label    timestamp            count
      5  11396  10316   6558    -45     -5    -20  Sitting  2025-03-29 14:42:40      1
      5  11378  10326   6584    -46     -5    -14  Sitting  2025-03-29 14:42:40      2
      5  11376  10320   6594    -48     -5    -14  Sitting  2025-03-29 14:42:40      3
      5  11408  10306   6594    -48     -5    -13  Sitting  2025-03-29 14:42:40      4
      5  11412  10258   6582    -48     -4    -15  Sitting  2025-03-29 14:42:40      5
      5  11428  10252   6590    -47     -4    -15  Sitting  2025-03-29 14:42:40      6
      5  11448  10240   6580    -46     -2    -10  Sitting  2025-03-29 14:42:40      7
      5  11466  10240   6594    -46     -1     -7  Sitting  2025-03-29 14:42:40      8
      5  11476  10240   6598    -47      1     -5  Sitting  2025-03-29 14:42:40      9
      5  11472  10228   6602    -47      1     -6  Sitting  2025-03-29 14:42:40     10
      5  11422  10248   6622    -47      2     -9  Sitting  2025-03-29 14:42:40     11
      5  11410  10252   6612    -47      2     -7  Sitting  2025-03-29 14:42:40     12
      5  11388  10230   6606    -47      2     -2  Sitting  2025-03-29 14:42:40     13
      5  11374  10192   6620    -46      1     -2  Sitting  2025-03-29 14:42:40     14
      5  11390  10238   6680    -45     -2     -8  Sitting  2025-03-29 14:42:40     15
      5  11420  10316   6672    -46     -3    -11  Sitting  2025-03-29 14:42:40     16
      5  11458  10300   6574    -50     -3     -6  Sitting  2025-03-29 14:42:40     17
      5  11462  10212   6534    -50     -2     -4  Sitting  2025-03-29 14:42:40     18
      5  11482  10150   6542    -49     -2    -10  Sitting  2025-03-29 14:42:40     19
      5  11480  10176   6594    -47     -2    -13  Sitting  2025-03-29 14:42:40     20
      5  11402  10196   6662    -45     -2    -12  Sitting  2025-03-29 14:42:40     21
      5  11382  10204   6724    -44     -4    -13  Sitting  2025-03-29 14:42:40     22
      5  11408  10214   6690    -44     -5    -17  Sitting  2025-03-29 14:42:40     23
      5  11426  10234   6634    -44     -7    -19  Sitting  2025-03-29 14:42:40     24
      5  11446  10262   6618    -45     -7    -17  Sitting  2025-03-29 14:42:40     25
      5  11440  10226   6612    -48     -6    -13  Sitting  2025-03-29 14:42:40     26
      5  11434  10212   6636    -48     -6    -13  Sitting  2025-03-29 14:42:40     27
      5  11462  10178   6630    -49     -7    -13  Sitting  2025-03-29 14:42:40     28
      5  11460  10152   6638    -48     -9    -15  Sitting  2025-03-29 14:42:40     29
      5  11424  10182   6620    -46    -11    -22  Sitting  2025-03-29 14:42:40     30
      5  11406  10208   6608    -45    -13    -23  Sitting  2025-03-29 14:42:40     31
      5  11394  10230   6632    -44    -15    -21  Sitting  2025-03-29 14:42:40     32
      5  11402  10220   6638    -44    -15    -22  Sitting  2025-03-29 14:42:40     33
      5  11452  10210   6646    -45    -16    -25  Sitting  2025-03-29 14:42:40     34
      5  11484  10218   6646    -45    -16    -27  Sitting  2025-03-29 14:42:40     35
      5  11482  10206   6626    -47    -14    -24  Sitting  2025-03-29 14:42:40     36
      5  11510  10190   6632    -46    -12    -22  Sitting  2025-03-29 14:42:40     37
      5  11494  10182   6638    -46    -11    -22  Sitting  2025-03-29 14:42:40     38
      5  11470  10202   6630    -45    -10    -23  Sitting  2025-03-29 14:42:40     39
      5  11426  10206   6608    -45    -10    -23  Sitting  2025-03-29 14:42:40     40
      5  11392  10242   6604    -44     -9    -22  Sitting  2025-03-29 14:42:40     41
      5  11404  10268   6598    -44    -10    -20  Sitting  2025-03-29 14:42:40     42
      5  11412  10228   6614    -43    -11    -16  Sitting  2025-03-29 14:42:40     43
      5  11410  10202   6642    -44    -13    -18  Sitting  2025-03-29 14:42:40     44
      5  11452  10250   6656    -45    -14    -25  Sitting  2025-03-29 14:42:40     45
      5  11488  10298   6632    -46    -13    -25  Sitting  2025-03-29 14:42:40     46
      5  11512  10258   6558    -48    -10    -17  Sitting  2025-03-29 14:42:40     47
      5  11506  10176   6538    -49     -9    -14  Sitting  2025-03-29 14:42:40     48
      5  11458  10144   6592    -46     -9    -17  Sitting  2025-03-29 14:42:40     49
      5  11418  10164   6608    -44    -10    -21  Sitting  2025-03-29 14:42:40     50
      5  11378  10216   6650    -41    -11    -23  Sitting  2025-03-29 14:42:41     51
      5  11404  10232   6662    -41    -12    -26  Sitting  2025-03-29 14:42:41     52
      5  11414  10298   6626    -42    -14    -34  Sitting  2025-03-29 14:42:41     53
      5  11434  10304   6616    -43    -15    -35  Sitting  2025-03-29 14:42:41     54
      5  11448  10294   6600    -45    -14    -33  Sitting  2025-03-29 14:42:41     55
      5  11442  10280   6586    -47    -12    -28  Sitting  2025-03-29 14:42:41     56
      5  11454  10198   6600    -48    -11    -24  Sitting  2025-03-29 14:42:41     57
      5  11458  10188   6602    -47    -11    -25  Sitting  2025-03-29 14:42:41     58
      5  11460  10196   6590    -48    -11    -26  Sitting  2025-03-29 14:42:41     59
      5  11442  10238   6574    -47    -12    -27  Sitting  2025-03-29 14:42:41     60
      5  11408  10266   6582    -47    -12    -26  Sitting  2025-03-29 14:42:41     61
      5  11402  10270   6574    -47    -11    -21  Sitting  2025-03-29 14:42:41     62
      5  11394  10260   6562    -48    -11    -21  Sitting  2025-03-29 14:42:41     63
      5  11422  10274   6592    -48    -11    -21  Sitting  2025-03-29 14:42:41     64
      5  11440  10280   6596    -49    -11    -20  Sitting  2025-03-29 14:42:41     65
      5  11472  10240   6578    -49    -10    -22  Sitting  2025-03-29 14:42:41     66
      5  11470  10244   6568    -48     -9    -22  Sitting  2025-03-29 14:42:41     67
      5  11462  10246   6570    -48     -8    -20  Sitting  2025-03-29 14:42:41     68
      5  11442  10218   6570    -47     -8    -19  Sitting  2025-03-29 14:42:41     69
      5  11432  10246   6588    -45     -8    -24  Sitting  2025-03-29 14:42:41     70
      5  11430  10250   6594    -44     -7    -25  Sitting  2025-03-29 14:42:41     71
      5  11418  10254   6592    -44     -9    -24  Sitting  2025-03-29 14:42:41     72
